userid,dataid,timestamp,location
1308,12232,1616,7
2187,12232,1616,1
1484,12232,1616,3
2260,12232,1616,0
1398,12232,1616,7
2227,12232,1617,8
2182,12232,1617,8
1466,12232,1617,0
2395,12232,1617,0
1076,12232,1617,0
2304,12232,1617,1
950,12232,1617,9
70,12232,1617,9
614,12232,1617,3
1387,12232,1617,8
1543,12232,1617,2
34,12232,1617,3
1798,12232,1617,2
1367,12232,1617,6
758,12232,1617,0
766,12232,1617,5
838,12232,1617,2
1679,12232,1617,3
1208,12232,1618,0
823,12232,1618,2
15,12232,1618,4
51,12232,1618,0
973,12232,1618,2
867,12232,1618,1
723,12232,1618,7
871,12232,1618,5
267,12232,1618,6
2045,12232,1618,9
1616,12232,1619,0
365,12232,1619,4
743,12232,1619,0
1069,12232,1619,8
975,12232,1619,4
1024,12232,1619,8
520,12232,1619,0
1491,12232,1619,8
568,12232,1619,2
2290,12232,1619,0
1916,12232,1619,0
1638,12232,1620,7
1868,12232,1620,0
779,12232,1620,3
1123,12232,1620,2
2193,12232,1620,7
2204,12232,1620,3
1302,12232,1620,1
2480,12232,1621,9
1654,12232,1621,8
2440,12232,1622,0
673,12232,1622,2
486,12232,1622,5
667,12232,1622,8
2003,12232,1622,0
1947,12232,1622,1
930,12232,1623,4
974,12232,1623,3
800,12232,1623,9
2337,12232,1623,1
278,12232,1623,7
1239,12232,1623,1
1077,12232,1623,1
2182,12232,1623,8
1586,12232,1623,0
711,12232,1623,8
2228,12232,1623,0
2412,12232,1623,1
1513,12232,1623,2
796,12232,1623,5
2441,12232,1623,0
2107,12232,1623,8
817,12232,1623,8
918,12232,1623,7
2268,12232,1624,7
2322,12232,1624,1
1386,12232,1624,8
1246,12232,1624,5
1645,12232,1624,0
13,12232,1624,2
2048,12232,1624,0
1359,12232,1624,1
400,12232,1624,9
960,12232,1624,4
2217,12232,1624,1
433,12232,1624,2
2155,12232,1624,0
2198,12232,1624,0
337,12232,1624,6
1026,12232,1625,8
707,12232,1625,6
221,12232,1625,0
15,12232,1625,4
124,12232,1626,3
893,12232,1626,0
302,12232,1626,1
1056,12232,1626,8
93,12232,1626,2
1384,12232,1626,8
158,12232,1626,7
2410,12232,1626,0
565,12232,1626,0
923,12232,1626,0
1175,12232,1626,9
178,12232,1626,7
1669,12232,1626,8
458,12232,1626,7
2032,12232,1626,8
1906,12232,1626,5
1447,12232,1627,8
1047,12232,1627,1
2206,12232,1627,5
853,12232,1627,2
994,12232,1627,8
373,12232,1627,2
743,12232,1627,0
2358,12232,1628,7
2078,12232,1628,0
1461,12232,1628,8
2469,12232,1629,1
1764,12232,1629,1
1387,12232,1629,8
369,12232,1629,8
1026,12232,1629,8
350,12232,1630,9
2172,12232,1630,1
1154,12232,1630,3
2271,12232,1630,8
1006,12232,1630,5
1251,12232,1630,8
1195,12232,1630,0
1194,12232,1630,1
2338,12232,1630,2
243,12232,1630,2
300,12232,1630,9
1642,12232,1630,8
637,12232,1630,8
1322,12232,1630,6
993,12232,1631,7
669,12232,1631,1
2149,12232,1631,8
656,12232,1631,0
2055,12232,1631,4
748,12232,1631,2
1547,12232,1631,6
2193,12232,1631,7
699,12232,1631,1
2221,12232,1631,5
1446,12232,1631,8
1988,12232,1632,0
717,12232,1632,1
866,12232,1632,0
2250,12232,1632,4
373,12232,1632,2
1707,12232,1632,1
2427,12232,1632,1
257,12232,1632,6
1493,12232,1632,0
1745,12232,1632,9
270,12232,1632,9
2110,12232,1633,0
1536,12232,1633,8
2492,12232,1633,6
1323,12232,1633,7
619,12232,1633,8
591,12232,1633,8
562,12232,1633,8
1250,12232,1633,9
2425,12232,1633,0
1927,12232,1633,8
1528,12232,1633,2
1110,12232,1633,4
1467,12232,1633,1
395,12232,1633,4
1340,12232,1634,9
161,12232,1634,0
466,12232,1634,5
529,12232,1634,8
1167,12232,1634,1
1118,12232,1634,0
772,12232,1634,8
286,12232,1634,5
386,12232,1635,5
946,12232,1635,5
497,12232,1635,6
75,12232,1636,4
789,12232,1636,1
2470,12232,1636,0
636,12232,1636,8
1487,12232,1636,6
412,12232,1636,1
441,12232,1636,0
1850,12232,1637,9
2423,12232,1637,0
1711,12232,1637,5
394,12232,1637,3
1764,12232,1637,1
1205,12232,1637,9
1436,12232,1637,0
2367,12232,1638,1
886,12232,1638,5
1648,12232,1638,2
894,12232,1638,1
1469,12232,1638,3
24,12232,1638,3
573,12232,1638,7
1826,12232,1638,0
189,12232,1638,8
1776,12232,1638,8
51,12232,1638,0
502,12232,1638,8
1369,12232,1638,8
541,12232,1638,5
2335,12232,1639,0
1732,12232,1639,8
648,12232,1639,7
1390,12232,1639,0
1074,12232,1639,1
1009,12232,1640,8
1463,12232,1640,0
1519,12232,1640,8
873,12232,1640,7
788,12232,1640,0
1087,12232,1640,8
1471,12232,1641,5
1991,12232,1641,0
1488,12232,1641,7
1951,12232,1641,5
1876,12232,1642,5
1989,12232,1642,1
1195,12232,1642,0
2480,12232,1642,9
730,12232,1642,0
992,12232,1643,6
2442,12232,1643,1
942,12232,1643,1
326,12232,1643,5
1173,12232,1644,7
1187,12232,1644,6
2485,12232,1644,0
1427,12232,1645,6
291,12232,1645,0
1050,12232,1645,4
941,12232,1645,0
312,12232,1645,1
1198,12232,1645,2
1599,12232,1645,1
615,12232,1645,4
629,12232,1645,3
1736,12232,1645,0
2469,12232,1645,1
865,12232,1645,0
801,12232,1645,8
1105,12232,1645,0
1137,12232,1645,1
372,12232,1646,1
390,12232,1646,9
643,12232,1646,2
253,12232,1646,2
677,12232,1647,6
1089,12232,1647,1
874,12232,1647,8
128,12232,1647,7
2398,12232,1647,2
1522,12232,1647,8
184,12232,1647,3
2412,12232,1648,1
2270,12232,1648,9
621,12232,1648,8
811,12232,1648,5
1775,12232,1648,9
774,12232,1648,1
775,12232,1649,0
362,12232,1649,1
28,12232,1649,7
321,12232,1649,0
646,12232,1650,5
586,12232,1650,5
33,12232,1650,2
2381,12232,1650,0
1782,12232,1650,1
1633,12232,1650,2
1423,12232,1650,2
76,12232,1650,5
45,12232,1650,4
747,12232,1650,1
1697,12232,1651,6
414,12232,1651,3
1360,12232,1651,0
1085,12232,1651,9
557,12232,1651,6
918,12232,1651,7
2009,12232,1651,3
394,12232,1651,3
1777,12232,1651,8
2404,12232,1651,8
885,12232,1651,4
2488,12232,1652,2
2082,12232,1652,1
278,12232,1652,7
1899,12232,1652,1
767,12232,1652,6
2095,12232,1652,0
1796,12232,1652,0
726,12232,1652,8
2046,12232,1652,8
2440,12232,1652,0
1434,12232,1652,1
287,12232,1653,6
44,12232,1653,3
2198,12232,1653,0
1277,12232,1653,6
2396,12232,1653,0
1789,12232,1653,8
1742,12232,1653,6
650,12232,1654,9
691,12232,1654,5
936,12232,1654,8
1892,12232,1654,6
1706,12232,1654,0
2409,12232,1654,1
2223,12232,1654,7
685,12232,1654,0
2111,12232,1654,0
2190,12232,1655,4
1569,12232,1655,1
868,12232,1655,2
2208,12232,1656,7
506,12232,1656,0
574,12232,1656,8
1706,12232,1656,0
224,12232,1657,3
2202,12232,1657,1
848,12232,1657,0
2332,12232,1658,8
1705,12232,1658,0
628,12232,1658,2
1013,12232,1658,0
1092,12232,1658,1
479,12232,1658,8
2434,12232,1658,8
340,12232,1658,9
1805,12232,1658,9
2208,12232,1658,7
821,12232,1658,0
511,12232,1658,5
160,12232,1658,9
2141,12232,1659,0
717,12232,1659,1
931,12232,1659,5
1928,12232,1660,0
548,12232,1660,0
1224,12232,1660,1
1799,12232,1660,3
2467,12232,1660,8
643,12232,1660,2
1858,12232,1660,2
281,12232,1660,0
1310,12232,1660,9
1124,12232,1661,3
135,12232,1661,4
936,12232,1661,8
1421,12232,1661,0
2375,12232,1662,9
2333,12232,1662,0
1137,12232,1662,1
1925,12232,1662,9
288,12232,1662,7
2301,12232,1662,8
670,12232,1662,0
93,12232,1662,2
2137,12232,1662,8
162,12232,1662,1
2019,12232,1662,1
668,12232,1662,0
1131,12232,1662,8
8,12232,1663,7
1391,12232,1663,0
1591,12232,1663,5
1779,12232,1663,1
815,12232,1663,9
1924,12232,1664,8
986,12232,1664,0
2212,12232,1664,8
1578,12232,1664,7
1095,12232,1665,4
94,12232,1665,3
1439,12232,1665,3
2478,12232,1665,7
24,12232,1665,3
954,12232,1666,1
202,12232,1666,1
338,12232,1666,7
878,12232,1666,0
2035,12232,1666,0
1,12232,1666,0
2019,12232,1666,1
624,12232,1666,1
1375,12232,1667,0
2119,12232,1667,8
91,12232,1667,0
1100,12232,1668,9
680,12232,1668,9
706,12232,1668,5
1476,12232,1668,8
379,12232,1668,8
1717,12232,1668,8
367,12232,1668,6
1,12232,1668,0
1681,12232,1669,5
885,12232,1669,4
1660,12232,1669,0
678,12232,1669,7
1889,12232,1669,3
1988,12232,1670,0
2325,12232,1670,4
1470,12232,1670,4
280,12232,1670,9
2157,12232,1671,1
1768,12232,1671,2
2132,12232,1671,6
1592,12232,1672,6
2205,12232,1672,4
235,12232,1672,4
1680,12232,1672,4
627,12232,1672,1
1683,12232,1672,7
1505,12232,1672,9
1095,12232,1672,4
2166,12232,1672,8
1624,12232,1672,8
197,12232,1672,6
2395,12232,1672,0
1888,12232,1673,2
1331,12232,1673,0
544,12232,1673,8
2024,12232,1673,3
2077,12232,1673,8
974,12232,1673,3
382,12232,1674,1
2193,12232,1674,7
1036,12232,1674,5
829,12232,1674,8
2334,12232,1675,1
2408,12232,1675,0
893,12232,1676,0
221,12232,1676,0
2397,12232,1676,1
1144,12232,1676,8
1964,12232,1676,3
91,12232,1676,0
222,12232,1677,1
2419,12232,1678,8
467,12232,1678,6
2040,12232,1678,4
496,12232,1678,5
1217,12232,1679,6
220,12232,1679,9
560,12232,1679,9
987,12232,1679,1
760,12232,1679,0
577,12232,1679,8
2185,12232,1679,0
1030,12232,1679,0
1687,12232,1679,8
2016,12232,1680,8
2423,12232,1680,0
1664,12232,1680,3
1702,12232,1680,8
1830,12232,1680,4
93,12232,1680,2
886,12232,1680,5
559,12232,1680,8
1901,12232,1680,0
1942,12232,1680,8
182,12232,1680,1
2106,12232,1680,8
1313,12232,1681,0
1278,12232,1681,7
2416,12232,1681,5
1188,12232,1681,7
49,12232,1681,8
1312,12232,1681,8
1610,12232,1681,9
40,12232,1681,9
524,12232,1682,3
738,12232,1682,7
2360,12232,1682,9
685,12232,1683,0
320,12232,1683,9
1986,12232,1683,8
646,12232,1683,5
507,12232,1683,1
469,12232,1684,8
354,12232,1684,3
1343,12232,1684,0
1914,12232,1684,1
1273,12232,1685,2
547,12232,1685,8
810,12232,1685,4
11,12232,1686,0
2283,12232,1686,7
59,12232,1686,8
1536,12232,1687,8
1168,12232,1687,2
1698,12232,1687,7
544,12232,1687,8
1115,12232,1687,9
443,12232,1687,2
1070,12232,1687,9
523,12232,1687,2
1603,12232,1687,2
1339,12232,1688,8
944,12232,1688,3
13,12232,1688,2
1529,12232,1688,3
1204,12232,1688,8
702,12232,1688,1
331,12232,1688,0
998,12232,1689,0
731,12232,1689,0
2217,12232,1689,1
2442,12232,1689,1
2076,12232,1689,8
1773,12232,1689,7
1926,12232,1689,8
501,12232,1690,8
516,12232,1690,8
86,12232,1690,5
1327,12232,1690,8
1435,12232,1691,0
1236,12232,1691,8
2391,12232,1691,8
2326,12232,1691,5
2187,12232,1691,1
1769,12232,1691,3
2430,12232,1693,4
1439,12232,1693,3
2240,12232,1693,9
41,12232,1694,0
1585,12232,1694,0
2329,12232,1694,8
2263,12232,1694,2
2290,12232,1694,0
302,12232,1694,1
180,12232,1694,9
1236,12232,1694,8
1382,12232,1695,6
1779,12232,1695,1
267,12232,1695,6
1903,12232,1695,2
1043,12232,1695,0
2187,12232,1695,1
950,12232,1696,9
1244,12232,1696,3
1186,12232,1696,5
278,12232,1696,7
1253,12232,1696,0
2409,12232,1696,1
1561,12232,1696,5
2198,12232,1697,0
2248,12232,1697,2
226,12232,1697,5
478,12232,1697,7
1703,12232,1697,0
2441,12232,1698,0
602,12232,1698,6
2215,12232,1699,0
1965,12232,1699,4
1615,12232,1699,0
2437,12232,1699,8
1442,12232,1700,6
138,12232,1700,7
116,12232,1700,5
2069,12232,1700,3
360,12232,1700,9
86,12232,1700,5
1615,12232,1700,0
2143,12232,1700,2
25,12232,1700,4
1143,12232,1700,7
216,12232,1700,5
899,12232,1700,3
1462,12232,1701,8
1693,12232,1701,2
2309,12232,1701,3
1990,12232,1701,0
1664,12232,1701,3
1302,12232,1701,1
995,12232,1701,9
2000,12232,1701,9
2122,12232,1701,8
2484,12232,1701,1
1496,12232,1701,0
238,12232,1701,7
838,12232,1702,2
570,12232,1702,4
1022,12232,1702,6
957,12232,1702,1
2377,12232,1702,8
538,12232,1703,2
340,12232,1703,9
419,12232,1703,8
2203,12232,1703,2
804,12232,1703,1
1264,12232,1703,8
2402,12232,1703,6
436,12232,1703,5
1984,12232,1703,8
1097,12232,1704,6
1454,12232,1704,3
137,12232,1704,6
668,12232,1704,0
173,12232,1704,2
1186,12232,1705,5
676,12232,1706,5
1574,12232,1706,3
1840,12232,1706,0
191,12232,1707,0
1526,12232,1707,0
606,12232,1707,8
935,12232,1707,9
2247,12232,1707,1
813,12232,1707,7
800,12232,1708,9
1739,12232,1708,3
1711,12232,1708,5
1330,12232,1708,0
1503,12232,1708,7
1760,12232,1708,9
747,12232,1709,1
245,12232,1709,4
814,12232,1709,8
365,12232,1709,4
489,12232,1709,8
1205,12232,1710,9
2204,12232,1710,3
1234,12232,1710,8
1001,12232,1710,0
1343,12232,1710,0
2134,12232,1710,8
1720,12232,1711,0
1245,12232,1711,4
612,12232,1711,1
2269,12232,1711,8
2049,12232,1712,1
1825,12232,1712,0
1165,12232,1712,0
11,12232,1713,0
1433,12232,1713,0
1599,12232,1713,1
1899,12232,1713,1
610,12232,1713,0
1060,12232,1713,0
1435,12232,1714,0
1673,12232,1714,0
1515,12232,1714,4
2308,12232,1714,2
1752,12232,1714,1
970,12232,1714,0
2429,12232,1714,3
1443,12232,1714,7
1479,12232,1714,1
821,12232,1715,0
1994,12232,1715,3
1295,12232,1715,9
1529,12232,1715,3
1155,12232,1715,4
1475,12232,1715,9
2218,12232,1715,2
1619,12232,1715,3
1478,12232,1715,0
1930,12232,1715,0
2048,12232,1715,0
1141,12232,1716,5
703,12232,1716,2
2490,12232,1716,4
1593,12232,1716,7
1076,12232,1716,0
825,12232,1717,4
858,12232,1717,7
1090,12232,1718,0
2447,12232,1718,6
2101,12232,1719,5
1070,12232,1719,9
2085,12232,1719,4
2021,12232,1719,0
1833,12232,1720,7
1799,12232,1720,3
443,12232,1720,2
1292,12232,1720,6
1763,12232,1720,0
688,12232,1721,2
2021,12232,1721,0
1217,12232,1721,6
702,12232,1721,1
2282,12232,1721,6
1402,12232,1721,8
627,12232,1721,1
794,12232,1721,3
1684,12232,1722,8
316,12232,1722,5
1767,12232,1722,1
2058,12232,1722,7
1434,12232,1722,1
1072,12232,1723,8
1988,12232,1723,0
2231,12232,1723,0
620,12232,1723,9
576,12232,1724,8
2016,12232,1724,8
930,12232,1725,4
464,12232,1725,3
2449,12232,1725,8
629,12232,1725,3
359,12232,1726,8
2357,12232,1726,6
708,12232,1726,7
849,12232,1727,1
879,12232,1727,1
162,12232,1728,1
1578,12232,1728,7
1699,12232,1728,8
1018,12232,1728,2
2099,12232,1728,3
350,12232,1728,9
2173,12232,1728,2
1461,12232,1728,8
997,12232,1728,8
89,12232,1728,8
1733,12232,1729,0
657,12232,1729,1
336,12232,1729,5
1642,12232,1729,8
345,12232,1729,4
88,12232,1729,7
1670,12232,1729,9
418,12232,1730,7
1502,12232,1730,6
1329,12232,1730,1
1641,12232,1730,8
2357,12232,1730,6
1414,12232,1730,8
1009,12232,1730,8
753,12232,1730,7
854,12232,1730,3
557,12232,1730,6
1996,12232,1731,5
1389,12232,1731,1
1071,12232,1731,8
626,12232,1731,0
1936,12232,1731,5
1259,12232,1731,3
1806,12232,1732,8
1470,12232,1732,4
360,12232,1732,9
2363,12232,1733,0
1783,12232,1733,2
326,12232,1733,5
2446,12232,1733,5
2084,12232,1734,3
1251,12232,1734,8
1390,12232,1734,0
608,12232,1735,0
2013,12232,1735,7
1507,12232,1735,8
15,12232,1736,4
146,12232,1736,5
2131,12232,1736,5
2284,12232,1736,8
586,12232,1736,5
473,12232,1736,2
222,12232,1736,1
84,12232,1737,3
242,12232,1737,1
2449,12232,1737,8
2352,12232,1737,1
1782,12232,1737,1
1671,12232,1738,8
2021,12232,1738,0
888,12232,1739,7
432,12232,1739,1
402,12232,1739,1
1995,12232,1739,4
571,12232,1740,5
2227,12232,1740,8
1094,12232,1740,3
1455,12232,1740,4
2110,12232,1740,0
1854,12232,1741,1
2047,12232,1741,8
1393,12232,1741,2
1945,12232,1741,0
869,12232,1741,3
1428,12232,1742,7
1413,12232,1742,7
49,12232,1742,8
1980,12232,1742,4
300,12232,1742,9
1692,12232,1742,1
2006,12232,1742,0
481,12232,1742,0
2016,12232,1742,8
1249,12232,1742,8
1141,12232,1743,5
1866,12232,1743,8
1265,12232,1743,9
4,12232,1743,3
1232,12232,1743,6
1849,12232,1743,8
1553,12232,1744,0
1519,12232,1744,8
607,12232,1745,8
1220,12232,1745,9
1741,12232,1745,5
1091,12232,1745,0
1258,12232,1746,2
552,12232,1746,1
527,12232,1746,6
344,12232,1746,3
2127,12232,1746,1
285,12232,1746,4
989,12232,1747,3
13,12232,1747,2
463,12232,1747,2
2250,12232,1747,4
152,12232,1749,1
1682,12232,1749,6
522,12232,1749,1
1918,12232,1749,2
603,12232,1749,7
1356,12232,1749,8
1941,12232,1749,8
1528,12232,1749,2
1429,12232,1750,8
2044,12232,1750,8
398,12232,1750,7
1527,12232,1750,1
433,12232,1750,2
160,12232,1750,9
862,12232,1750,8
475,12232,1750,4
2105,12232,1750,9
981,12232,1751,8
2200,12232,1751,0
1313,12232,1751,0
573,12232,1751,7
1820,12232,1751,9
1446,12232,1751,8
1133,12232,1751,0
1405,12232,1751,0
867,12232,1751,1
818,12232,1751,0
817,12232,1752,8
843,12232,1752,7
2388,12232,1752,7
330,12232,1752,9
2253,12232,1752,7
392,12232,1752,1
73,12232,1752,2
510,12232,1752,4
638,12232,1752,0
2274,12232,1752,1
879,12232,1753,1
514,12232,1753,8
2364,12232,1753,1
222,12232,1753,1
1721,12232,1753,0
970,12232,1753,0
976,12232,1754,5
1697,12232,1755,6
403,12232,1755,2
1241,12232,1755,0
534,12232,1755,1
2201,12232,1756,0
2133,12232,1756,7
474,12232,1756,3
2450,12232,1756,9
2358,12232,1757,7
822,12232,1757,1
2385,12232,1757,4
1808,12232,1757,0
681,12232,1758,8
513,12232,1758,7
431,12232,1759,0
1338,12232,1759,7
1582,12232,1759,8
2003,12232,1759,0
864,12232,1759,1
2481,12232,1759,8
1669,12232,1760,8
2433,12232,1760,7
832,12232,1760,8
1894,12232,1760,8
8,12232,1760,7
751,12232,1761,5
948,12232,1761,7
1189,12232,1761,8
1542,12232,1762,1
1739,12232,1762,3
1163,12232,1762,0
1914,12232,1762,1
367,12232,1762,6
71,12232,1762,0
652,12232,1762,8
2258,12232,1762,0
725,12232,1762,9
1141,12232,1763,5
720,12232,1763,4
425,12232,1763,4
1633,12232,1763,2
4,12232,1763,3
2291,12232,1763,0
2498,12232,1763,0
203,12232,1764,2
907,12232,1764,8
882,12232,1764,1
73,12232,1764,2
2498,12232,1764,0
1706,12232,1764,0
1284,12232,1764,1
1545,12232,1764,4
1345,12232,1764,0
2035,12232,1764,0
1606,12232,1764,5
1986,12232,1764,8
2157,12232,1764,1
1149,12232,1765,1
1180,12232,1765,0
2004,12232,1765,1
1422,12232,1765,1
2127,12232,1765,1
74,12232,1765,3
2356,12232,1765,5
584,12232,1766,3
1060,12232,1766,0
1581,12232,1767,8
676,12232,1767,5
369,12232,1767,8
1532,12232,1767,6
1445,12232,1767,9
1234,12232,1767,8
1670,12232,1767,9
238,12232,1768,7
1800,12232,1768,4
2188,12232,1768,2
897,12232,1768,1
743,12232,1768,0
1050,12232,1768,4
159,12232,1768,8
1587,12232,1768,1
304,12232,1769,3
1751,12232,1769,0
869,12232,1769,3
189,12232,1769,8
2332,12232,1770,8
1343,12232,1770,0
803,12232,1770,0
1287,12232,1770,1
420,12232,1770,9
1383,12232,1771,7
1439,12232,1771,3
1728,12232,1771,7
2116,12232,1771,5
2093,12232,1771,0
18,12232,1771,7
16,12232,1771,5
894,12232,1772,1
242,12232,1772,1
1961,12232,1772,0
867,12232,1772,1
966,12232,1772,8
2343,12232,1772,7
1217,12232,1773,6
1173,12232,1773,7
1832,12232,1774,6
94,12232,1774,3
91,12232,1774,0
813,12232,1774,7
1922,12232,1774,6
2254,12232,1774,8
422,12232,1774,1
1249,12232,1775,8
2049,12232,1775,1
45,12232,1775,4
478,12232,1775,7
511,12232,1775,5
1375,12232,1775,0
95,12232,1775,4
994,12232,1776,8
895,12232,1776,0
2363,12232,1776,0
2285,12232,1777,9
760,12232,1777,0
1656,12232,1777,8
2145,12232,1777,4
1728,12232,1777,7
5,12232,1778,4
1865,12232,1778,9
932,12232,1778,6
434,12232,1778,3
1966,12232,1778,5
19,12232,1778,8
1287,12232,1778,1
653,12232,1778,0
1617,12232,1779,1
277,12232,1779,6
2024,12232,1779,3
1498,12232,1779,2
1609,12232,1779,8
1233,12232,1779,7
1700,12232,1779,9
2101,12232,1779,5
1058,12232,1780,0
338,12232,1780,7
895,12232,1780,0
755,12232,1780,9
300,12232,1780,9
722,12232,1780,6
1292,12232,1780,6
2341,12232,1780,5
2363,12232,1781,0
1499,12232,1781,3
218,12232,1781,7
2307,12232,1781,1
2279,12232,1782,3
1471,12232,1782,5
2060,12232,1782,9
1337,12232,1782,6
1008,12232,1782,7
1768,12232,1782,2
958,12232,1782,2
2096,12232,1783,0
696,12232,1783,8
68,12232,1783,7
1178,12232,1784,0
174,12232,1784,3
633,12232,1784,7
1482,12232,1784,1
1001,12232,1785,0
434,12232,1785,3
1688,12232,1785,0
871,12232,1785,5
2427,12232,1786,1
565,12232,1786,0
1714,12232,1786,8
120,12232,1786,9
691,12232,1786,5
1586,12232,1786,0
612,12232,1787,1
1977,12232,1787,1
1423,12232,1787,2
2207,12232,1787,6
2055,12232,1788,4
1444,12232,1788,8
1837,12232,1788,8
582,12232,1788,1
734,12232,1789,3
2472,12232,1789,1
1073,12232,1790,0
1410,12232,1791,4
2205,12232,1791,4
967,12232,1791,8
1001,12232,1791,0
1553,12232,1791,0
1270,12232,1791,0
1068,12232,1792,7
899,12232,1792,3
1336,12232,1792,5
2495,12232,1792,9
2424,12232,1792,1
1826,12232,1793,0
864,12232,1793,1
1545,12232,1793,4
858,12232,1793,7
639,12232,1793,1
1109,12232,1793,3
2,12232,1793,1
730,12232,1793,0
309,12232,1794,8
743,12232,1794,0
715,12232,1795,0
1142,12232,1795,6
2462,12232,1795,6
1569,12232,1795,1
1880,12232,1796,9
1962,12232,1796,1
1712,12232,1796,6
2120,12232,1797,9
913,12232,1797,2
5,12232,1797,4
837,12232,1798,1
904,12232,1798,8
2205,12232,1798,4
141,12232,1798,0
784,12232,1798,8
1369,12232,1798,8
1192,12232,1798,8
1692,12232,1798,1
2142,12232,1799,1
245,12232,1799,4
461,12232,1799,0
210,12232,1800,9
1319,12232,1800,3
2330,12232,1800,9
1129,12232,1800,8
260,12232,1800,9
2127,12232,1800,1
826,12232,1801,5
1823,12232,1801,0
175,12232,1801,4
1321,12232,1801,5
1214,12232,1801,3
142,12232,1802,1
730,12232,1802,0
774,12232,1803,1
129,12232,1803,8
332,12232,1803,1
602,12232,1803,6
1806,12232,1803,8
296,12232,1803,5
2109,12232,1803,1
1351,12232,1803,5
2007,12232,1803,1
1056,12232,1804,8
103,12232,1804,2
324,12232,1804,3
2283,12232,1804,7
951,12232,1804,8
1384,12232,1804,8
2134,12232,1804,8
2476,12232,1804,5
1876,12232,1804,5
2454,12232,1804,1
80,12232,1804,9
1168,12232,1804,2
615,12232,1804,4
2118,12232,1804,7
1226,12232,1804,0
409,12232,1804,8
1710,12232,1804,4
201,12232,1804,0
1489,12232,1804,8
2097,12232,1805,1
460,12232,1805,9
377,12232,1805,6
406,12232,1805,5
1586,12232,1805,0
372,12232,1806,1
861,12232,1806,8
1349,12232,1806,3
1758,12232,1807,7
1219,12232,1807,8
1901,12232,1807,0
898,12232,1808,2
2448,12232,1808,7
2314,12232,1808,8
1764,12232,1809,1
899,12232,1809,3
1345,12232,1809,0
2321,12232,1809,0
1884,12232,1809,1
2102,12232,1809,6
788,12232,1809,0
1907,12232,1809,6
911,12232,1809,0
355,12232,1810,4
2360,12232,1811,9
2179,12232,1811,8
1991,12232,1811,0
993,12232,1811,7
606,12232,1811,8
1060,12232,1811,0
90,12232,1812,9
1261,12232,1812,5
839,12232,1812,3
447,12232,1812,6
580,12232,1812,0
1207,12232,1812,8
1482,12232,1813,1
1023,12232,1813,7
1090,12232,1813,0
414,12232,1813,3
917,12232,1813,6
1379,12232,1813,3
610,12232,1813,0
634,12232,1813,8
91,12232,1813,0
2455,12232,1813,0
44,12232,1814,3
2012,12232,1814,6
641,12232,1814,0
2247,12232,1814,1
522,12232,1814,1
631,12232,1814,5
2459,12232,1814,3
112,12232,1814,1
2371,12232,1814,5
999,12232,1814,1
924,12232,1814,1
1912,12232,1814,8
490,12232,1814,9
1740,12232,1815,4
866,12232,1815,0
1076,12232,1815,0
1791,12232,1815,8
2199,12232,1815,1
1757,12232,1815,6
1031,12232,1815,0
2110,12232,1815,0
438,12232,1816,7
1214,12232,1816,3
2228,12232,1816,0
1138,12232,1816,2
1108,12232,1816,2
1538,12232,1816,0
1416,12232,1816,8
2490,12232,1816,4
1780,12232,1817,0
567,12232,1817,1
1412,12232,1817,6
999,12232,1817,1
1252,12232,1817,8
1923,12232,1817,7
1133,12232,1817,0
1483,12232,1817,2
568,12232,1817,2
839,12232,1817,3
2466,12232,1818,8
2230,12232,1818,0
2019,12232,1818,1
527,12232,1818,6
823,12232,1818,2
1858,12232,1818,2
13,12232,1818,2
1493,12232,1819,0
2085,12232,1819,4
304,12232,1819,3
2032,12232,1819,8
1490,12232,1819,9
2414,12232,1819,3
1318,12232,1819,2
2274,12232,1819,1
575,12232,1819,9
1273,12232,1820,2
283,12232,1820,2
1236,12232,1820,8
154,12232,1820,3
928,12232,1820,2
2397,12232,1820,1
884,12232,1820,3
134,12232,1820,3
2437,12232,1820,8
623,12232,1820,0
876,12232,1820,8
2161,12232,1820,5
1574,12232,1821,3
914,12232,1821,3
1397,12232,1821,6
1015,12232,1821,0
1320,12232,1821,4
2030,12232,1821,9
872,12232,1821,6
1393,12232,1821,2
1181,12232,1822,0
2379,12232,1822,1
1071,12232,1822,8
993,12232,1823,7
1356,12232,1823,8
373,12232,1823,2
1103,12232,1823,0
10,12232,1823,9
1712,12232,1823,6
1661,12232,1823,0
1677,12232,1823,1
468,12232,1823,7
30,12232,1823,9
822,12232,1823,1
1101,12232,1823,8
1828,12232,1823,2
2202,12232,1823,1
2416,12232,1823,5
1269,12232,1823,1
138,12232,1823,7
1067,12232,1823,6
969,12232,1823,1
2315,12232,1823,9
366,12232,1823,5
446,12232,1823,5
1640,12232,1823,9
434,12232,1823,3
1994,12232,1823,3
1521,12232,1823,8
1722,12232,1823,1
1386,12232,1823,8
191,12232,1823,0
1494,12232,1823,1
2344,12232,1823,8
412,12232,1823,1
260,12232,1823,9
1061,12232,1823,0
1062,12232,1823,1
1253,12232,1823,0
2269,12232,1823,8
19,12232,1823,8
2098,12232,1823,2
2098,12232,1823,2
1621,12232,1823,5
353,12232,1823,2
177,12232,1823,6
223,12232,1824,2
1941,12232,1824,8
2130,12232,1824,4
74,12232,1824,3
534,12232,1824,1
2358,12232,1824,7
1370,12232,1824,9
