userid,dataid,timestamp,location
2402,13081,1844,6
1567,13081,1844,8
1648,13081,1844,2
1030,13081,1844,0
1977,13081,1844,1
32,13081,1844,1
91,13081,1844,0
222,13081,1844,1
2269,13081,1844,8
341,13081,1844,0
284,13081,1844,3
270,13081,1844,9
2331,13081,1844,8
1353,13081,1845,7
1143,13081,1845,7
2261,13081,1845,0
76,13081,1845,5
1090,13081,1845,0
1,13081,1845,0
2316,13081,1845,8
1042,13081,1845,8
80,13081,1845,9
1831,13081,1845,5
1350,13081,1845,4
1018,13081,1845,2
2467,13081,1845,8
1291,13081,1845,5
1238,13081,1845,0
1705,13081,1845,0
950,13081,1845,9
2031,13081,1845,8
2031,13081,1845,8
520,13081,1845,0
845,13081,1845,9
2128,13081,1845,2
1894,13081,1845,8
1405,13081,1845,0
2058,13081,1845,7
262,13081,1845,1
1402,13081,1845,8
730,13081,1845,0
1478,13081,1846,0
328,13081,1846,7
1887,13081,1846,1
1072,13081,1846,8
1374,13081,1846,1
1459,13081,1846,8
2379,13081,1846,1
2301,13081,1846,8
2298,13081,1846,7
968,13081,1846,0
2443,13081,1846,2
2235,13081,1846,4
1451,13081,1846,0
275,13081,1846,4
336,13081,1846,5
100,13081,1846,9
2236,13081,1846,5
2000,13081,1846,9
2019,13081,1846,1
1859,13081,1846,3
1835,13081,1846,9
13,13081,1846,2
1428,13081,1846,7
1792,13081,1846,8
504,13081,1846,1
1342,13081,1846,8
126,13081,1847,5
651,13081,1847,8
1375,13081,1847,0
101,13081,1847,0
1230,13081,1847,4
422,13081,1847,1
1493,13081,1847,0
2326,13081,1847,5
2141,13081,1847,0
1326,13081,1847,8
297,13081,1847,6
2256,13081,1847,8
1042,13081,1847,8
2028,13081,1847,7
288,13081,1847,7
1629,13081,1847,1
817,13081,1847,8
2224,13081,1847,8
581,13081,1847,0
1102,13081,1847,8
1859,13081,1847,3
1216,13081,1847,5
91,13081,1847,0
2205,13081,1847,4
1311,13081,1847,8
863,13081,1848,0
2325,13081,1848,4
1177,13081,1848,8
678,13081,1848,7
194,13081,1848,3
89,13081,1848,8
746,13081,1848,0
1785,13081,1848,4
1661,13081,1848,0
1398,13081,1848,7
2039,13081,1848,3
1257,13081,1848,1
221,13081,1848,0
1908,13081,1848,7
563,13081,1848,0
757,13081,1848,8
2021,13081,1848,0
1089,13081,1848,1
2283,13081,1849,7
296,13081,1849,5
859,13081,1849,8
677,13081,1849,6
501,13081,1849,8
2437,13081,1849,8
969,13081,1849,1
157,13081,1849,6
955,13081,1849,0
2175,13081,1849,4
1977,13081,1849,1
2205,13081,1849,4
560,13081,1849,9
1575,13081,1849,4
1373,13081,1849,0
1378,13081,1849,2
170,13081,1849,9
2106,13081,1849,8
1306,13081,1849,5
2295,13081,1849,4
1844,13081,1849,3
2366,13081,1849,0
416,13081,1849,5
1568,13081,1849,0
1359,13081,1849,1
982,13081,1849,8
1815,13081,1849,4
1771,13081,1849,5
158,13081,1849,7
335,13081,1849,4
1145,13081,1849,9
1096,13081,1849,5
2075,13081,1849,9
860,13081,1849,9
1421,13081,1849,0
1780,13081,1849,0
1611,13081,1849,8
422,13081,1849,1
2008,13081,1849,2
2216,13081,1849,0
2298,13081,1849,7
2070,13081,1849,4
1475,13081,1849,9
2414,13081,1849,3
1606,13081,1850,5
786,13081,1850,8
282,13081,1850,1
2102,13081,1850,6
402,13081,1850,1
606,13081,1850,8
1132,13081,1850,8
723,13081,1850,7
1288,13081,1850,2
1167,13081,1850,1
1292,13081,1850,6
119,13081,1850,8
979,13081,1850,8
796,13081,1850,5
1624,13081,1850,8
1721,13081,1850,0
973,13081,1850,2
2190,13081,1850,4
2019,13081,1850,1
478,13081,1850,7
478,13081,1850,7
3,13081,1850,2
570,13081,1850,4
1367,13081,1850,6
1095,13081,1850,4
2121,13081,1850,8
1476,13081,1850,8
609,13081,1850,1
2130,13081,1850,4
434,13081,1850,3
889,13081,1850,8
2353,13081,1850,2
2312,13081,1851,6
1492,13081,1851,8
469,13081,1851,8
40,13081,1851,9
1724,13081,1851,3
870,13081,1851,4
430,13081,1851,9
1133,13081,1851,0
539,13081,1851,3
944,13081,1851,3
611,13081,1851,0
2439,13081,1851,1
94,13081,1851,3
1103,13081,1851,0
1934,13081,1851,3
1308,13081,1851,7
1095,13081,1851,4
1810,13081,1851,0
1146,13081,1851,8
1704,13081,1851,1
98,13081,1851,7
1386,13081,1851,8
2462,13081,1851,6
361,13081,1851,0
921,13081,1851,8
732,13081,1851,1
542,13081,1851,6
1315,13081,1851,0
84,13081,1851,3
1497,13081,1851,1
1842,13081,1851,1
2184,13081,1851,1
1684,13081,1851,8
2022,13081,1851,1
120,13081,1851,9
21,13081,1851,0
2395,13081,1851,0
210,13081,1851,9
1904,13081,1851,3
1371,13081,1851,8
76,13081,1851,5
2201,13081,1852,0
1342,13081,1852,8
2002,13081,1852,8
2416,13081,1852,5
1654,13081,1852,8
948,13081,1852,7
1898,13081,1852,0
1004,13081,1852,3
434,13081,1852,3
946,13081,1852,5
999,13081,1852,1
945,13081,1852,4
944,13081,1852,3
2282,13081,1852,6
574,13081,1852,8
1123,13081,1852,2
592,13081,1852,8
315,13081,1852,4
2388,13081,1852,7
430,13081,1852,9
1873,13081,1852,2
47,13081,1852,6
1447,13081,1852,8
1375,13081,1852,0
461,13081,1852,0
1658,13081,1852,0
262,13081,1852,1
616,13081,1853,5
191,13081,1853,0
897,13081,1853,1
916,13081,1853,5
1495,13081,1853,0
2367,13081,1853,1
1791,13081,1853,8
1088,13081,1853,0
1060,13081,1853,0
681,13081,1853,8
1124,13081,1853,3
2060,13081,1853,9
595,13081,1853,0
364,13081,1854,3
867,13081,1854,1
1148,13081,1854,0
1692,13081,1854,1
1792,13081,1854,8
1024,13081,1854,8
1415,13081,1854,9
283,13081,1854,2
1751,13081,1854,0
903,13081,1854,7
377,13081,1854,6
1826,13081,1854,0
793,13081,1854,2
1186,13081,1854,5
2401,13081,1854,5
473,13081,1854,2
470,13081,1854,9
706,13081,1854,5
2494,13081,1855,8
980,13081,1855,9
1155,13081,1855,4
1066,13081,1855,5
235,13081,1855,4
332,13081,1855,1
2178,13081,1855,7
810,13081,1855,4
2028,13081,1855,7
1,13081,1855,0
1467,13081,1855,1
2069,13081,1855,3
439,13081,1855,8
2226,13081,1855,8
2205,13081,1855,4
839,13081,1855,3
2334,13081,1855,1
2038,13081,1856,2
2157,13081,1856,1
1859,13081,1856,3
28,13081,1856,7
1912,13081,1856,8
1106,13081,1856,0
603,13081,1856,7
333,13081,1856,2
2312,13081,1856,6
1813,13081,1856,2
1244,13081,1856,3
89,13081,1856,8
2124,13081,1856,1
137,13081,1856,6
531,13081,1856,8
1967,13081,1856,6
1586,13081,1856,0
1168,13081,1856,2
461,13081,1856,0
2178,13081,1856,7
1520,13081,1856,9
2305,13081,1856,0
1970,13081,1856,9
348,13081,1856,7
1153,13081,1856,2
1051,13081,1856,5
357,13081,1856,6
691,13081,1856,5
962,13081,1856,6
659,13081,1856,3
224,13081,1856,3
113,13081,1856,2
1985,13081,1856,9
1382,13081,1857,6
1410,13081,1857,4
283,13081,1857,2
285,13081,1857,4
2235,13081,1857,4
105,13081,1857,4
2125,13081,1857,0
1713,13081,1857,7
1356,13081,1857,8
293,13081,1857,2
1612,13081,1857,8
977,13081,1857,6
1765,13081,1857,0
657,13081,1857,1
1758,13081,1857,7
1974,13081,1857,1
576,13081,1857,8
1739,13081,1857,3
1349,13081,1857,3
190,13081,1857,9
865,13081,1858,0
2349,13081,1858,1
389,13081,1858,8
1071,13081,1858,8
2229,13081,1858,1
151,13081,1858,0
2325,13081,1858,4
755,13081,1858,9
1591,13081,1858,5
1991,13081,1858,0
516,13081,1858,8
983,13081,1858,0
396,13081,1858,5
379,13081,1858,8
1696,13081,1858,5
1688,13081,1858,0
821,13081,1858,0
1669,13081,1858,8
1764,13081,1858,1
1987,13081,1858,8
1408,13081,1858,2
1700,13081,1858,9
1308,13081,1858,7
2250,13081,1858,4
1622,13081,1858,6
401,13081,1858,0
134,13081,1858,3
2130,13081,1858,4
660,13081,1858,4
885,13081,1858,4
2237,13081,1858,6
2153,13081,1858,0
1137,13081,1858,1
2393,13081,1858,0
1643,13081,1858,0
2249,13081,1858,3
1478,13081,1858,0
2045,13081,1858,9
136,13081,1858,5
1103,13081,1858,0
806,13081,1858,0
118,13081,1858,7
1034,13081,1858,3
1613,13081,1859,0
1005,13081,1859,4
1936,13081,1859,5
1735,13081,1859,0
1846,13081,1859,5
1107,13081,1859,1
2243,13081,1859,0
1454,13081,1859,3
2463,13081,1859,7
29,13081,1859,8
1382,13081,1859,6
1463,13081,1859,0
1298,13081,1859,0
2431,13081,1859,5
412,13081,1859,1
2153,13081,1859,0
69,13081,1859,8
2196,13081,1859,8
2419,13081,1859,8
390,13081,1859,9
1844,13081,1859,3
557,13081,1859,6
1147,13081,1859,8
1553,13081,1859,0
1195,13081,1859,0
1360,13081,1859,0
2054,13081,1859,3
1686,13081,1859,8
382,13081,1859,1
1373,13081,1859,0
1347,13081,1859,1
1189,13081,1859,8
246,13081,1859,5
1875,13081,1859,4
1217,13081,1859,6
65,13081,1859,4
2235,13081,1859,4
532,13081,1859,8
941,13081,1859,0
532,13081,1859,8
1197,13081,1860,1
1206,13081,1860,8
379,13081,1860,8
988,13081,1860,2
2116,13081,1860,5
1894,13081,1860,8
2151,13081,1860,8
1289,13081,1860,3
1246,13081,1860,5
1471,13081,1860,5
2177,13081,1860,6
9,13081,1860,8
1131,13081,1860,8
557,13081,1860,6
572,13081,1860,6
1672,13081,1860,8
466,13081,1860,5
145,13081,1860,4
534,13081,1860,1
1011,13081,1860,8
779,13081,1860,3
1403,13081,1860,0
512,13081,1860,6
1224,13081,1860,1
259,13081,1860,8
568,13081,1860,2
571,13081,1860,5
204,13081,1860,3
479,13081,1860,8
1547,13081,1860,6
2067,13081,1860,1
2425,13081,1860,0
1269,13081,1860,1
866,13081,1860,0
1942,13081,1860,8
169,13081,1860,8
35,13081,1860,4
616,13081,1861,5
724,13081,1861,8
253,13081,1861,2
2042,13081,1861,6
1838,13081,1861,0
850,13081,1861,0
2266,13081,1861,5
1033,13081,1861,2
2165,13081,1861,9
1073,13081,1861,0
2322,13081,1861,1
942,13081,1861,1
2363,13081,1861,0
2276,13081,1861,0
437,13081,1861,6
211,13081,1861,0
552,13081,1861,1
1094,13081,1861,3
2364,13081,1861,1
1028,13081,1861,0
2153,13081,1861,0
304,13081,1862,3
1720,13081,1862,0
11,13081,1862,0
647,13081,1862,6
2211,13081,1862,8
1508,13081,1862,0
1561,13081,1862,5
1487,13081,1862,6
278,13081,1862,7
1601,13081,1862,0
2131,13081,1862,5
451,13081,1862,0
2073,13081,1862,7
1976,13081,1862,0
1375,13081,1862,0
1629,13081,1862,1
1848,13081,1862,7
952,13081,1862,8
1324,13081,1862,8
1852,13081,1862,8
1361,13081,1862,0
2160,13081,1862,4
483,13081,1862,2
406,13081,1862,5
235,13081,1862,4
235,13081,1862,4
805,13081,1862,0
2276,13081,1862,0
544,13081,1862,8
973,13081,1862,2
2256,13081,1862,8
1123,13081,1862,2
280,13081,1862,9
175,13081,1862,4
175,13081,1863,4
1231,13081,1863,5
1750,13081,1863,0
193,13081,1863,2
1187,13081,1863,6
1920,13081,1863,4
1920,13081,1863,4
1441,13081,1863,5
49,13081,1863,8
485,13081,1863,4
795,13081,1863,4
1307,13081,1863,6
1918,13081,1863,2
2111,13081,1863,0
252,13081,1863,1
1622,13081,1863,6
466,13081,1863,5
2402,13081,1863,6
1077,13081,1863,1
1090,13081,1863,0
456,13081,1863,5
2128,13081,1863,2
743,13081,1863,0
654,13081,1863,1
1207,13081,1863,8
154,13081,1863,3
2403,13081,1863,7
959,13081,1863,3
766,13081,1863,5
2461,13081,1863,5
159,13081,1863,8
2186,13081,1863,0
2478,13081,1863,7
2287,13081,1863,8
991,13081,1863,5
1413,13081,1863,7
1159,13081,1863,8
1347,13081,1863,1
1755,13081,1863,4
1884,13081,1863,1
1645,13081,1863,0
790,13081,1863,0
964,13081,1863,8
2267,13081,1863,6
1825,13081,1863,0
814,13081,1864,8
999,13081,1864,1
559,13081,1864,8
279,13081,1864,8
1342,13081,1864,8
1534,13081,1864,8
676,13081,1864,5
1784,13081,1864,3
2427,13081,1864,1
600,13081,1864,4
1500,13081,1864,4
154,13081,1864,3
1555,13081,1864,0
1681,13081,1864,5
2399,13081,1864,3
1456,13081,1864,5
461,13081,1864,0
700,13081,1864,0
1103,13081,1864,0
773,13081,1864,0
1864,13081,1864,8
105,13081,1864,4
2075,13081,1864,9
200,13081,1864,9
2342,13081,1864,6
1468,13081,1864,2
2401,13081,1864,5
49,13081,1864,8
95,13081,1864,4
1767,13081,1864,1
1,13081,1864,0
1453,13081,1864,2
2293,13081,1864,2
2139,13081,1864,1
1106,13081,1864,0
2229,13081,1864,1
632,13081,1864,6
632,13081,1864,6
937,13081,1864,8
449,13081,1864,8
383,13081,1864,2
1559,13081,1864,3
582,13081,1864,1
2431,13081,1864,5
374,13081,1864,3
1545,13081,1864,4
2094,13081,1864,1
1276,13081,1864,5
1355,13081,1864,9
2367,13081,1865,1
822,13081,1865,1
1563,13081,1865,7
1312,13081,1865,8
2122,13081,1865,8
1630,13081,1865,0
1103,13081,1865,0
1372,13081,1865,8
1500,13081,1865,4
808,13081,1865,2
1655,13081,1865,9
1224,13081,1865,1
1404,13081,1865,1
2487,13081,1865,1
2315,13081,1865,9
1728,13081,1865,7
1136,13081,1865,0
1505,13081,1865,9
2142,13081,1865,1
283,13081,1865,2
1420,13081,1865,0
702,13081,1865,1
2054,13081,1865,3
1990,13081,1865,0
2388,13081,1865,7
1634,13081,1865,3
1015,13081,1865,0
859,13081,1865,8
1859,13081,1865,3
746,13081,1865,0
513,13081,1865,7
863,13081,1865,0
183,13081,1865,2
16,13081,1865,5
867,13081,1865,1
1732,13081,1865,8
1693,13081,1865,2
1039,13081,1865,8
1105,13081,1865,0
1621,13081,1865,5
847,13081,1865,8
1475,13081,1865,9
1901,13081,1865,0
1752,13081,1865,1
2076,13081,1865,8
1047,13081,1865,1
1575,13081,1866,4
2033,13081,1866,0
78,13081,1866,7
1785,13081,1866,4
1281,13081,1866,8
13,13081,1866,2
2097,13081,1866,1
1431,13081,1866,8
2174,13081,1866,3
1235,13081,1866,9
1132,13081,1866,8
1333,13081,1866,2
1267,13081,1866,8
276,13081,1866,5
726,13081,1866,8
1899,13081,1866,1
2357,13081,1866,6
478,13081,1866,7
2120,13081,1866,9
939,13081,1866,1
1098,13081,1866,7
447,13081,1866,6
39,13081,1866,8
1651,13081,1866,5
805,13081,1866,0
157,13081,1866,6
1610,13081,1866,9
1003,13081,1866,2
1054,13081,1866,8
1464,13081,1866,1
3,13081,1866,2
810,13081,1866,4
1585,13081,1867,0
759,13081,1867,1
1712,13081,1867,6
1953,13081,1867,7
783,13081,1867,7
2174,13081,1867,3
1328,13081,1867,0
577,13081,1867,8
1520,13081,1867,9
2464,13081,1867,8
2012,13081,1867,6
636,13081,1867,8
1768,13081,1867,2
753,13081,1867,7
2315,13081,1867,9
2386,13081,1867,5
1218,13081,1867,7
1038,13081,1867,7
1889,13081,1867,3
1017,13081,1867,1
1330,13081,1867,0
249,13081,1867,8
2443,13081,1867,2
2300,13081,1867,9
1762,13081,1867,8
813,13081,1867,7
2008,13081,1867,2
1176,13081,1867,8
748,13081,1867,2
1758,13081,1867,7
784,13081,1867,8
520,13081,1868,0
1009,13081,1868,8
1328,13081,1868,0
74,13081,1868,3
1158,13081,1868,7
616,13081,1868,5
1714,13081,1868,8
449,13081,1868,8
1751,13081,1868,0
2413,13081,1868,2
1023,13081,1868,7
257,13081,1868,6
794,13081,1868,3
1715,13081,1868,9
1606,13081,1868,5
2481,13081,1868,8
2344,13081,1868,8
1510,13081,1868,0
178,13081,1869,7
1685,13081,1869,9
1102,13081,1869,8
1347,13081,1869,1
403,13081,1869,2
1766,13081,1869,0
833,13081,1869,0
464,13081,1869,3
499,13081,1869,8
367,13081,1869,6
1977,13081,1869,1
1571,13081,1869,0
383,13081,1869,2
2061,13081,1869,8
982,13081,1869,8
2383,13081,1869,2
1985,13081,1869,9
828,13081,1870,7
1130,13081,1870,9
1493,13081,1870,0
601,13081,1870,5
349,13081,1870,8
796,13081,1870,5
1033,13081,1870,2
749,13081,1870,3
2029,13081,1870,8
1270,13081,1870,0
2448,13081,1870,7
832,13081,1870,8
2484,13081,1870,1
885,13081,1870,4
1442,13081,1870,6
498,13081,1870,7
1219,13081,1870,8
584,13081,1870,3
776,13081,1870,0
2367,13081,1870,1
840,13081,1870,4
72,13081,1870,1
2002,13081,1870,8
1354,13081,1870,8
94,13081,1870,3
631,13081,1870,5
861,13081,1870,8
1580,13081,1870,9
367,13081,1870,6
2045,13081,1870,9
2381,13081,1870,0
174,13081,1870,3
1519,13081,1870,8
1349,13081,1870,3
1166,13081,1870,0
2352,13081,1870,1
2095,13081,1870,0
229,13081,1871,8
1618,13081,1871,2
731,13081,1871,0
1949,13081,1871,3
184,13081,1871,3
1024,13081,1871,8
1024,13081,1871,8
1949,13081,1871,3
1958,13081,1871,0
1591,13081,1871,5
1116,13081,1871,8
1778,13081,1871,0
196,13081,1871,5
571,13081,1871,5
1393,13081,1871,2
1833,13081,1871,7
612,13081,1871,1
247,13081,1871,6
505,13081,1871,0
2100,13081,1871,4
992,13081,1871,6
2436,13081,1871,8
1495,13081,1871,0
60,13081,1871,9
1846,13081,1871,5
1846,13081,1871,5
712,13081,1871,8
406,13081,1871,5
620,13081,1871,9
1639,13081,1871,8
1694,13081,1871,3
1477,13081,1871,8
1328,13081,1871,0
845,13081,1871,9
1155,13081,1871,4
1770,13081,1871,4
872,13081,1871,6
1678,13081,1871,2
581,13081,1871,0
2206,13081,1871,5
2040,13081,1871,4
1260,13081,1871,4
1097,13081,1871,6
320,13081,1871,9
437,13081,1872,6
2408,13081,1872,0
1676,13081,1872,0
146,13081,1872,5
1370,13081,1872,9
1531,13081,1872,5
741,13081,1872,8
376,13081,1872,5
1509,13081,1872,1
2443,13081,1872,2
415,13081,1872,4
2146,13081,1872,5
2171,13081,1872,0
2350,13081,1872,0
1106,13081,1872,0
2223,13081,1872,7
1267,13081,1872,8
530,13081,1872,9
1561,13081,1872,5
1824,13081,1872,1
1121,13081,1872,0
1621,13081,1872,5
615,13081,1872,4
2452,13081,1872,8
712,13081,1872,8
1591,13081,1872,5
238,13081,1872,7
1065,13081,1872,4
299,13081,1872,8
940,13081,1872,0
2275,13081,1872,0
789,13081,1873,1
1369,13081,1873,8
1018,13081,1873,2
1524,13081,1873,1
57,13081,1873,6
2451,13081,1873,8
717,13081,1873,1
817,13081,1873,8
1639,13081,1873,8
2173,13081,1873,2
1882,13081,1873,8
1267,13081,1873,8
1240,13081,1873,0
532,13081,1873,8
754,13081,1873,8
2307,13081,1873,1
2496,13081,1873,8
1033,13081,1873,2
1099,13081,1873,8
1939,13081,1873,8
1163,13081,1873,0
1277,13081,1873,6
813,13081,1873,7
1411,13081,1873,5
2014,13081,1873,8
1777,13081,1873,8
1810,13081,1873,0
1649,13081,1874,3
1826,13081,1874,0
1809,13081,1874,1
2205,13081,1874,4
801,13081,1874,8
1836,13081,1874,8
1281,13081,1874,8
273,13081,1874,2
1006,13081,1874,5
168,13081,1874,7
772,13081,1874,8
40,13081,1874,9
2058,13081,1874,7
1645,13081,1874,0
402,13081,1874,1
1052,13081,1874,6
1928,13081,1874,0
1453,13081,1874,2
787,13081,1874,8
1769,13081,1875,3
1110,13081,1875,4
1463,13081,1875,0
143,13081,1875,2
1362,13081,1875,1
2490,13081,1875,4
1797,13081,1875,1
1491,13081,1875,8
1171,13081,1875,5
2016,13081,1875,8
2090,13081,1875,9
2298,13081,1875,7
2189,13081,1876,3
2320,13081,1876,0
2168,13081,1876,0
330,13081,1876,9
610,13081,1876,0
1480,13081,1876,0
2074,13081,1876,8
2153,13081,1876,0
768,13081,1876,7
1237,13081,1876,8
1105,13081,1876,0
1241,13081,1876,0
985,13081,1876,0
437,13081,1876,6
113,13081,1876,2
2228,13081,1876,0
2456,13081,1876,0
1848,13081,1876,7
1643,13081,1876,0
51,13081,1877,0
565,13081,1877,0
1691,13081,1877,0
1384,13081,1877,8
999,13081,1877,1
2407,13081,1877,8
869,13081,1877,3
1036,13081,1877,5
473,13081,1877,2
2019,13081,1877,1
1565,13081,1877,9
762,13081,1877,1
2497,13081,1877,8
2327,13081,1877,6
2046,13081,1877,8
2127,13081,1877,1
1347,13081,1877,1
17,13081,1877,6
331,13081,1877,0
1974,13081,1877,1
2078,13081,1877,0
2165,13081,1877,9
307,13081,1877,6
219,13081,1877,8
2456,13081,1877,0
1054,13081,1877,8
1851,13081,1877,8
2438,13081,1877,0
1520,13081,1877,9
520,13081,1877,0
1098,13081,1877,7
1396,13081,1877,5
1483,13081,1877,2
772,13081,1877,8
424,13081,1878,3
1625,13081,1878,9
2325,13081,1878,4
2320,13081,1878,0
1954,13081,1878,8
508,13081,1878,2
1542,13081,1878,1
2277,13081,1878,1
163,13081,1878,2
70,13081,1878,9
394,13081,1878,3
1812,13081,1878,1
1810,13081,1878,0
1876,13081,1878,5
2042,13081,1878,6
112,13081,1878,1
1591,13081,1878,5
2217,13081,1878,1
2217,13081,1878,1
1051,13081,1878,5
414,13081,1878,3
1090,13081,1878,0
41,13081,1878,0
888,13081,1878,7
1186,13081,1878,5
1321,13081,1878,5
199,13081,1878,8
1175,13081,1878,9
1633,13081,1878,2
1191,13081,1878,8
235,13081,1878,4
2185,13081,1878,0
1910,13081,1878,9
1402,13081,1878,8
541,13081,1878,5
696,13081,1878,8
7,13081,1879,6
91,13081,1879,0
532,13081,1879,8
1947,13081,1879,1
2353,13081,1879,2
689,13081,1879,3
1131,13081,1879,8
1529,13081,1879,3
2413,13081,1879,2
495,13081,1879,4
675,13081,1879,4
236,13081,1879,5
1133,13081,1879,0
287,13081,1879,6
208,13081,1879,7
2408,13081,1879,0
954,13081,1879,1
961,13081,1879,5
246,13081,1879,5
709,13081,1879,8
100,13081,1879,9
2231,13081,1879,0
2423,13081,1879,0
1511,13081,1879,0
651,13081,1880,8
2109,13081,1880,1
2109,13081,1880,1
435,13081,1880,4
552,13081,1880,1
840,13081,1880,4
1490,13081,1880,9
674,13081,1880,3
243,13081,1880,2
2280,13081,1880,4
2424,13081,1880,1
1053,13081,1880,7
1649,13081,1880,3
945,13081,1880,4
1416,13081,1880,8
1633,13081,1880,2
516,13081,1880,8
2418,13081,1880,7
417,13081,1880,6
2207,13081,1880,6
1545,13081,1880,4
1375,13081,1880,0
1608,13081,1880,7
1463,13081,1881,0
52,13081,1881,1
2065,13081,1881,0
809,13081,1881,3
1619,13081,1881,3
847,13081,1881,8
283,13081,1881,2
892,13081,1881,8
890,13081,1881,9
1269,13081,1881,1
746,13081,1881,0
530,13081,1881,9
323,13081,1881,2
2061,13081,1881,8
458,13081,1881,7
1131,13081,1881,8
1089,13081,1881,1
2305,13081,1881,0
901,13081,1881,5
1546,13081,1881,5
2219,13081,1881,3
2004,13081,1881,1
582,13081,1881,1
1390,13081,1882,0
880,13081,1882,0
954,13081,1882,1
770,13081,1882,9
1974,13081,1882,1
2354,13081,1882,3
872,13081,1882,6
1641,13081,1882,8
1261,13081,1882,5
1517,13081,1882,6
1605,13081,1882,4
1904,13081,1882,3
1372,13081,1882,8
569,13081,1882,3
202,13081,1882,1
1344,13081,1882,1
160,13081,1882,9
1104,13081,1882,1
1185,13081,1883,4
2378,13081,1883,0
2155,13081,1883,0
2066,13081,1883,0
856,13081,1883,5
694,13081,1883,8
623,13081,1883,0
734,13081,1883,3
1986,13081,1883,8
1303,13081,1883,2
1620,13081,1883,4
1784,13081,1883,3
2412,13081,1883,1
1561,13081,1883,5
1501,13081,1883,5
2368,13081,1883,2
1770,13081,1883,4
179,13081,1884,8
751,13081,1884,5
2437,13081,1884,8
120,13081,1884,9
1811,13081,1884,0
1645,13081,1884,0
1195,13081,1884,0
1162,13081,1884,8
372,13081,1884,1
854,13081,1884,3
1891,13081,1884,5
176,13081,1884,5
2100,13081,1884,4
99,13081,1884,8
771,13081,1884,8
2419,13081,1884,8
2143,13081,1884,2
1723,13081,1884,2
103,13081,1884,2
195,13081,1884,4
635,13081,1884,9
1244,13081,1884,3
1910,13081,1884,9
982,13081,1884,8
2032,13081,1884,8
2071,13081,1884,5
409,13081,1884,8
1330,13081,1884,0
1389,13081,1884,1
2096,13081,1884,0
1932,13081,1884,1
2018,13081,1885,0
17,13081,1885,6
2043,13081,1885,7
361,13081,1885,0
1925,13081,1885,9
494,13081,1885,3
393,13081,1885,2
103,13081,1885,2
774,13081,1885,1
2107,13081,1885,8
1089,13081,1885,1
1626,13081,1885,8
1421,13081,1885,0
2492,13081,1885,6
1526,13081,1885,0
1476,13081,1885,8
670,13081,1885,0
631,13081,1885,5
2368,13081,1885,2
1260,13081,1885,4
657,13081,1885,1
330,13081,1885,9
1501,13081,1885,5
1334,13081,1885,3
1075,13081,1885,0
544,13081,1885,8
3,13081,1885,2
1972,13081,1885,8
1699,13081,1886,8
1148,13081,1886,0
876,13081,1886,8
1250,13081,1886,9
674,13081,1886,3
1834,13081,1886,8
1134,13081,1886,1
217,13081,1886,6
2308,13081,1886,2
2436,13081,1886,8
219,13081,1886,8
760,13081,1886,0
1698,13081,1886,7
2232,13081,1886,1
2008,13081,1886,2
447,13081,1886,6
2479,13081,1886,8
1315,13081,1886,0
545,13081,1886,9
779,13081,1886,3
1627,13081,1886,8
2377,13081,1886,8
937,13081,1886,8
410,13081,1886,9
2348,13081,1886,0
2484,13081,1886,1
773,13081,1886,0
374,13081,1886,3
98,13081,1886,7
697,13081,1886,8
389,13081,1886,8
1655,13081,1886,9
2277,13081,1886,1
1606,13081,1886,5
364,13081,1886,3
837,13081,1887,1
2321,13081,1887,0
2078,13081,1887,0
1139,13081,1887,3
850,13081,1887,0
1372,13081,1887,8
1182,13081,1887,1
2139,13081,1887,1
1176,13081,1887,8
567,13081,1887,1
373,13081,1887,2
1983,13081,1887,7
2264,13081,1887,3
995,13081,1887,9
1234,13081,1887,8
1274,13081,1887,3
2060,13081,1887,9
1270,13081,1887,0
2158,13081,1887,2
1444,13081,1887,8
1702,13081,1887,8
1075,13081,1887,0
1936,13081,1887,5
1909,13081,1888,8
99,13081,1888,8
2187,13081,1888,1
501,13081,1888,8
86,13081,1888,5
934,13081,1888,8
1034,13081,1888,3
2342,13081,1888,6
2273,13081,1888,0
2238,13081,1888,7
1261,13081,1888,5
892,13081,1888,8
1059,13081,1888,1
378,13081,1888,7
536,13081,1888,0
1939,13081,1888,8
338,13081,1889,7
1372,13081,1889,8
1891,13081,1889,5
130,13081,1889,9
1610,13081,1889,9
1338,13081,1889,7
1647,13081,1889,1
1321,13081,1889,5
2218,13081,1889,2
2413,13081,1889,2
1879,13081,1889,8
2285,13081,1889,9
1236,13081,1889,8
356,13081,1889,5
49,13081,1889,8
2108,13081,1890,0
2402,13081,1890,6
1712,13081,1890,6
552,13081,1890,1
91,13081,1890,0
756,13081,1890,8
1514,13081,1890,3
1681,13081,1890,5
1032,13081,1890,1
434,13081,1890,3
2235,13081,1890,4
81,13081,1890,0
898,13081,1890,2
1545,13081,1890,4
333,13081,1890,2
403,13081,1890,2
1380,13081,1890,4
362,13081,1890,1
974,13081,1890,3
1506,13081,1891,8
1865,13081,1891,9
71,13081,1891,0
28,13081,1891,7
258,13081,1891,7
1202,13081,1891,6
1822,13081,1891,8
1928,13081,1891,0
1870,13081,1891,0
2274,13081,1891,1
1144,13081,1891,8
2159,13081,1891,3
2468,13081,1891,0
921,13081,1891,8
1189,13081,1891,8
1840,13081,1891,0
1704,13081,1891,1
2411,13081,1891,0
