userid,dataid,timestamp,location
1000,8782,2100,0
1816,8782,2100,5
1288,8782,2100,2
6,8782,2100,5
1771,8782,2101,5
1651,8782,2101,5
223,8782,2101,2
2365,8782,2101,0
1780,8782,2101,0
2364,8782,2101,1
719,8782,2101,3
1311,8782,2101,8
542,8782,2102,6
1196,8782,2102,0
2084,8782,2102,3
1212,8782,2102,1
2293,8782,2102,2
383,8782,2102,2
1479,8782,2102,1
121,8782,2103,0
979,8782,2103,8
468,8782,2103,7
445,8782,2103,4
1736,8782,2103,0
331,8782,2103,0
628,8782,2103,2
1058,8782,2103,0
2396,8782,2103,0
2011,8782,2103,5
2196,8782,2104,8
2177,8782,2104,6
1443,8782,2104,7
817,8782,2104,8
525,8782,2104,4
428,8782,2104,7
1598,8782,2104,0
405,8782,2104,4
1932,8782,2104,1
13,8782,2104,2
709,8782,2105,8
1140,8782,2105,4
889,8782,2105,8
1088,8782,2105,0
249,8782,2105,8
1611,8782,2106,8
1550,8782,2106,9
20,8782,2106,9
1460,8782,2106,9
645,8782,2106,4
410,8782,2106,9
1388,8782,2106,0
1883,8782,2106,0
129,8782,2107,8
2263,8782,2107,2
986,8782,2107,0
398,8782,2107,7
2114,8782,2107,3
824,8782,2107,3
1567,8782,2108,8
1114,8782,2108,8
1446,8782,2108,8
1450,8782,2109,0
187,8782,2109,6
2383,8782,2109,2
1908,8782,2109,7
799,8782,2109,8
2460,8782,2109,4
947,8782,2109,6
1735,8782,2109,0
989,8782,2110,3
374,8782,2110,3
255,8782,2110,4
1691,8782,2110,0
821,8782,2110,0
2369,8782,2111,3
364,8782,2111,3
13,8782,2111,2
1048,8782,2112,2
1283,8782,2112,0
2236,8782,2112,5
979,8782,2112,8
2225,8782,2112,9
2420,8782,2112,9
776,8782,2112,0
169,8782,2112,8
431,8782,2112,0
2068,8782,2113,2
1356,8782,2113,8
1909,8782,2113,8
275,8782,2113,4
366,8782,2113,5
1369,8782,2114,8
1540,8782,2114,0
881,8782,2114,0
1657,8782,2115,8
2165,8782,2115,9
1265,8782,2115,9
2480,8782,2116,9
1729,8782,2117,8
72,8782,2117,1
1762,8782,2117,8
1639,8782,2118,8
1355,8782,2119,9
343,8782,2119,2
233,8782,2119,2
76,8782,2119,5
548,8782,2119,0
1196,8782,2119,0
1199,8782,2120,3
1069,8782,2120,8
1096,8782,2120,5
615,8782,2121,4
1721,8782,2122,0
2008,8782,2122,2
330,8782,2122,9
1142,8782,2122,6
488,8782,2123,7
323,8782,2123,2
762,8782,2124,1
2054,8782,2124,3
2128,8782,2124,2
617,8782,2125,6
31,8782,2126,0
492,8782,2126,1
625,8782,2126,0
765,8782,2126,4
2350,8782,2126,0
552,8782,2126,1
1075,8782,2127,0
1979,8782,2127,3
1420,8782,2127,0
2393,8782,2127,0
1990,8782,2127,0
2498,8782,2128,0
233,8782,2128,2
245,8782,2129,4
2344,8782,2130,8
971,8782,2130,0
2346,8782,2130,8
2203,8782,2130,2
1354,8782,2131,8
183,8782,2131,2
1912,8782,2131,8
986,8782,2131,0
613,8782,2133,2
1473,8782,2133,7
906,8782,2133,8
1406,8782,2134,0
1553,8782,2135,0
1780,8782,2135,0
1,8782,2136,0
1567,8782,2136,8
1232,8782,2136,6
768,8782,2137,7
2416,8782,2137,5
1575,8782,2138,4
1478,8782,2139,0
1062,8782,2139,1
1000,8782,2140,0
624,8782,2140,1
1317,8782,2140,1
110,8782,2140,9
773,8782,2140,0
1470,8782,2140,4
2355,8782,2141,4
152,8782,2141,1
1956,8782,2141,8
620,8782,2141,9
1492,8782,2142,8
414,8782,2142,3
2096,8782,2142,0
816,8782,2142,8
2336,8782,2143,0
412,8782,2143,1
1914,8782,2144,1
418,8782,2144,7
2086,8782,2144,5
463,8782,2144,2
1585,8782,2147,0
1574,8782,2147,3
967,8782,2147,8
2326,8782,2148,5
1418,8782,2148,0
70,8782,2148,9
2450,8782,2149,9
746,8782,2149,0
180,8782,2150,9
239,8782,2150,8
1072,8782,2151,8
1017,8782,2152,1
1174,8782,2153,8
77,8782,2154,6
331,8782,2154,0
1548,8782,2154,7
951,8782,2155,8
190,8782,2155,9
791,8782,2156,0
1371,8782,2156,8
2260,8782,2161,0
462,8782,2161,1
22,8782,2161,1
1072,8782,2162,8
498,8782,2162,7
1946,8782,2162,0
410,8782,2163,9
2275,8782,2163,0
406,8782,2163,5
1648,8782,2163,2
2371,8782,2163,5
473,8782,2163,2
672,8782,2164,1
552,8782,2165,1
697,8782,2165,8
1316,6037,918,0
602,6037,952,6
1549,6037,1005,8
2172,6037,1006,1
339,6037,1020,8
359,6037,1071,8
2125,6037,1085,0
220,6037,1111,9
698,6037,1117,0
2394,6037,1117,1
1303,6037,1120,2
747,6037,1121,1
1543,6037,1122,2
1070,6037,1122,9
144,6037,1122,3
2374,6037,1122,8
525,6037,1123,4
1898,6037,1123,0
687,6037,1123,1
914,6037,1123,3
2298,6037,1123,7
205,6037,1124,4
2009,6037,1124,3
1736,6037,1124,0
1346,6037,1124,0
776,6037,1124,0
1712,6037,1124,6
606,6037,1124,8
423,6037,1124,2
901,6037,1124,5
820,6037,1124,0
2182,6037,1124,8
1427,6037,1125,6
685,6037,1125,0
844,6037,1125,8
2410,6037,1125,0
1695,6037,1125,4
1083,6037,1125,7
205,6037,1125,4
1759,6037,1125,8
1706,6037,1125,0
2145,6037,1125,4
1638,6037,1126,7
2214,6037,1126,1
2465,6037,1126,9
2375,6037,1126,9
1450,6037,1126,0
1020,6037,1128,4
1578,6037,1129,7
667,6037,1129,8
907,6037,1129,8
1368,6037,1130,7
456,6037,1130,5
2150,6037,1130,9
2094,6037,1131,1
927,6037,1131,1
1168,6037,1132,2
873,6037,1132,7
2122,6037,1132,8
680,6037,1132,9
2176,6037,1132,5
399,6037,1132,8
2259,6037,1134,1
150,6037,1134,9
443,6037,1134,2
1053,6037,1134,7
815,6037,1134,9
357,6037,1134,6
777,6037,1134,1
1826,6037,1135,0
1353,6037,1135,7
1432,6037,1135,8
799,6037,1135,8
1658,6037,1136,0
127,6037,1136,6
1841,6037,1136,0
532,6037,1137,8
1081,6037,1137,5
139,6037,1138,8
1683,6037,1138,7
1324,6037,1139,8
562,6037,1139,8
2188,6037,1140,2
1853,6037,1140,0
1366,6037,1140,5
2106,6037,1140,8
2075,6037,1140,9
1654,6037,1140,8
1164,6037,1140,1
254,6037,1140,3
1043,6037,1140,0
843,6037,1140,7
1787,6037,1141,6
4,6037,1141,3
2008,6037,1141,2
1515,6037,1142,4
526,6037,1142,5
709,6037,1143,8
44,6037,1143,3
501,6037,1144,8
670,6037,1144,0
1365,6037,1145,4
2422,6037,1145,8
588,6037,1145,7
2169,6037,1145,1
1966,6037,1146,5
35,6037,1146,4
62,6037,1146,1
589,6037,1146,8
643,6037,1147,2
638,6037,1148,0
2051,6037,1148,0
1172,6037,1149,6
227,6037,1150,6
790,6037,1150,0
2157,6037,1150,1
1786,6037,1151,5
893,6037,1152,0
1312,6037,1152,8
1779,6037,1153,1
986,6037,1153,0
161,6037,1153,0
1578,6037,1153,7
891,6037,1153,8
945,6037,1154,4
333,6037,1154,2
1425,6037,1155,4
257,6037,1155,6
1252,6037,1155,8
1785,6037,1155,4
2439,6037,1155,1
1370,6037,1156,9
76,6037,1157,5
994,6037,1158,8
373,6037,1158,2
164,6037,1159,3
2183,6037,1159,0
735,6037,1159,4
1050,6037,1159,4
671,6037,1160,0
163,6037,1160,2
1042,6037,1160,8
1615,6037,1160,0
1932,6037,1160,1
1767,6037,1160,1
1230,6037,1161,4
2285,6037,1161,9
2166,6037,1161,8
1777,6037,1161,8
497,6037,1161,6
1279,6037,1162,8
92,6037,1162,1
2250,6037,1162,4
2147,6037,1162,6
1221,6037,1163,8
1368,6037,1164,7
1514,6037,1164,3
2246,6037,1164,0
1182,6037,1164,1
1930,6037,1165,0
2362,6037,1166,8
1121,6037,1166,0
1769,6037,1166,3
2488,6037,1166,2
2334,6037,1166,1
1188,6037,1167,7
849,6037,1167,1
789,6037,1167,1
2009,6037,1167,3
14,6037,1167,3
1342,6037,1167,8
674,6037,1167,3
1428,6037,1168,7
2269,6037,1168,8
500,6037,1168,9
772,6037,1168,8
2163,6037,1169,7
333,6037,1169,2
1536,6037,1169,8
1416,6037,1169,8
1727,6037,1169,6
2382,6037,1169,1
1307,6037,1169,6
630,6037,1170,4
567,6037,1170,1
1921,6037,1170,5
1032,6037,1170,1
1881,6037,1172,8
1649,6037,1172,3
513,6037,1172,7
2186,6037,1173,0
1678,6037,1173,2
2097,6037,1173,1
1108,6037,1173,2
812,6037,1173,6
943,6037,1173,2
870,6037,1173,4
1083,6037,1173,7
83,6037,1174,2
1257,6037,1174,1
1693,6037,1174,2
2025,6037,1174,4
1637,6037,1175,6
1281,6037,1175,8
439,6037,1175,8
431,6037,1175,0
29,6037,1175,8
2173,6037,1176,2
1088,6037,1176,0
2081,6037,1176,0
876,6037,1176,8
581,6037,1176,0
1843,6037,1176,2
1287,6037,1176,1
1171,6037,1177,5
1916,6037,1177,0
2,6037,1177,1
1130,6037,1177,9
1158,6037,1178,7
1447,6037,1178,8
975,6037,1179,4
2293,6037,1180,2
972,6037,1180,1
2383,6037,1180,2
377,6037,1180,6
1652,6037,1181,6
6,6037,1181,5
1845,6037,1182,4
2425,6037,1182,0
1145,6037,1183,9
481,6037,1183,0
1020,6037,1183,4
60,6037,1184,9
2153,6037,1184,0
575,6037,1185,9
945,6037,1186,4
487,6037,1187,6
1670,6037,1187,9
1801,6037,1188,5
2271,6037,1188,8
2114,6037,1188,3
1478,6037,1188,0
1260,6037,1189,4
1609,6037,1189,8
1484,6037,1189,3
1284,6037,1189,1
1841,6037,1189,0
626,6037,1189,0
2373,6037,1189,7
1624,6037,1189,8
1426,6037,1189,5
642,6037,1189,1
564,6037,1190,1
308,6037,1190,7
2198,6037,1190,0
562,6037,1190,8
485,6037,1191,4
312,6037,1191,1
282,6037,1193,1
142,6037,1194,1
2098,6037,1194,2
1667,6037,1194,6
2180,6037,1194,9
394,6037,1194,3
2365,6037,1194,0
801,6037,1195,8
638,6037,1195,0
1429,6037,1195,8
456,6037,1195,5
250,6037,1195,9
1083,6037,1195,7
552,6037,1195,1
350,6037,1195,9
287,6037,1196,6
2380,6037,1196,0
442,6037,1196,1
817,6037,1196,8
1895,6037,1196,9
548,6037,1197,0
1289,6037,1199,3
719,6037,1199,3
1353,6037,1200,7
455,6037,1200,4
1691,6037,1201,0
323,6037,1201,2
2148,6037,1201,7
270,6037,1201,9
690,6037,1201,4
2047,6037,1202,8
95,6037,1202,4
2379,6037,1202,1
1703,6037,1202,0
460,6037,1202,9
2329,6037,1202,8
2447,6037,1202,6
1629,6037,1202,1
2448,6037,1203,7
115,6037,1203,4
888,6037,1203,7
2185,6037,1203,0
1520,6037,1203,9
379,6037,1203,8
2074,6037,1203,8
1821,6037,1203,8
287,6037,1203,6
247,6037,1203,6
83,6037,1204,2
2306,6037,1204,0
719,6037,1204,3
1209,6037,1204,1
1821,6037,1204,8
1027,6037,1204,8
808,6037,1204,2
1170,6037,1204,4
792,6037,1205,1
195,6037,1205,4
1818,6037,1205,7
1219,6037,1205,8
1344,6037,1205,1
1373,6037,1205,0
1287,6037,1205,1
1215,6037,1205,4
2406,6037,1205,8
306,6037,1205,5
282,6037,1205,1
1887,6037,1205,1
38,6037,1205,7
1581,6037,1205,8
740,6037,1205,9
1860,6037,1205,4
1921,6037,1205,5
1529,6037,1205,3
2470,6037,1205,0
910,6037,1206,0
737,6037,1206,6
1240,6037,1206,0
2360,6037,1206,9
1907,6037,1206,6
2097,6037,1206,1
2367,6037,1206,1
1550,6037,1206,9
2370,6037,1207,4
503,6037,1207,0
1081,6037,1208,5
2333,6037,1208,0
1373,6037,1208,0
2366,6037,1208,0
46,6037,1208,5
745,6037,1208,0
1078,6037,1208,2
985,6037,1208,0
145,6037,1208,4
1307,6037,1209,6
1897,6037,1209,8
906,6037,1209,8
76,6037,1209,5
1930,6037,1209,0
73,6037,1209,2
463,6037,1209,2
1547,6037,1209,6
2187,6037,1209,1
850,6037,1209,0
1145,6037,1209,9
800,6037,1209,9
2260,6037,1210,0
497,6037,1210,6
2498,6037,1210,0
1750,6037,1210,0
2139,6037,1210,1
1894,6037,1210,8
948,6037,1210,7
1171,6037,1210,5
2135,6037,1210,9
2400,6037,1211,4
2239,6037,1211,8
1732,6037,1211,8
2316,6037,1211,8
532,6037,1211,8
189,6037,1211,8
2189,6037,1212,3
1911,6037,1212,8
113,6037,1212,2
1875,6037,1212,4
1420,6037,1212,0
1465,6037,1212,0
753,6037,1213,7
26,6037,1213,5
977,6037,1213,6
849,6037,1213,1
1365,6037,1213,4
1008,6037,1214,7
1637,6037,1214,6
467,6037,1214,6
752,6037,1214,6
280,6037,1214,9
1988,6037,1214,0
1870,6037,1215,0
351,6037,1215,0
725,6037,1215,9
1603,6037,1216,2
239,6037,1216,8
419,6037,1216,8
677,6037,1216,6
864,6037,1216,1
2419,6037,1216,8
691,6037,1216,5
1141,6037,1217,5
2077,6037,1217,8
2025,6037,1217,4
2182,6037,1217,8
5,6037,1217,4
1002,6037,1217,1
762,6037,1217,1
187,6037,1217,6
2225,6037,1217,9
619,6037,1218,8
77,6037,1218,6
1968,6037,1218,7
103,6037,1218,2
241,6037,1219,0
2173,6037,1219,2
2341,6037,1219,5
1575,6037,1219,4
1284,6037,1219,1
807,6037,1219,1
763,6037,1220,2
284,6037,1220,3
666,6037,1220,8
523,6037,1220,2
1493,6037,1220,0
369,6037,1220,8
1532,6037,1220,6
2374,6037,1222,8
1674,6037,1222,1
1564,6037,1222,8
418,6037,1222,7
1931,6037,1222,0
302,6037,1222,1
865,6037,1222,0
2031,6037,1223,8
1638,6037,1223,7
1372,6037,1223,8
716,6037,1223,0
270,6037,1223,9
1752,6037,1223,1
1167,6037,1223,1
198,6037,1223,7
2110,6037,1224,0
723,6037,1224,7
1575,6037,1224,4
2364,6037,1224,1
600,6037,1224,4
2266,6037,1224,5
2154,6037,1224,1
1481,6037,1224,0
2419,6037,1224,8
214,6037,1224,3
2306,6037,1224,0
1641,6037,1224,8
399,6037,1224,8
83,6037,1225,2
1664,6037,1225,3
1064,6037,1225,3
1481,6037,1225,0
280,6037,1225,9
228,6037,1225,7
827,6037,1225,6
1373,6037,1225,0
1011,6037,1225,8
563,6037,1225,0
325,6037,1225,4
674,6037,1226,3
530,6037,1226,9
1740,6037,1226,4
899,6037,1226,3
2461,6037,1226,5
2470,6037,1226,0
1640,6037,1226,9
61,6037,1227,0
1315,6037,1227,0
1006,6037,1227,5
32,6037,1227,1
2203,6037,1227,2
1065,6037,1227,4
327,6037,1228,6
1292,6037,1228,6
462,6037,1228,1
2043,6037,1228,7
1438,6037,1228,2
2105,6037,1228,9
864,6037,1229,1
116,6037,1229,5
394,6037,1229,3
1588,6037,1229,2
1748,6037,1229,0
1440,6037,1229,4
550,6037,1229,0
866,6037,1229,0
248,6037,1229,7
2319,6037,1230,1
2054,6037,1230,3
1235,6037,1230,9
1377,6037,1230,1
2098,6037,1230,2
803,6037,1230,0
1044,6037,1230,1
194,6037,1230,3
2173,6037,1230,2
624,6037,1230,1
548,6037,1231,0
570,6037,1231,4
2216,6037,1232,0
1691,6037,1232,0
1114,6037,1232,8
2240,6037,1232,9
1335,6037,1233,4
1526,6037,1233,0
1812,6037,1233,1
1421,6037,1234,0
1106,6037,1234,0
1068,6037,1234,7
888,6037,1235,7
846,6037,1235,8
1746,6037,1235,8
2234,6037,1235,3
347,6037,1236,6
776,6037,1236,0
271,6037,1236,0
786,6037,1236,8
14,6037,1236,3
155,6037,1236,4
2160,6037,1236,4
1365,6037,1236,4
2103,6037,1236,7
1288,6037,1236,2
203,6037,1237,2
1539,6037,1237,1
537,6037,1237,1
2469,6037,1237,1
1978,6037,1237,2
2410,6037,1237,0
239,6037,1237,8
1671,6037,1237,8
1077,6037,1237,1
1518,6037,1237,7
1299,6037,1238,1
2353,6037,1238,2
1027,6037,1238,8
1312,6037,1238,8
688,6037,1238,2
205,6037,1238,4
885,6037,1238,4
2256,6037,1239,8
2393,6037,1239,0
2475,6037,1239,4
2206,6037,1239,5
2026,6037,1240,5
507,6037,1240,1
232,6037,1240,1
490,6037,1240,9
153,6037,1242,2
937,6037,1242,8
421,6037,1242,0
1933,6037,1243,2
1918,6037,1243,2
873,6037,1244,7
2283,6037,1244,7
963,6037,1244,7
2380,6037,1245,0
1363,6037,1246,2
1515,6037,1246,4
1428,6037,1246,7
702,6037,1247,1
326,6037,1247,5
2102,6037,1247,6
392,6037,1248,1
2301,6037,1248,8
2217,6037,1249,1
837,6037,1249,1
776,6037,1249,0
1832,6037,1249,6
137,6037,1249,6
263,6037,1250,2
2245,6037,1250,0
2266,6037,1250,5
536,6037,1250,0
1817,6037,1251,6
261,6037,1251,0
710,6037,1251,9
443,6037,1252,2
1332,6037,1252,1
114,6037,1252,3
1154,6037,1252,3
650,6037,1252,9
955,6037,1253,0
1912,6037,1253,8
1392,6037,1253,1
261,6037,1253,0
2175,6037,1254,4
2117,6037,1255,6
2239,6037,1255,8
480,6037,1255,9
1811,6037,1255,0
1001,6037,1256,0
607,6037,1256,8
1748,6037,1257,0
1891,6037,1257,5
496,6037,1257,5
33,6037,1257,2
2255,6037,1257,9
1680,6037,1258,4
1839,6037,1258,1
2311,6037,1258,5
434,6037,1258,3
1595,6037,1258,9
1486,6037,1259,5
2392,6037,1259,8
1,6037,1260,0
2283,6037,1260,7
1973,6037,1260,0
712,6037,1261,8
2285,6037,1261,9
898,6037,1263,2
9,6037,1264,8
1717,6037,1264,8
2434,6037,1264,8
2007,6037,1265,1
1676,6037,1266,0
625,6037,1266,0
1430,6037,1266,9
2459,6037,1266,3
1839,6037,1266,1
1852,6037,1267,8
1779,6037,1267,1
290,6037,1267,9
1113,6037,1268,7
2426,6037,1268,0
598,6037,1268,2
1996,6037,1268,5
532,6037,1268,8
623,6037,1270,0
54,6037,1270,3
1430,6037,1270,9
1019,6037,1270,3
195,6037,1270,4
582,6037,1270,1
371,6037,1270,0
562,6037,1271,8
854,6037,1271,3
2202,6037,1271,1
1017,6037,1271,1
1580,6037,1271,9
856,6037,1271,5
1296,6037,1271,8
2444,6037,1271,3
2419,6037,1272,8
1425,6037,1272,4
1017,6037,1272,1
2094,6037,1272,1
705,6037,1272,4
746,6037,1272,0
1626,6037,1272,8
572,6037,1273,6
895,6037,1273,0
214,6037,1273,3
29,6037,1273,8
617,6037,1273,6
912,6037,1273,1
2200,6037,1273,0
885,6037,1274,4
2040,6037,1275,4
2377,6037,1276,8
2080,6037,1276,0
1979,6037,1276,3
2441,6037,1276,0
1177,6037,1277,8
501,6037,1277,8
1460,6037,1277,9
1859,6037,1277,3
82,6037,1278,1
194,6037,1278,3
75,6037,1278,4
2380,6037,1278,0
638,6037,1279,0
1278,6037,1279,7
938,6037,1279,0
1576,6037,1280,5
340,6037,1280,9
1878,6037,1280,7
588,6037,1281,7
1545,6037,1281,4
1676,6037,1282,0
1201,6037,1282,5
1120,6037,1282,0
881,6037,1282,0
1064,6037,1282,3
116,6037,1283,5
528,6037,1283,7
952,6037,1284,8
928,6037,1284,2
1808,6037,1284,0
529,6037,1285,8
1411,6037,1285,5
1731,6037,1285,8
2302,6037,1285,8
2021,6037,1285,0
306,6037,1286,5
22,6037,1286,1
195,6037,1286,4
263,6037,1286,2
142,6037,1286,1
1899,6037,1286,1
1308,6037,1287,7
2484,6037,1287,1
745,6037,1287,0
1272,6037,1288,1
447,6037,1288,6
2478,6037,1288,7
424,6037,1289,3
1535,6037,1289,9
142,6037,1289,1
2451,6037,1290,8
1474,6037,1292,8
83,6037,1292,2
147,6037,1292,6
88,6037,1293,7
1504,6037,1293,8
461,6037,1293,0
291,6037,1293,0
484,6037,1293,3
785,6037,1294,9
1290,6037,1294,4
394,6037,1295,3
1275,6037,1296,4
639,6037,1296,1
2209,6037,1296,8
225,6037,1296,4
165,6037,1296,4
804,6037,1296,1
2033,6037,1296,0
2041,6037,1296,5
2421,6037,1297,8
541,6037,1298,5
1240,6037,1298,0
1734,6037,1298,1
2066,6037,1298,0
1833,6037,1299,7
125,6037,1299,4
1063,6037,1299,2
1915,6037,1300,0
2098,6037,1300,2
324,6037,1300,3
696,6037,1300,8
2111,6037,1300,0
1475,6037,1301,9
606,6037,1302,8
788,6037,1302,0
2261,6037,1302,0
1344,6037,1303,1
136,6037,1304,5
99,6037,1305,8
431,6037,1306,0
358,6037,1306,7
1486,6037,1306,5
1295,6037,1306,9
799,6037,1306,8
1362,6037,1306,1
1044,6037,1307,1
757,6037,1307,8
308,6037,1307,7
855,6037,1307,4
646,6037,1308,5
391,6037,1308,0
1862,6037,1308,6
1193,6037,1308,0
762,6037,1310,1
619,6037,1310,8
532,6037,1310,8
726,6037,1310,8
1783,6037,1310,2
839,6037,1312,3
975,6037,1312,4
1446,6037,1312,8
1096,6037,1312,5
1006,6037,1312,5
1322,6037,1313,6
1065,6037,1313,4
2403,6037,1313,7
776,6037,1313,0
1786,6037,1314,5
275,6037,1314,4
2047,6037,1315,8
2341,6037,1315,5
49,6037,1315,8
2478,6037,1315,7
300,6037,1317,9
429,6037,1317,8
382,6037,1317,1
1759,6037,1318,8
199,6037,1318,8
1510,6037,1318,0
1091,6037,1318,0
524,6037,1319,3
605,6037,1320,9
2097,6037,1320,1
2479,6037,1321,8
2178,6037,1322,7
2239,6037,1323,8
372,6037,1323,1
1412,6037,1323,6
238,6037,1323,7
2267,6037,1324,6
1536,6037,1324,8
2004,6037,1327,1
1105,6037,1327,0
817,6037,1327,8
2421,6037,1327,8
2245,6037,1327,0
2330,6037,1328,9
20,6037,1329,9
205,6037,1330,4
891,6037,1330,8
572,6037,1330,6
722,6037,1333,6
623,6037,1333,0
1795,6037,1333,0
349,6037,1333,8
1730,6037,1334,9
1153,6037,1334,2
863,6037,1334,0
2128,6037,1335,2
2377,6037,1335,8
532,6037,1335,8
751,6037,1335,5
670,6037,1336,0
2170,6037,1336,0
931,6037,1336,5
2022,6037,1336,1
1794,6037,1337,1
2032,6037,1337,8
151,6037,1337,0
1562,6037,1338,6
302,6037,1338,1
1394,6037,1339,3
2468,6037,1341,0
1090,6037,1341,0
1599,6037,1341,1
1493,6037,1341,0
314,6037,1341,3
1038,6037,1342,7
1406,6037,1342,0
1852,6037,1342,8
1534,6037,1342,8
244,6037,1343,3
2258,6037,1343,0
2432,6037,1343,6
1658,6037,1344,0
2217,6037,1344,1
878,6037,1345,0
1524,6037,1345,1
117,6037,1346,6
616,6037,1346,5
2002,6037,1346,8
883,6037,1346,2
1997,6037,1347,6
1000,6037,1347,0
2208,6037,1350,7
238,6037,1351,7
2352,6037,1351,1
540,6037,1351,4
139,6037,1351,8
307,6037,1351,6
2121,6037,1352,8
2464,6037,1353,8
1513,6037,1353,2
1620,6037,1353,4
24,6037,1354,3
2220,6037,1354,4
826,6037,1354,5
1809,6037,1355,1
1648,6037,1355,2
2433,6037,1355,7
74,6037,1355,3
115,6037,1356,4
1116,6037,1356,8
385,6037,1357,4
321,6037,1357,0
1140,6037,1358,4
1061,6037,1358,0
2057,6037,1358,6
1212,6037,1359,1
1342,6037,1360,8
2272,6037,1361,8
146,6037,1361,5
2390,6037,1361,9
1632,6037,1363,1
1091,6037,1363,0
1895,6037,1364,9
967,6037,1365,8
2186,6037,1365,0
516,6037,1366,8
1189,6037,1366,8
1050,6037,1366,4
1036,6037,1366,5
393,6037,1367,2
1856,6037,1368,0
406,6037,1369,5
1623,6037,1369,7
1877,6037,1369,6
151,6037,1370,0
671,6037,1370,0
1301,6037,1371,0
1968,6037,1372,7
2095,6037,1372,0
784,6037,1372,8
1862,6037,1373,6
1078,6037,1373,2
1594,6037,1375,8
14,6037,1375,3
1985,6037,1377,9
2296,6037,1377,5
1496,6037,1377,0
2472,6037,1377,1
659,6037,1378,3
831,6037,1378,8
1935,6037,1378,4
2357,6037,1379,6
815,6037,1379,9
941,6037,1381,0
2129,6037,1382,3
528,6037,1382,7
2444,6037,1382,3
2012,6037,1383,6
1622,6037,1383,6
2434,6037,1383,8
2247,6037,1383,1
830,6037,1384,9
1859,6037,1384,3
438,6037,1384,7
596,6037,1385,0
1662,6037,1385,1
657,6037,1386,1
1162,6037,1387,8
160,6037,1389,9
1475,6037,1390,9
1848,6037,1390,7
1843,6037,1390,2
669,6037,1391,1
922,6037,1391,8
1237,6037,1393,8
1134,6037,1393,1
712,6037,1393,8
1275,6037,1394,4
1279,6037,1394,8
1533,6037,1395,7
672,6037,1396,1
423,6037,1396,2
1932,6037,1396,1
2183,6037,1397,0
1052,6037,1397,6
1605,6037,1398,4
420,6037,1398,9
836,6037,1398,0
427,6037,1399,6
541,6037,1399,5
597,6037,1399,1
1008,6037,1399,7
2185,6037,1399,0
2067,6037,1400,1
1017,6037,1400,1
2405,6037,1400,9
1503,6037,1401,7
1996,6037,1401,5
452,6037,1402,1
2001,6037,1404,8
1013,6037,1404,0
879,6037,1404,1
1940,6037,1405,9
1403,6037,1405,0
2055,6037,1405,4
266,6037,1408,5
1280,6037,1409,9
2493,6037,1410,7
1195,6037,1410,0
2115,6037,1410,4
2273,6037,1411,0
1889,6037,1411,3
300,6037,1412,9
233,6037,1413,2
1862,6037,1413,6
1398,6037,1414,7
750,6037,1414,4
31,6037,1414,0
2215,6037,1415,0
1997,6037,1415,6
297,6037,1416,6
2451,6037,1416,8
613,6037,1418,2
376,6037,1419,5
913,6037,1419,2
70,6037,1419,9
2388,6037,1419,7
2425,6037,1420,0
872,6037,1421,6
1109,6037,1421,3
519,6037,1421,1
1066,6037,1421,5
671,6037,1421,0
1713,6037,1422,7
2474,6037,1422,3
1478,6037,1425,0
233,6037,1425,2
877,6037,1425,8
614,6037,1425,3
1012,6037,1425,8
783,6037,1426,7
1114,6037,1426,8
764,6037,1427,3
1622,6037,1427,6
1706,6037,1427,0
576,6037,1429,8
1316,6037,1432,0
1152,6037,1433,1
1087,6037,1433,8
619,6037,1436,8
1170,6037,1436,4
1080,6037,1437,4
1037,6037,1437,6
854,6037,1438,3
546,6037,1439,8
837,6037,1439,1
93,6037,1440,2
454,6037,1440,3
2101,6037,1440,5
2086,6037,1441,5
7,6037,1442,6
1954,6037,1442,8
1936,6037,1443,5
659,6037,1444,3
1186,6037,1444,5
191,6037,1445,0
2152,6037,1446,8
1488,6037,1446,7
2333,6037,1446,0
1387,6037,1446,8
2022,6037,1446,1
1396,6037,1447,5
1896,6037,1447,8
399,6037,1447,8
2390,6037,1447,9
2393,6037,1448,0
385,6037,1448,4
1468,6037,1448,2
672,6037,1448,1
2413,6037,1448,2
980,6037,1449,9
2139,6037,1449,1
533,6037,1450,0
1282,6037,1452,8
914,6037,1452,3
631,6037,1452,5
1678,6037,1452,2
1325,6037,1454,9
1086,6037,1455,8
1206,6037,1455,8
1549,6037,1455,8
673,6037,1455,2
1103,6037,1456,0
1920,6037,1456,4
40,6037,1457,9
2156,6037,1457,0
1550,6037,1457,9
1153,6037,1457,2
2108,6037,1458,0
78,6037,1459,7
1904,6037,1460,3
593,6037,1460,0
1866,6037,1461,8
865,6037,1461,0
387,6037,1461,6
1814,6037,1461,3
1982,6037,1462,6
1785,6037,1462,4
1206,6037,1462,8
1774,6037,1462,8
2363,6037,1462,0
482,6037,1462,1
405,6037,1463,4
2270,6037,1464,9
1965,6037,1464,4
1276,6037,1464,5
923,6037,1464,0
645,6037,1464,4
1212,6037,1464,1
25,6037,1465,4
2158,6037,1466,2
2062,6037,1466,8
510,6037,1467,4
293,6037,1467,2
734,6037,1467,3
1781,6037,1467,0
798,6037,1467,7
2177,6037,1467,6
751,6037,1468,5
1451,6037,1468,0
295,6037,1469,4
1724,6037,1469,3
535,6037,1469,0
1494,6037,1469,1
