userid,dataid,timestamp,location
457,8782,1826,6
1752,8782,1826,1
2315,8782,1826,9
1684,8782,1826,8
685,8782,1826,0
2222,8782,1826,6
1756,8782,1827,5
1041,8782,1827,8
1354,8782,1827,8
1075,8782,1827,0
1856,8782,1827,0
1273,8782,1827,2
1853,8782,1827,0
1995,8782,1827,4
1478,8782,1827,0
1985,8782,1827,9
1168,8782,1827,2
1910,8782,1827,9
1842,8782,1827,1
2492,8782,1827,6
53,8782,1827,2
1083,8782,1828,7
1384,8782,1828,8
678,8782,1828,7
576,8782,1828,8
1118,8782,1828,0
2386,8782,1828,5
1760,8782,1828,9
2286,8782,1828,8
201,8782,1828,0
2463,8782,1829,7
2347,8782,1829,8
2218,8782,1829,2
27,8782,1829,6
1185,8782,1829,4
939,8782,1829,1
1178,8782,1829,0
548,8782,1829,0
1005,8782,1829,4
664,8782,1829,8
1924,8782,1830,8
1283,8782,1830,0
378,8782,1830,7
683,8782,1830,0
1709,8782,1830,3
726,8782,1830,8
1393,8782,1831,2
1481,8782,1831,0
1415,8782,1831,9
109,8782,1831,8
540,8782,1831,4
793,8782,1831,2
41,8782,1831,0
1626,8782,1832,8
2301,8782,1832,8
1494,8782,1832,1
455,8782,1832,4
1722,8782,1833,1
485,8782,1833,4
2273,8782,1833,0
1301,8782,1833,0
769,8782,1833,8
2174,8782,1833,3
303,8782,1833,2
224,8782,1833,3
294,8782,1833,3
2131,8782,1833,5
2425,8782,1833,0
109,8782,1833,8
1922,8782,1834,6
2342,8782,1834,6
1347,8782,1834,1
1271,8782,1834,0
1001,8782,1834,0
1690,8782,1834,0
2037,8782,1834,1
2475,8782,1834,4
2226,8782,1834,8
1321,8782,1834,5
767,8782,1834,6
1311,8782,1834,8
2268,8782,1834,7
1416,8782,1834,8
2488,8782,1834,2
1751,8782,1835,0
2297,8782,1835,6
1626,8782,1835,8
1250,8782,1835,9
480,8782,1835,9
241,8782,1835,0
1309,8782,1835,8
2046,8782,1835,8
779,8782,1835,3
1747,8782,1835,8
1062,8782,1836,1
340,8782,1836,9
1808,8782,1836,0
1077,8782,1836,1
1202,8782,1836,6
1731,8782,1836,8
336,8782,1836,5
161,8782,1836,0
808,8782,1836,2
1487,8782,1836,6
1074,8782,1836,1
756,8782,1837,8
287,8782,1837,6
883,8782,1837,2
1168,8782,1837,2
1433,8782,1838,0
1868,8782,1838,0
1738,8782,1838,2
1533,8782,1838,7
1733,8782,1838,0
2100,8782,1839,4
1277,8782,1839,6
1391,8782,1839,0
1892,8782,1840,6
218,8782,1840,7
1652,8782,1840,6
844,8782,1840,8
1703,8782,1840,0
809,8782,1840,3
1762,8782,1840,8
761,8782,1840,0
2373,8782,1840,7
2259,8782,1840,1
1109,8782,1840,3
1567,8782,1840,8
1958,8782,1840,0
1528,8782,1840,2
114,8782,1840,3
986,8782,1841,0
626,8782,1841,0
1932,8782,1841,1
1702,8782,1841,8
757,8782,1841,8
239,8782,1842,8
2380,8782,1842,0
2165,8782,1842,9
790,8782,1842,0
2082,8782,1842,1
1387,8782,1842,8
2445,8782,1842,4
2156,8782,1843,0
1687,8782,1843,8
581,8782,1843,0
305,8782,1843,4
1129,8782,1843,8
916,8782,1844,5
766,8782,1844,5
531,8782,1844,8
970,8782,1844,0
1294,8782,1844,8
2033,8782,1844,0
2056,8782,1844,5
2217,8782,1844,1
1572,8782,1844,1
193,8782,1845,2
263,8782,1845,2
674,8782,1845,3
257,8782,1845,6
1420,8782,1845,0
2296,8782,1846,5
1198,8782,1846,2
432,8782,1846,1
1388,8782,1846,0
1461,8782,1846,8
1636,8782,1846,5
2337,8782,1846,1
1681,8782,1846,5
661,8782,1846,5
1513,8782,1846,2
965,8782,1846,9
1676,8782,1846,0
1632,8782,1847,1
1413,8782,1847,7
115,8782,1847,4
1548,8782,1847,7
162,8782,1847,1
2370,8782,1847,4
2464,8782,1847,8
1922,8782,1847,6
2303,8782,1847,0
2063,8782,1847,0
1550,8782,1847,9
1487,8782,1847,6
787,8782,1848,8
567,8782,1848,1
2368,8782,1848,2
467,8782,1848,6
575,8782,1848,9
779,8782,1848,3
1589,8782,1848,3
823,8782,1848,2
2076,8782,1848,8
1377,8782,1849,1
1176,8782,1849,8
423,8782,1849,2
1203,8782,1849,7
2477,8782,1849,6
281,8782,1849,0
194,8782,1849,3
360,8782,1849,9
1336,8782,1850,5
1981,8782,1850,5
1723,8782,1850,2
1613,8782,1850,0
2148,8782,1850,7
1484,8782,1850,3
1473,8782,1850,7
593,8782,1850,0
1725,8782,1850,4
1208,8782,1850,0
2471,8782,1851,0
828,8782,1851,7
1151,8782,1851,0
429,8782,1851,8
1374,8782,1851,1
693,8782,1851,7
944,8782,1851,3
2001,8782,1851,8
1528,8782,1851,2
1893,8782,1851,7
2133,8782,1852,7
2339,8782,1852,3
129,8782,1852,8
1572,8782,1852,1
116,8782,1853,5
2056,8782,1853,5
653,8782,1853,0
1900,8782,1853,0
34,8782,1853,3
1328,8782,1854,0
705,8782,1854,4
573,8782,1854,7
431,8782,1854,0
1757,8782,1854,6
1255,8782,1854,0
744,8782,1855,1
1742,8782,1855,6
1204,8782,1855,8
947,8782,1855,6
276,8782,1855,5
1353,8782,1855,7
2113,8782,1855,2
2104,8782,1855,8
1585,8782,1856,0
2454,8782,1856,1
1416,8782,1856,8
1916,8782,1856,0
624,8782,1856,1
791,8782,1856,0
2249,8782,1856,3
715,8782,1856,0
2191,8782,1856,5
1104,8782,1856,1
714,8782,1856,1
1396,8782,1856,5
1324,8782,1856,8
141,8782,1857,0
442,8782,1857,1
1873,8782,1857,2
2313,8782,1857,7
69,8782,1857,8
1148,8782,1857,0
534,8782,1857,1
269,8782,1858,8
1073,8782,1858,0
750,8782,1858,4
1825,8782,1858,0
677,8782,1858,6
1055,8782,1858,9
159,8782,1858,8
1883,8782,1858,0
1037,8782,1858,6
1744,8782,1858,8
1377,8782,1858,1
453,8782,1858,2
1616,8782,1859,0
1932,8782,1859,1
194,8782,1859,3
1770,8782,1859,4
206,8782,1859,5
2491,8782,1859,5
1709,8782,1859,3
861,8782,1859,8
487,8782,1859,6
423,8782,1860,2
391,8782,1860,0
1869,8782,1860,1
212,8782,1860,1
185,8782,1860,4
1971,8782,1860,8
1023,8782,1860,7
1835,8782,1860,9
152,8782,1861,1
85,8782,1861,4
2018,8782,1861,0
1359,8782,1861,1
460,8782,1861,9
1887,8782,1861,1
753,8782,1861,7
100,8782,1861,9
2230,8782,1861,0
572,8782,1861,6
1860,8782,1862,4
2272,8782,1862,8
1937,8782,1862,6
2453,8782,1862,0
1483,8782,1862,2
869,8782,1862,3
1962,8782,1862,1
1862,8782,1862,6
1051,8782,1862,5
1073,8782,1862,0
1982,8782,1863,6
689,8782,1863,3
762,8782,1863,1
1891,8782,1863,5
2121,8782,1863,8
2013,8782,1863,7
27,8782,1863,6
919,8782,1863,8
2287,8782,1863,8
908,8782,1863,0
937,8782,1864,8
2192,8782,1864,6
1548,8782,1864,7
965,8782,1864,9
1262,8782,1864,6
849,8782,1864,1
767,8782,1864,6
2334,8782,1864,1
20,8782,1865,9
1509,8782,1865,1
1215,8782,1865,4
1425,8782,1865,4
698,8782,1865,0
1901,8782,1865,0
1861,8782,1865,5
1910,8782,1865,9
1569,8782,1865,1
1594,8782,1866,8
1563,8782,1866,7
134,8782,1866,3
781,8782,1866,5
442,8782,1866,1
354,8782,1866,3
535,8782,1867,0
1048,8782,1867,2
1950,8782,1867,4
1703,8782,1867,0
604,8782,1867,8
1528,8782,1867,2
1479,8782,1867,1
383,8782,1867,2
958,8782,1867,2
474,8782,1868,3
1926,8782,1868,8
887,8782,1868,6
1396,8782,1868,5
379,8782,1868,8
72,8782,1868,1
1564,8782,1868,8
1594,8782,1868,8
523,8782,1868,2
87,8782,1868,6
1540,8782,1868,0
1972,8782,1868,8
451,8782,1869,0
480,8782,1869,9
1625,8782,1869,9
2410,8782,1869,0
759,8782,1869,1
1565,8782,1869,9
492,8782,1869,1
597,8782,1869,1
2179,8782,1869,8
816,8782,1869,8
523,8782,1870,2
266,8782,1870,5
2310,8782,1870,4
1121,8782,1870,0
1758,8782,1870,7
2449,8782,1871,8
2082,8782,1871,1
243,8782,1871,2
1512,8782,1871,1
1399,8782,1871,8
631,8782,1871,5
1922,8782,1871,6
1277,8782,1871,6
1875,8782,1871,4
146,8782,1872,5
1769,8782,1873,3
1189,8782,1873,8
1905,8782,1873,4
56,8782,1873,5
104,8782,1873,3
136,8782,1873,5
1358,8782,1874,0
1807,8782,1874,8
1054,8782,1874,8
2012,8782,1874,6
1109,8782,1874,3
2117,8782,1874,6
1556,8782,1875,0
1869,8782,1875,1
922,8782,1875,8
1604,8782,1875,3
1363,8782,1875,2
248,8782,1875,7
2215,8782,1875,0
797,8782,1875,6
2331,8782,1875,8
1212,8782,1875,1
1481,8782,1875,0
1975,8782,1875,0
1853,8782,1875,0
116,8782,1876,5
1480,8782,1876,0
1042,8782,1876,8
2109,8782,1876,1
61,8782,1876,0
2058,8782,1876,7
809,8782,1876,3
2156,8782,1876,0
250,8782,1876,9
1785,8782,1877,4
2449,8782,1877,8
2106,8782,1877,8
655,8782,1877,0
1431,8782,1877,8
1261,8782,1877,5
1264,8782,1877,8
1338,8782,1877,7
1466,8782,1877,0
595,8782,1877,0
399,8782,1877,8
1043,8782,1878,0
1423,8782,1878,2
301,8782,1878,0
2482,8782,1878,8
376,8782,1878,5
1959,8782,1878,1
1021,8782,1878,5
2139,8782,1878,1
2309,8782,1878,3
989,8782,1879,3
674,8782,1879,3
1530,8782,1879,4
1161,8782,1879,8
219,8782,1880,8
2229,8782,1880,1
2376,8782,1880,8
1533,8782,1880,7
239,8782,1881,8
559,8782,1881,8
1248,8782,1881,7
1499,8782,1881,3
618,8782,1882,7
138,8782,1882,7
828,8782,1882,7
1677,8782,1882,1
546,8782,1883,8
1611,8782,1883,8
313,8782,1883,2
1815,8782,1883,4
1612,8782,1883,8
2461,8782,1883,5
1142,8782,1883,6
1757,8782,1883,6
2035,8782,1883,0
2071,8782,1883,5
2261,8782,1884,0
262,8782,1884,1
2215,8782,1884,0
96,8782,1884,5
437,8782,1885,6
449,8782,1885,8
1891,8782,1885,5
1753,8782,1885,2
450,8782,1885,9
559,8782,1885,8
2079,8782,1885,1
2351,8782,1886,0
1511,8782,1886,0
253,8782,1886,2
1491,8782,1886,8
622,8782,1886,8
1801,8782,1887,5
344,8782,1887,3
2002,8782,1887,8
148,8782,1887,7
1913,8782,1887,0
370,8782,1887,9
1428,8782,1888,7
225,8782,1888,4
580,8782,1888,0
2045,8782,1888,9
92,8782,1888,1
1294,8782,1889,8
655,8782,1889,0
1916,8782,1889,0
1774,8782,1889,8
246,8782,1889,5
1910,8782,1889,9
873,8782,1889,7
2335,8782,1889,0
82,8782,1889,1
2474,8782,1889,3
1519,8782,1889,8
1538,8782,1890,0
541,8782,1890,5
961,8782,1890,5
1166,8782,1891,0
727,8782,1891,8
2033,8782,1892,0
2268,8782,1892,7
1664,8782,1892,3
2272,8782,1892,8
2076,8782,1892,8
1029,8782,1892,1
1330,8782,1893,0
1435,8782,1893,0
1725,8782,1893,4
717,8782,1893,1
1588,8782,1894,2
781,8782,1894,5
1246,8782,1894,5
549,8782,1895,1
2438,8782,1895,0
1043,8782,1895,0
2414,8782,1895,3
333,8782,1895,2
1501,8782,1895,5
457,8782,1895,6
903,8782,1895,7
2376,8782,1895,8
1260,8782,1896,4
1611,8782,1896,8
1546,8782,1896,5
2291,8782,1896,0
1814,8782,1896,3
1293,8782,1896,7
1779,8782,1896,1
494,8782,1896,3
2113,8782,1896,2
542,8782,1896,6
146,8782,1897,5
2124,8782,1897,1
1181,8782,1897,0
864,8782,1897,1
600,8782,1897,4
459,8782,1897,8
137,8782,1897,6
1443,8782,1897,7
1224,8782,1897,1
57,8782,1897,6
863,8782,1897,0
827,8782,1897,6
2175,8782,1897,4
2258,8782,1897,0
1289,8782,1897,3
1892,8782,1897,6
2451,8782,1897,8
2180,8782,1897,9
656,8782,1898,0
686,8782,1898,0
1310,8782,1898,9
2334,8782,1898,1
1740,8782,1898,4
417,8782,1898,6
1668,8782,1899,7
1779,8782,1899,1
2067,8782,1899,1
966,8782,1899,8
754,8782,1899,8
2006,8782,1900,0
2447,8782,1901,6
813,8782,1901,7
1316,8782,1901,0
1383,8782,1901,7
1129,8782,1902,8
1402,8782,1902,8
700,8782,1902,0
824,8782,1902,3
1225,8782,1902,0
139,8782,1902,8
1096,8782,1902,5
1414,8782,1902,8
561,8782,1903,8
975,8782,1903,4
2292,8782,1903,1
170,8782,1903,9
785,8782,1903,9
1721,8782,1903,0
347,8782,1903,6
1889,8782,1903,3
1681,8782,1903,5
226,8782,1903,5
1097,8782,1904,6
2140,8782,1904,0
989,8782,1904,3
362,8782,1904,1
1458,8782,1904,7
1800,8782,1904,4
1746,8782,1904,8
452,8782,1904,1
403,8782,1904,2
1900,8782,1905,0
2446,8782,1905,5
1281,8782,1905,8
1895,8782,1905,9
208,8782,1905,7
552,8782,1905,1
251,8782,1906,0
1065,8782,1906,4
2056,8782,1906,5
1931,8782,1906,0
2277,8782,1906,1
593,8782,1906,0
251,8782,1907,0
417,8782,1907,6
729,8782,1907,1
328,8782,1908,7
1122,8782,1908,1
1837,8782,1909,8
2378,8782,1909,0
1630,8782,1909,0
518,8782,1909,0
1563,8782,1909,7
187,8782,1909,6
186,8782,1910,5
1096,8782,1910,5
1203,8782,1910,7
642,8782,1910,1
2004,8782,1910,1
282,8782,1910,1
585,8782,1910,4
2233,8782,1911,2
477,8782,1911,6
2340,8782,1911,4
1536,8782,1911,8
1746,8782,1911,8
2479,8782,1911,8
1622,8782,1911,6
100,8782,1911,9
2440,8782,1912,0
1212,8782,1912,1
2166,8782,1912,8
809,8782,1912,3
1227,8782,1912,1
235,8782,1912,4
1962,8782,1912,1
1094,8782,1913,3
40,8782,1913,9
1899,8782,1913,1
4,8782,1914,3
1499,8782,1914,3
1196,8782,1915,0
1441,8782,1915,5
811,8782,1915,5
646,8782,1915,5
836,8782,1916,0
912,8782,1916,1
2338,8782,1916,2
47,8782,1916,6
1578,8782,1916,7
307,8782,1916,6
744,8782,1916,1
1113,8782,1916,7
960,8782,1916,4
1590,8782,1916,4
2495,8782,1917,9
2452,8782,1917,8
2388,8782,1917,7
21,8782,1917,0
1860,8782,1917,4
286,8782,1917,5
671,8782,1918,0
22,8782,1918,1
1056,8782,1918,8
1020,8782,1918,4
1091,8782,1918,0
1345,8782,1918,0
1604,8782,1918,3
966,8782,1918,8
1611,8782,1918,8
1249,8782,1918,8
2137,8782,1919,8
126,8782,1919,5
1427,8782,1919,6
2041,8782,1919,5
2056,8782,1919,5
2345,8782,1920,9
320,8782,1920,9
1490,8782,1920,9
1314,8782,1920,1
709,8782,1920,8
2403,8782,1921,7
431,8782,1921,0
222,8782,1921,1
2288,8782,1921,0
547,8782,1921,8
354,8782,1921,3
486,8782,1922,5
900,8782,1923,4
1634,8782,1923,3
827,8782,1923,6
1550,8782,1923,9
489,8782,1923,8
841,8782,1923,5
13,8782,1923,2
1659,8782,1924,1
1286,8782,1924,0
79,8782,1924,8
97,8782,1925,6
48,8782,1925,7
421,8782,1925,0
177,8782,1925,6
281,8782,1926,0
1665,8782,1926,4
2147,8782,1926,6
111,8782,1926,0
1364,8782,1926,3
923,8782,1926,0
96,8782,1927,5
1254,8782,1927,1
590,8782,1927,9
314,8782,1928,3
978,8782,1928,7
856,8782,1928,5
2111,8782,1928,0
860,8782,1928,9
2429,8782,1928,3
1729,8782,1928,8
1434,8782,1928,1
1566,8782,1928,8
1375,8782,1928,0
1873,8782,1929,2
1231,8782,1929,5
1109,8782,1929,3
624,8782,1929,1
2202,8782,1929,1
483,8782,1929,2
1170,8782,1929,4
159,8782,1930,8
1512,8782,1930,1
2220,8782,1930,4
1135,8782,1930,0
1938,8782,1930,7
700,8782,1931,0
1585,8782,1931,0
265,8782,1931,4
60,8782,1932,9
2350,8782,1932,0
2103,8782,1932,7
2490,8782,1932,4
1205,8782,1933,9
1022,8782,1933,6
923,8782,1933,0
612,8782,1933,1
1286,8782,1933,0
593,8782,1933,0
2185,8782,1933,0
2317,8782,1933,8
2089,8782,1934,8
47,8782,1934,6
2020,8782,1934,0
304,8782,1934,3
534,8782,1934,1
168,8782,1935,7
1497,8782,1935,1
1975,8782,1935,0
1520,8782,1935,9
31,8782,1935,0
581,8782,1935,0
1681,8782,1936,5
1223,8782,1936,0
1221,8782,1937,8
1974,8782,1937,1
1698,8782,1937,7
702,8782,1937,1
979,8782,1937,8
2176,8782,1937,5
2055,8782,1937,4
972,8782,1937,1
2163,8782,1937,7
711,8782,1938,8
1851,8782,1938,8
1315,8782,1938,0
1846,8782,1938,5
1097,8782,1938,6
1073,8782,1938,0
2285,8782,1938,9
348,8782,1938,7
750,8782,1939,4
2116,8782,1939,5
838,8782,1939,2
2098,8782,1939,2
164,8782,1939,3
1280,8782,1940,9
1403,8782,1940,0
1610,8782,1940,9
2241,8782,1940,8
63,8782,1940,2
1077,8782,1940,1
1083,8782,1940,7
180,8782,1941,9
1271,8782,1941,0
1149,8782,1941,1
975,8782,1942,4
1409,8782,1942,3
2066,8782,1942,0
2388,8782,1942,7
210,8782,1942,9
171,8782,1942,0
197,8782,1943,6
97,8782,1943,6
887,8782,1943,6
1055,8782,1943,9
1618,8782,1944,2
2312,8782,1944,6
278,8782,1944,7
1762,8782,1944,8
133,8782,1944,2
1022,8782,1945,6
1833,8782,1945,7
1930,8782,1945,0
179,8782,1945,8
353,8782,1945,2
789,8782,1945,1
269,8782,1945,8
940,8782,1946,0
2467,8782,1946,8
448,8782,1946,7
32,8782,1946,1
841,8782,1947,5
216,8782,1947,5
830,8782,1947,9
1119,8782,1947,1
1316,8782,1947,0
2451,8782,1947,8
1402,8782,1947,8
941,8782,1948,0
2033,8782,1948,0
897,8782,1948,1
658,8782,1949,2
1951,8782,1949,5
1598,8782,1949,0
1928,8782,1949,0
875,8782,1950,9
901,8782,1950,5
1095,8782,1951,4
1861,8782,1951,5
1169,8782,1951,3
947,8782,1951,6
1038,8782,1951,7
1332,8782,1951,1
1752,8782,1952,1
330,8782,1952,9
204,8782,1952,3
1656,8782,1952,8
1114,8782,1952,8
274,8782,1952,3
2075,8782,1952,9
281,8782,1952,0
2135,8782,1952,9
2147,8782,1952,6
1819,8782,1953,8
1790,8782,1953,9
708,8782,1953,7
1187,8782,1953,6
766,8782,1953,5
427,8782,1953,6
1078,8782,1953,2
7,8782,1953,6
295,8782,1953,4
2023,8782,1953,2
1007,8782,1953,6
2229,8782,1953,1
718,8782,1953,2
1149,8782,1953,1
885,8782,1953,4
929,8782,1954,3
446,8782,1954,5
2326,8782,1954,5
153,8782,1954,2
2458,8782,1954,2
1328,8782,1954,0
2025,8782,1954,4
1825,8782,1954,0
214,8782,1954,3
2131,8782,1954,5
264,8782,1954,3
46,8782,1954,5
1447,8782,1954,8
1022,8782,1954,6
1281,8782,1954,8
2017,8782,1954,8
1781,8782,1955,0
1501,8782,1955,5
366,8782,1955,5
619,8782,1955,8
2375,8782,1955,9
2031,8782,1955,8
6,8782,1955,5
293,8782,1955,2
525,8782,1955,4
770,8782,1956,9
1810,8782,1956,0
2494,8782,1956,8
1664,8782,1956,3
1683,8782,1956,7
903,8782,1957,7
587,8782,1957,6
1372,8782,1957,8
2063,8782,1957,0
1798,8782,1958,2
632,8782,1958,6
58,8782,1958,7
1861,8782,1958,5
2228,8782,1958,0
677,8782,1958,6
913,8782,1958,2
2361,8782,1958,8
1521,8782,1958,8
1723,8782,1958,2
1836,8782,1958,8
2333,8782,1958,0
1519,8782,1958,8
864,8782,1958,1
460,8782,1958,9
944,8782,1958,3
1450,8782,1958,0
942,8782,1958,1
659,8782,1959,3
2337,8782,1959,1
2460,8782,1959,4
814,8782,1959,8
1321,8782,1959,5
183,8782,1959,2
1891,8782,1959,5
338,8782,1959,7
280,8782,1959,9
1643,8782,1959,0
1127,8782,1959,6
658,8782,1960,2
1675,8782,1960,0
1483,8782,1960,2
846,8782,1960,8
1950,8782,1960,4
610,8782,1960,0
2368,8782,1960,2
1893,8782,1960,7
1965,8782,1960,4
298,8782,1961,7
1046,8782,1961,0
218,8782,1961,7
2274,8782,1961,1
536,8782,1961,0
2355,8782,1961,4
1946,8782,1961,0
1877,8782,1961,6
1284,8782,1961,1
2463,8782,1961,7
1915,8782,1961,0
598,8782,1962,2
1596,8782,1962,8
1172,8782,1962,6
1170,8782,1962,4
1496,8782,1962,0
1139,8782,1962,3
116,8782,1963,5
1383,8782,1963,7
2121,8782,1963,8
2154,8782,1964,1
1672,8782,1964,8
1052,8782,1964,6
1551,8782,1964,8
1172,8782,1964,6
442,8782,1965,1
1242,8782,1965,1
1459,8782,1965,8
1986,8782,1965,8
2337,8782,1965,1
1267,8782,1965,8
953,8782,1965,0
2112,8782,1965,1
1612,8782,1965,8
1157,8782,1965,6
1198,8782,1966,2
1570,8782,1966,0
1092,8782,1966,1
1594,8782,1966,8
22,8782,1966,1
347,8782,1966,6
2279,8782,1966,3
401,8782,1966,0
667,8782,1966,8
1653,8782,1967,7
210,8782,1967,9
1547,8782,1967,6
702,8782,1967,1
1581,8782,1967,8
1855,8782,1967,0
661,8782,1967,5
317,8782,1967,6
2287,8782,1967,8
1334,8782,1968,3
1227,8782,1968,1
248,8782,1968,7
1442,8782,1968,6
671,8782,1968,0
1872,8782,1969,1
364,8782,1969,3
1851,8782,1969,8
1924,8782,1969,8
1012,8782,1969,8
1406,8782,1969,0
484,8782,1969,3
1016,8782,1969,0
1258,8782,1970,2
718,8782,1970,2
2385,8782,1970,4
835,8782,1970,0
1115,8782,1971,9
570,8782,1971,4
119,8782,1971,8
158,8782,1971,7
1990,8782,1971,0
1884,8782,1971,1
874,8782,1971,8
1062,8782,1971,1
1089,8782,1972,1
362,8782,1972,1
2060,8782,1972,9
704,8782,1972,3
1780,8782,1972,0
762,8782,1972,1
152,8782,1972,1
452,8782,1972,1
2006,8782,1972,0
394,8782,1973,3
1781,8782,1973,0
1338,8782,1973,7
1920,8782,1973,4
976,8782,1973,5
24,8782,1973,3
2485,8782,1973,0
1800,8782,1973,4
1335,8782,1973,4
2389,8782,1973,8
1557,8782,1973,1
1392,8782,1973,1
571,8782,1974,5
964,8782,1974,8
1896,8782,1974,8
2105,8782,1974,9
2288,8782,1974,0
1594,8782,1974,8
298,8782,1974,7
2207,8782,1974,6
2172,8782,1974,1
1879,8782,1975,8
596,8782,1975,0
2467,8782,1975,8
2388,8782,1976,7
1074,8782,1976,1
3,8782,1976,2
685,8782,1976,0
568,8782,1977,2
1284,8782,1977,1
1966,8782,1977,5
2399,8782,1977,3
1712,8782,1978,6
1749,8782,1978,1
1083,8782,1978,7
1702,8782,1978,8
1466,8782,1978,0
1984,8782,1979,8
503,8782,1979,0
2220,8782,1979,4
2489,8782,1979,3
273,8782,1979,2
763,8782,1979,2
1872,8782,1979,1
253,8782,1979,2
1980,8782,1979,4
757,8782,1979,8
1869,8782,1979,1
1746,8782,1979,8
2269,8782,1980,8
950,8782,1980,9
911,8782,1980,0
2383,8782,1980,2
1485,8782,1980,4
779,8782,1980,3
647,8782,1980,6
983,8782,1980,0
463,8782,1980,2
1835,8782,1980,9
1870,8782,1981,0
887,8782,1981,6
1444,8782,1981,8
1424,8782,1981,3
1877,8782,1981,6
2154,8782,1981,1
212,8782,1981,1
526,8782,1982,5
1115,8782,1982,9
1272,8782,1982,1
2394,8782,1982,1
1443,8782,1982,7
1915,8782,1982,0
2215,8782,1982,0
1024,8782,1982,8
874,8782,1982,8
2262,8782,1983,1
1551,8782,1983,8
1695,8782,1983,4
1917,8782,1983,1
1448,8782,1983,0
872,8782,1983,6
1952,8782,1983,6
1637,8782,1983,6
2081,8782,1983,0
1509,8782,1983,1
1446,8782,1983,8
1702,8782,1983,8
2410,8782,1983,0
1416,8782,1983,8
372,8782,1984,1
669,8782,1984,1
1549,8782,1984,8
533,8782,1984,0
2073,8782,1985,7
2196,8782,1985,8
1918,8782,1985,2
2008,8782,1985,2
1173,8782,1986,7
571,8782,1986,5
2317,8782,1986,8
1902,8782,1986,1
1999,8782,1986,8
875,8782,1986,9
2168,8782,1986,0
833,8782,1986,0
1990,8782,1987,0
450,8782,1987,9
2352,8782,1987,1
254,8782,1987,3
2360,8782,1987,9
1243,8782,1987,2
1732,8782,1987,8
803,8782,1987,0
974,8782,1988,3
85,8782,1988,4
874,8782,1988,8
2296,8782,1988,5
2088,8782,1988,7
445,8782,1988,4
439,8782,1988,8
1316,8782,1988,0
428,8782,1988,7
1246,8782,1988,5
1916,8782,1988,0
1767,8782,1988,1
2003,8782,1989,0
1112,8782,1989,6
2405,8782,1989,9
1783,8782,1989,2
2286,8782,1989,8
934,8782,1989,8
396,8782,1989,5
1168,8782,1989,2
451,8782,1990,0
2001,8782,1990,8
1089,8782,1990,1
1743,8782,1990,7
1947,8782,1990,1
918,8782,1990,7
161,8782,1990,0
274,8782,1990,3
1226,8782,1990,0
1519,8782,1990,8
1652,8782,1990,6
2344,8782,1990,8
692,8782,1990,6
1564,8782,1990,8
663,8782,1991,7
239,8782,1991,8
534,8782,1991,1
1106,8782,1991,0
2425,8782,1991,0
805,8782,1991,0
2159,8782,1991,3
183,8782,1991,2
745,8782,1991,0
2304,8782,1991,1
914,8782,1992,3
1601,8782,1992,0
996,8782,1992,8
743,8782,1993,0
229,8782,1993,8
1999,8782,1993,8
1437,8782,1993,1
1666,8782,1993,5
497,8782,1993,6
1423,8782,1993,2
246,8782,1993,5
754,8782,1993,8
1468,8782,1994,2
1122,8782,1994,1
2415,8782,1994,4
644,8782,1994,3
414,8782,1995,3
414,8782,1995,3
1314,8782,1995,1
310,8782,1995,9
1146,8782,1995,8
947,8782,1995,6
1930,8782,1995,0
1650,8782,1995,4
1997,8782,1995,6
564,8782,1995,1
2494,8782,1995,8
2217,8782,1996,1
2289,8782,1996,1
236,8782,1996,5
2128,8782,1996,2
765,8782,1996,4
1803,8782,1997,7
1686,8782,1997,8
2426,8782,1997,0
1273,8782,1997,2
806,8782,1997,0
102,8782,1997,1
381,8782,1997,0
1066,8782,1997,5
1083,8782,1997,7
1722,8782,1998,1
955,8782,1998,0
868,8782,1998,2
2286,8782,1998,8
2116,8782,1999,5
655,8782,1999,0
1190,8782,1999,9
1830,8782,1999,4
1200,8782,2000,4
1042,8782,2000,8
2321,8782,2000,0
2339,8782,2000,3
1755,8782,2000,4
2451,8782,2000,8
972,8782,2000,1
2118,8782,2000,7
215,8782,2001,4
1222,8782,2001,8
996,8782,2001,8
262,8782,2001,1
843,8782,2001,7
1527,8782,2001,1
1074,8782,2001,1
473,8782,2001,2
2447,8782,2001,6
659,8782,2001,3
651,8782,2001,8
2201,8782,2001,0
2382,8782,2002,1
1998,8782,2002,7
1826,8782,2002,0
239,8782,2002,8
1426,8782,2002,5
2020,8782,2002,0
61,8782,2002,0
420,8782,2002,9
232,8782,2002,1
2069,8782,2002,3
154,8782,2002,3
641,8782,2003,0
1838,8782,2003,0
707,8782,2003,6
1834,8782,2003,8
1713,8782,2003,7
109,8782,2003,8
2362,8782,2003,8
1284,8782,2003,1
1289,8782,2004,3
2036,8782,2004,0
2258,8782,2004,0
743,8782,2004,0
1840,8782,2004,0
520,8782,2004,0
1393,8782,2004,2
2418,8782,2004,7
275,8782,2004,4
88,8782,2004,7
573,8782,2004,7
1694,8782,2004,3
1188,8782,2004,7
1971,8782,2005,8
522,8782,2005,1
2084,8782,2005,3
588,8782,2005,7
352,8782,2005,1
140,8782,2006,9
2255,8782,2006,9
1269,8782,2006,1
831,8782,2006,8
2064,8782,2006,1
610,8782,2006,0
1597,8782,2006,8
1502,8782,2006,6
1880,8782,2006,9
2205,8782,2006,4
