userid,dataid,timestamp,location
17,5496,1988,6
427,5496,1988,6
2325,5496,1988,4
2329,5496,1988,8
1607,5496,1988,6
1236,5496,1988,8
2159,5496,1988,3
1486,5496,1988,5
2192,5496,1988,6
1517,5496,1988,6
122,5496,1988,1
2055,5496,1988,4
2450,5496,1988,9
1843,5496,1988,2
2457,5496,1988,1
2367,5496,1988,1
1763,5496,1988,0
731,5496,1988,0
2129,5496,1988,3
1833,5496,1988,7
320,5496,1988,9
1625,5496,1988,9
1822,5496,1988,8
946,5496,1989,5
1844,5496,1989,3
2452,5496,1989,8
1378,5496,1989,2
875,5496,1989,9
933,5496,1989,7
1052,5496,1989,6
159,5496,1989,8
785,5496,1989,9
1842,5496,1989,1
2153,5496,1989,0
1771,5496,1989,5
604,5496,1989,8
224,5496,1989,3
89,5496,1989,8
405,5496,1989,4
584,5496,1989,3
2094,5496,1989,1
1199,5496,1989,3
426,5496,1990,5
1183,5496,1990,2
2377,5496,1990,8
583,5496,1990,2
1550,5496,1990,9
644,5496,1990,3
310,5496,1990,9
88,5496,1990,7
1975,5496,1990,0
869,5496,1990,3
615,5496,1990,4
2034,5496,1990,1
1172,5496,1990,6
1662,5496,1990,1
1973,5496,1990,0
2383,5496,1990,2
1149,5496,1991,1
1129,5496,1991,8
587,5496,1991,6
2418,5496,1991,7
638,5496,1991,0
1886,5496,1991,0
1598,5496,1991,0
1759,5496,1991,8
787,5496,1991,8
1751,5496,1992,0
2065,5496,1992,0
976,5496,1992,5
1768,5496,1992,2
2381,5496,1992,0
2160,5496,1992,4
928,5496,1992,2
1925,5496,1992,9
359,5496,1992,8
1446,5496,1992,8
1879,5496,1993,8
243,5496,1993,2
1192,5496,1993,8
1385,5496,1993,9
517,5496,1993,8
320,5496,1993,9
1330,5496,1993,0
625,5496,1993,0
1808,5496,1993,0
507,5496,1993,1
970,5496,1993,0
486,5496,1993,5
994,5496,1993,8
231,5496,1993,0
247,5496,1993,6
12,5496,1993,1
1228,5496,1993,2
950,5496,1993,9
2486,5496,1993,0
1024,5496,1993,8
906,5496,1993,8
432,5496,1994,1
1991,5496,1994,0
1355,5496,1994,9
2163,5496,1994,7
1233,5496,1994,7
1930,5496,1994,0
1446,5496,1994,8
1482,5496,1994,1
586,5496,1994,5
1660,5496,1994,0
1424,5496,1994,3
1620,5496,1994,4
848,5496,1994,0
714,5496,1994,1
57,5496,1994,6
858,5496,1994,7
2219,5496,1994,3
1268,5496,1994,0
1869,5496,1994,1
755,5496,1994,9
1979,5496,1994,3
1452,5496,1994,1
2332,5496,1994,8
1462,5496,1994,8
781,5496,1994,5
391,5496,1994,0
2038,5496,1994,2
1886,5496,1994,0
2043,5496,1994,7
1788,5496,1994,7
2321,5496,1995,0
500,5496,1995,9
2493,5496,1995,7
1839,5496,1995,1
1972,5496,1995,8
2452,5496,1995,8
1744,5496,1995,8
2471,5496,1995,0
1649,5496,1995,3
709,5496,1995,8
1347,5496,1995,1
1436,5496,1996,0
1205,5496,1996,9
1005,5496,1996,4
1769,5496,1996,3
2077,5496,1996,8
1214,5496,1996,3
931,5496,1996,5
321,5496,1996,0
1560,5496,1996,4
924,5496,1996,1
184,5496,1996,3
2214,5496,1996,1
797,5496,1996,6
347,5496,1996,6
1841,5496,1996,0
1937,5496,1996,6
997,5496,1996,8
425,5496,1996,4
510,5496,1996,4
335,5496,1996,4
1757,5496,1997,6
1301,5496,1997,0
1882,5496,1997,8
253,5496,1997,2
1243,5496,1997,2
1641,5496,1997,8
1522,5496,1997,8
2050,5496,1997,0
2268,5496,1997,7
1543,5496,1997,2
1876,5496,1997,5
1610,5496,1997,9
312,5496,1997,1
1524,5496,1997,1
2305,5496,1998,0
1723,5496,1998,2
1671,5496,1998,8
2072,5496,1998,6
1171,5496,1998,5
518,5496,1998,0
1531,5496,1998,5
1228,5496,1998,2
221,5496,1998,0
797,5496,1998,6
2231,5496,1998,0
1060,5496,1999,0
1145,5496,1999,9
1715,5496,1999,9
1554,5496,1999,1
1340,5496,1999,9
1936,5496,1999,5
1276,5496,1999,5
929,5496,1999,3
1612,5496,1999,8
128,5496,1999,7
48,5496,1999,7
1441,5496,1999,5
951,5496,2000,8
381,5496,2000,0
1789,5496,2000,8
2180,5496,2000,9
1907,5496,2000,6
1683,5496,2000,7
999,5496,2000,1
2307,5496,2000,1
57,5496,2000,6
1721,5496,2000,0
1477,5496,2000,8
1884,5496,2000,1
136,5496,2000,5
1368,5496,2000,7
1159,5496,2001,8
612,5496,2001,1
299,5496,2001,8
1169,5496,2001,3
1435,5496,2001,0
497,5496,2001,6
2249,5496,2001,3
251,5496,2001,0
859,5496,2001,8
1362,5496,2001,1
798,5496,2001,7
1719,5496,2001,1
636,5496,2001,8
326,5496,2002,5
833,5496,2002,0
875,5496,2002,9
731,5496,2002,0
1667,5496,2002,6
83,5496,2002,2
812,5496,2002,6
1228,5496,2002,2
1801,5496,2002,5
978,5496,2002,7
2289,5496,2002,1
802,5496,2002,8
510,5496,2002,4
1601,5496,2002,0
1543,5496,2002,2
953,5496,2003,0
744,5496,2003,1
1543,5496,2003,2
682,5496,2003,8
838,5496,2003,2
1896,5496,2003,8
408,5496,2003,7
810,5496,2003,4
1685,5496,2003,9
1510,5496,2003,0
496,5496,2003,5
1178,5496,2003,0
2378,5496,2003,0
388,5496,2003,7
458,5496,2004,7
1812,5496,2004,1
2053,5496,2004,2
1790,5496,2004,9
453,5496,2004,2
1174,5496,2004,8
476,5496,2004,5
732,5496,2004,1
570,5496,2004,4
501,5496,2005,8
1924,5496,2005,8
1902,5496,2005,1
2499,5496,2005,1
40,5496,2005,9
1770,5496,2005,4
395,5496,2005,4
863,5496,2005,0
2123,5496,2005,0
938,5496,2005,0
1926,5496,2005,8
1053,5496,2005,7
2109,5496,2005,1
205,5496,2006,4
205,5496,2006,4
999,5496,2006,1
1950,5496,2006,4
1695,5496,2006,4
157,5496,2006,6
2142,5496,2006,1
187,5496,2006,6
462,5496,2006,1
1376,5496,2006,0
1855,5496,2006,0
62,5496,2006,1
671,5496,2007,0
1128,5496,2007,7
1898,5496,2007,0
1733,5496,2007,0
518,5496,2007,0
481,5496,2007,0
1276,5496,2007,5
1839,5496,2007,1
2257,5496,2007,8
1434,5496,2007,1
2145,5496,2007,4
1401,5496,2007,8
1849,5496,2007,8
2441,5496,2007,0
1468,5496,2008,2
1928,5496,2008,0
812,5496,2008,6
176,5496,2008,5
512,5496,2008,6
699,5496,2008,1
2175,5496,2008,4
908,5496,2008,0
565,5496,2008,0
1285,5496,2008,0
2293,5496,2008,2
2196,5496,2008,8
1137,5496,2008,1
870,5496,2008,4
1077,5496,2008,1
386,5496,2008,5
1477,5496,2008,8
859,5496,2008,8
2404,5496,2008,8
2291,5496,2009,0
1382,5496,2009,6
71,5496,2009,0
1310,5496,2009,9
1730,5496,2009,9
1104,5496,2009,1
2467,5496,2009,8
28,5496,2009,7
1138,5496,2009,2
2483,5496,2009,0
1054,5496,2009,8
1988,5496,2009,0
640,5496,2009,0
300,5496,2010,9
158,5496,2010,7
864,5496,2010,1
216,5496,2010,5
141,5496,2010,0
1185,5496,2010,4
1208,5496,2010,0
924,5496,2010,1
27,5496,2010,6
323,5496,2010,2
2450,5496,2010,9
143,5496,2010,2
2212,5496,2011,8
590,5496,2011,9
420,5496,2011,9
196,5496,2011,5
87,5496,2011,6
731,5496,2011,0
834,5496,2011,1
307,5496,2012,6
760,5496,2012,0
1038,5496,2012,7
109,5496,2012,8
2174,5496,2012,3
312,5496,2012,1
1871,5496,2013,0
1001,5496,2013,0
2420,5496,2013,9
1762,5496,2013,8
1368,5496,2013,7
580,5496,2013,0
1438,5496,2013,2
2474,5496,2013,3
1999,5496,2013,8
946,5496,2013,5
1956,5496,2013,8
719,5496,2014,3
1872,5496,2014,1
1658,5496,2014,0
1877,5496,2014,6
1059,5496,2014,1
1879,5496,2014,8
1199,5496,2014,3
622,5496,2014,8
1326,5496,2014,8
1151,5496,2014,0
1821,5496,2014,8
2480,5496,2014,9
1017,5496,2014,1
430,5496,2014,9
92,5496,2014,1
673,5496,2014,2
1080,5496,2014,4
1455,5496,2015,4
2132,5496,2015,6
1580,5496,2015,9
175,5496,2015,4
1013,5496,2015,0
960,5496,2015,4
1759,5496,2015,8
1826,5496,2015,0
733,5496,2015,2
118,5496,2016,7
388,5496,2016,7
2346,5496,2016,8
2184,5496,2016,1
1281,5496,2016,8
206,5496,2016,5
1419,5496,2016,1
1054,5496,2016,8
782,5496,2017,6
425,5496,2017,4
2177,5496,2017,6
14,5496,2017,3
1764,5496,2017,1
721,5496,2017,5
742,5496,2017,8
2484,5496,2017,1
964,5496,2017,8
2260,5496,2017,0
1817,5496,2018,6
234,5496,2018,3
1730,5496,2018,9
1299,5496,2018,1
71,5496,2018,0
479,5496,2018,8
2433,5496,2018,7
1705,5496,2018,0
1431,5496,2018,8
2103,5496,2018,7
1292,5496,2018,6
2136,5496,2019,8
1766,5496,2019,0
1510,5496,2019,0
1507,5496,2019,8
1487,5496,2019,6
1295,5496,2020,9
1800,5496,2020,4
2217,5496,2020,1
1378,5496,2020,2
1737,5496,2020,1
1035,5496,2020,4
2152,5496,2020,8
349,5496,2020,8
1074,5496,2020,1
2128,5496,2020,2
1118,5496,2020,0
2446,5496,2020,5
513,5496,2021,7
895,5496,2021,0
2172,5496,2021,1
1631,5496,2021,0
420,5496,2021,9
2066,5496,2021,0
515,5496,2021,9
536,5496,2021,0
1815,5496,2021,4
711,5496,2021,8
423,5496,2021,2
2017,5496,2021,8
992,5496,2021,6
1519,5496,2021,8
881,5496,2021,0
1179,5496,2021,1
1496,5496,2021,0
1469,5496,2021,3
1679,5496,2021,3
1753,5496,2022,2
696,5496,2022,8
836,5496,2022,0
300,5496,2022,9
2177,5496,2022,6
2401,5496,2022,5
917,5496,2022,6
570,5496,2022,4
650,5496,2022,9
2480,5496,2022,9
117,5496,2022,6
813,5496,2022,7
2254,5496,2022,8
1298,5496,2022,0
1075,5496,2022,0
963,5496,2022,7
785,5496,2022,9
1486,5496,2022,5
944,5496,2022,3
575,5496,2023,9
2440,5496,2023,0
167,5496,2023,6
870,5496,2023,4
2100,5496,2023,4
1596,5496,2023,8
594,5496,2023,1
363,5496,2023,2
2208,5496,2024,7
2214,5496,2024,1
1223,5496,2024,0
1123,5496,2024,2
1109,5496,2024,3
243,5496,2024,2
1631,5496,2024,0
1554,5496,2024,1
1673,5496,2024,0
1831,5496,2024,5
2287,5496,2024,8
583,5496,2024,2
1633,5496,2024,2
2341,5496,2024,5
1194,5496,2024,1
1244,5496,2025,3
387,5496,2025,6
1477,5496,2025,8
2074,5496,2025,8
1430,5496,2025,9
1146,5496,2025,8
2341,5496,2025,5
2221,5496,2025,5
556,5496,2025,5
1291,5496,2026,5
2146,5496,2026,5
330,5496,2026,9
975,5496,2026,4
174,5496,2026,3
382,5496,2026,1
2084,5496,2026,3
1403,5496,2026,0
2457,5496,2026,1
589,5496,2026,8
203,5496,2026,2
682,5496,2026,8
1345,5496,2027,0
566,5496,2027,0
445,5496,2027,4
2138,5496,2027,0
642,5496,2028,1
58,5496,2028,7
1450,5496,2028,0
1594,5496,2028,8
2221,5496,2028,5
364,5496,2028,3
1575,5496,2028,4
2266,5496,2028,5
564,5496,2028,1
1527,5496,2028,1
608,5496,2028,0
2253,5496,2028,7
1253,5496,2028,0
612,5496,2028,1
714,5496,2028,1
2282,5496,2028,6
715,5496,2028,0
1624,5496,2029,8
504,5496,2029,1
580,5496,2029,0
1782,5496,2029,1
1819,5496,2029,8
2384,5496,2029,3
1887,5496,2029,1
318,5496,2029,7
220,5496,2029,9
1937,5496,2029,6
1354,5496,2029,8
150,5496,2029,9
2364,5496,2029,1
2280,5496,2029,4
1565,5496,2029,9
1374,5496,2029,1
1377,5496,2029,1
1872,5496,2029,1
15,5496,2029,4
214,5496,2029,3
2250,5496,2029,4
1166,5496,2029,0
2241,5496,2030,8
2257,5496,2030,8
1976,5496,2030,0
1134,5496,2030,1
2361,5496,2030,8
825,5496,2030,4
2014,5496,2030,8
1595,5496,2030,9
2491,5496,2030,5
845,5496,2030,9
881,5496,2030,0
1712,5496,2031,6
691,5496,2031,5
2037,5496,2031,1
1832,5496,2031,6
2201,5496,2031,0
1085,5496,2031,9
1665,5496,2031,4
1428,5496,2031,7
5,5496,2031,4
414,5496,2031,3
1470,5496,2031,4
956,5496,2031,0
2236,5496,2031,5
541,5496,2032,5
191,5496,2032,0
935,5496,2032,9
642,5496,2032,1
650,5496,2032,9
1583,5496,2032,0
455,5496,2032,4
1514,5496,2032,3
2332,5496,2032,8
1264,5496,2032,8
86,5496,2032,5
30,5496,2032,9
1564,5496,2032,8
1767,5496,2032,1
130,5496,2032,9
986,5496,2032,0
1343,5496,2033,0
1223,5496,2033,0
945,5496,2033,4
2320,5496,2033,0
1692,5496,2033,1
1247,5496,2034,6
1154,5496,2034,3
2239,5496,2034,8
269,5496,2034,8
1717,5496,2034,8
952,5496,2034,8
1788,5496,2034,7
461,5496,2034,0
510,5496,2034,4
131,5496,2034,0
1098,5496,2034,7
2001,5496,2034,8
38,5496,2034,7
643,5496,2034,2
617,5496,2035,6
539,5496,2035,3
786,5496,2035,8
812,5496,2035,6
377,5496,2035,6
1205,5496,2035,9
1290,5496,2035,4
726,5496,2035,8
2050,5496,2035,0
2362,5496,2035,8
1681,5496,2035,5
2266,5496,2035,5
1348,5496,2035,2
1308,5496,2035,7
680,5496,2035,9
1847,5496,2035,6
1444,5496,2035,8
1270,5496,2035,0
1004,5496,2035,3
1776,5496,2036,8
1364,5496,2036,3
2301,5496,2036,8
2182,5496,2036,8
479,5496,2036,8
1600,5496,2036,0
2017,5496,2036,8
2423,5496,2036,0
839,5496,2036,3
692,5496,2036,6
1885,5496,2036,0
2011,5496,2037,5
559,5496,2037,8
2208,5496,2037,7
1007,5496,2037,6
1439,5496,2037,3
110,5496,2037,9
1061,5496,2037,0
96,5496,2037,5
1722,5496,2037,1
2365,5496,2037,0
2328,5496,2037,7
1936,5496,2037,5
2320,5496,2037,0
1429,5496,2037,8
685,5496,2038,0
692,5496,2038,6
1868,5496,2038,0
1765,5496,2038,0
833,5496,2038,0
2189,5496,2038,3
1258,5496,2038,2
1444,5496,2038,8
744,5496,2038,1
1578,5496,2039,7
963,5496,2039,7
546,5496,2039,8
637,5496,2039,8
860,5496,2039,9
1188,5496,2039,7
2499,5496,2039,1
383,5496,2039,2
2074,5496,2039,8
2017,5496,2039,8
1142,5496,2039,6
683,5496,2040,0
977,5496,2040,6
2043,5496,2040,7
343,5496,2040,2
1640,5496,2040,9
1236,5496,2040,8
1661,5496,2040,0
514,5496,2040,8
1931,5496,2040,0
249,5496,2040,8
2013,5496,2041,7
123,5496,2041,2
1099,5496,2041,8
1554,5496,2041,1
1198,5496,2041,2
2125,5496,2041,0
2135,5496,2041,9
1225,5496,2041,0
756,5496,2041,8
723,5496,2041,7
1653,5496,2041,7
2323,5496,2041,2
657,5496,2041,1
2252,5496,2042,6
1115,5496,2042,9
572,5496,2042,6
1750,5496,2042,0
361,5496,2042,0
1951,5496,2042,5
273,5496,2042,2
1887,5496,2042,1
2212,5496,2042,8
1024,5496,2042,8
387,5496,2042,6
2241,5496,2042,8
1451,5496,2042,0
1936,5496,2042,5
2125,5496,2042,0
1907,5496,2042,6
230,5496,2042,9
312,5496,2042,1
516,5496,2042,8
2102,5496,2043,6
2008,5496,2043,2
2006,5496,2043,0
1166,5496,2043,0
214,5496,2043,3
1924,5496,2043,8
1735,5496,2043,0
1270,5496,2043,0
2244,5496,2043,1
1089,5496,2043,1
854,5496,2043,3
2250,5496,2043,4
549,5496,2043,1
35,5496,2043,4
788,5496,2043,0
1498,5496,2043,2
40,5496,2043,9
288,5496,2043,7
2372,5496,2044,6
1887,5496,2044,1
1921,5496,2044,5
535,5496,2044,0
2113,5496,2044,2
2159,5496,2044,3
2334,5496,2044,1
1123,5496,2044,2
2058,5496,2044,7
1242,5496,2044,1
2073,5496,2044,7
267,5496,2045,6
163,5496,2045,2
1557,5496,2045,1
1495,5496,2045,0
955,5496,2045,0
694,5496,2045,8
716,5496,2045,0
637,5496,2045,8
323,5496,2045,2
1125,5496,2046,4
586,5496,2046,5
2289,5496,2046,1
2354,5496,2046,3
1597,5496,2046,8
1049,5496,2046,3
2487,5496,2046,1
814,5496,2046,8
1189,5496,2046,8
2370,5496,2047,4
1543,5496,2047,2
2438,5496,2047,0
442,5496,2047,1
2218,5496,2048,2
807,5496,2048,1
1533,5496,2048,7
955,5496,2048,0
26,5496,2048,5
2141,5496,2048,0
1783,5496,2048,2
497,5496,2048,6
1508,5496,2048,0
1364,5496,2048,3
369,5496,2048,8
1267,5496,2049,8
384,5496,2049,3
2140,5496,2049,0
1673,5496,2049,0
101,5496,2049,0
1110,5496,2049,4
1589,5496,2049,3
1277,5496,2049,6
2114,5496,2050,3
540,5496,2050,4
18,5496,2050,7
1582,5496,2050,8
2155,5496,2050,0
686,5496,2050,0
862,5496,2050,8
404,5496,2050,3
714,5496,2050,1
974,5496,2050,3
557,5496,2050,6
1200,5496,2050,4
1505,5496,2050,9
742,5496,2050,8
1641,5496,2050,8
1962,5496,2051,1
879,5496,2051,1
1844,5496,2051,3
2341,5496,2051,5
2136,5496,2051,8
2225,5496,2051,9
334,5496,2051,3
2363,5496,2051,0
838,5496,2051,2
356,5496,2051,5
1535,5496,2051,9
2139,5496,2051,1
2168,5496,2051,0
2006,5496,2051,0
2442,5496,2051,1
784,5496,2052,8
2380,5496,2052,0
1336,5496,2052,5
706,5496,2052,5
859,5496,2052,8
1136,5496,2052,0
1726,5496,2052,5
2270,5496,2052,9
1998,5496,2052,7
910,5496,2052,0
2475,5496,2052,4
1736,5496,2052,0
592,5496,2052,8
1953,5496,2052,7
1393,5496,2052,2
2167,5496,2052,8
1282,5496,2052,8
1485,5496,2052,4
2414,5496,2052,3
1678,5496,2053,2
1957,5496,2053,8
1262,5496,2053,6
1318,5496,2053,2
1763,5496,2053,0
2498,5496,2053,0
549,5496,2053,1
1202,5496,2053,6
254,5496,2053,3
1000,5496,2053,0
2381,5496,2053,0
547,5496,2053,8
1254,5496,2053,1
2193,5496,2053,7
1316,5496,2054,0
1714,5496,2054,8
1152,5496,2054,1
9,5496,2054,8
1684,5496,2054,8
9,5496,2054,8
2072,5496,2054,6
1926,5496,2054,8
1389,5496,2054,1
1614,5496,2054,1
930,5496,2054,4
1063,5496,2054,2
1650,5496,2054,4
2163,5496,2054,7
2061,5496,2054,8
1611,5496,2054,8
1194,5496,2054,1
465,5496,2054,4
1573,5496,2055,2
54,5496,2055,3
1983,5496,2055,7
265,5496,2055,4
1922,5496,2055,6
273,5496,2055,2
666,5496,2055,8
1822,5496,2055,8
1238,5496,2055,0
601,5496,2055,5
620,5496,2055,9
1307,5496,2055,6
1834,5496,2056,8
474,5496,2056,3
857,5496,2056,6
1691,5496,2056,0
2137,5496,2056,8
2464,5496,2056,8
1822,5496,2056,8
2342,5496,2056,6
2093,5496,2056,0
1972,5496,2056,8
298,5496,2056,7
1824,5496,2056,1
119,5496,2056,8
1717,5496,2056,8
70,5496,2056,9
1514,5496,2057,3
872,5496,2057,6
1378,5496,2057,2
644,5496,2057,3
99,5496,2057,8
1656,5496,2057,8
156,5496,2057,5
1944,5496,2057,1
1970,5496,2057,9
658,5496,2057,2
227,5496,2057,6
764,5496,2057,3
1986,5496,2057,8
180,5496,2057,9
1130,5496,2057,9
2452,5496,2057,8
1972,5496,2057,8
314,5496,2057,3
1594,5496,2058,8
399,5496,2058,8
2345,5496,2058,9
763,5496,2058,2
1001,5496,2058,0
1393,5496,2058,2
1293,5496,2058,7
1509,5496,2058,1
1297,5496,2058,8
138,5496,2058,7
1593,5496,2058,7
1002,5496,2058,1
2139,5496,2058,1
857,5496,2058,6
153,5496,2058,2
269,5496,2058,8
428,5496,2058,7
2244,5496,2058,1
1281,5496,2059,8
2418,5496,2059,7
1468,5496,2059,2
2357,5496,2059,6
736,5496,2059,5
591,5496,2059,8
1265,5496,2059,9
1027,5496,2059,8
1794,5496,2059,1
1559,5496,2059,3
789,5496,2059,1
1980,5496,2059,4
100,5496,2059,9
403,5496,2059,2
94,5496,2059,3
1415,5496,2059,9
1108,5496,2059,2
1923,5496,2059,7
1812,5496,2059,1
488,5496,2059,7
1901,5496,2060,0
414,5496,2060,3
2048,5496,2060,0
508,5496,2060,2
612,5496,2060,1
1822,5496,2060,8
1873,5496,2060,2
33,5496,2060,2
2305,5496,2060,0
1684,5496,2060,8
2082,5496,2060,1
742,5496,2060,8
1428,5496,2060,7
1833,5496,2060,7
2319,5496,2060,1
304,5496,2061,3
2271,5496,2061,8
1122,5496,2061,1
1122,5496,2061,1
1455,5496,2061,4
2486,5496,2061,0
2122,5496,2061,8
2082,5496,2061,1
2139,5496,2061,1
1666,5496,2061,5
1488,5496,2061,7
2070,5496,2061,4
1290,5496,2061,4
75,5496,2061,4
1132,5496,2061,8
1915,5496,2062,0
1815,5496,2062,4
2018,5496,2062,0
2026,5496,2062,5
2419,5496,2062,8
436,5496,2062,5
488,5496,2063,7
2012,5496,2063,6
1691,5496,2063,0
960,5496,2063,4
501,5496,2063,8
1608,5496,2063,7
904,5496,2063,8
1881,5496,2063,8
1756,5496,2063,5
424,5496,2063,3
86,5496,2063,5
1300,5496,2063,0
1608,5496,2063,7
2208,5496,2063,7
2176,5496,2063,5
449,5496,2063,8
1156,5496,2063,5
1530,5496,2063,4
28,5496,2063,7
809,5496,2063,3
803,5496,2063,0
2183,5496,2064,0
194,5496,2064,3
2416,5496,2064,5
219,5496,2064,8
1123,5496,2064,2
1291,5496,2064,5
1765,5496,2064,0
2318,5496,2064,0
217,5496,2064,6
1488,5496,2064,7
853,5496,2064,2
2092,5496,2064,8
2493,5496,2064,7
1491,5496,2064,8
1784,5496,2064,3
1425,5496,2064,4
833,5496,2064,0
2291,5496,2064,0
2212,5496,2064,8
1317,5496,2065,1
1195,5496,2065,0
820,5496,2065,0
2346,5496,2065,8
1024,5496,2065,8
1991,5496,2065,0
1326,5496,2065,8
1595,5496,2065,9
1999,5496,2065,8
2163,5496,2065,7
2352,5496,2065,1
634,5496,2065,8
512,5496,2066,6
75,5496,2066,4
89,5496,2066,8
1175,5496,2066,9
2475,5496,2066,4
944,5496,2066,3
2075,5496,2066,9
2012,5496,2066,6
1912,5496,2066,8
1182,5496,2066,1
2477,5496,2066,6
1336,5496,2066,5
2263,5496,2066,2
611,5496,2067,0
1707,5496,2067,1
1504,5496,2067,8
1514,5496,2067,3
778,5496,2067,2
369,5496,2067,8
43,5496,2067,2
1250,5496,2067,9
1051,5496,2067,5
1684,5496,2067,8
2453,5496,2067,0
539,5496,2067,3
506,5496,2067,0
2123,5496,2067,0
1996,5496,2067,5
587,5496,2067,6
2317,5496,2067,8
1816,5496,2067,5
1374,5496,2067,1
1220,5496,2067,9
1814,5496,2068,3
1625,5496,2068,9
2049,5496,2068,1
2324,5496,2068,3
2300,5496,2068,9
1496,5496,2068,0
2153,5496,2068,0
971,5496,2068,0
538,5496,2068,2
421,5496,2068,0
231,5496,2068,0
1654,5496,2068,8
734,5496,2068,3
1397,5496,2068,6
1844,5496,2069,3
1240,5496,2069,0
1245,5496,2069,4
1877,5496,2069,6
2449,5496,2069,8
1970,5496,2069,9
320,5496,2069,9
2376,5496,2069,8
1171,5496,2069,5
2117,5496,2069,6
2315,5496,2069,9
895,5496,2069,0
416,5496,2069,5
1472,5496,2069,6
1237,5496,2069,8
1571,5496,2069,0
1336,5496,2069,5
1105,5496,2069,0
2275,5496,2069,0
2070,5496,2069,4
1376,5496,2069,0
1391,5496,2070,0
1036,5496,2070,5
2184,5496,2070,1
508,5496,2070,2
993,5496,2070,7
1029,5496,2070,1
1605,5496,2070,4
1267,5496,2070,8
1959,5496,2070,1
2346,5496,2070,8
75,5496,2070,4
1678,5496,2070,2
334,5496,2070,3
2085,5496,2070,4
2448,5496,2070,7
486,5496,2070,5
507,5496,2070,1
1679,5496,2070,3
2268,5496,2070,7
104,5496,2070,3
1945,5496,2070,0
1412,5496,2070,6
1574,5496,2070,3
844,5496,2070,8
1445,5496,2070,9
876,5496,2071,8
342,5496,2071,1
848,5496,2071,0
2427,5496,2071,1
2121,5496,2071,8
1021,5496,2071,5
2281,5496,2071,5
1531,5496,2071,5
2343,5496,2071,7
971,5496,2071,0
1875,5496,2071,4
1799,5496,2071,3
374,5496,2072,3
567,5496,2072,1
256,5496,2072,5
2330,5496,2072,9
1849,5496,2072,8
460,5496,2072,9
2111,5496,2072,0
285,5496,2072,4
1928,5496,2072,0
2258,5496,2072,0
2013,5496,2073,7
2247,5496,2073,1
878,5496,2073,0
1744,5496,2073,8
871,5496,2073,5
555,5496,2073,4
1530,5496,2073,4
997,5496,2074,8
782,5496,2074,6
1322,5496,2074,6
1420,5496,2074,0
2309,5496,2074,3
641,5496,2075,0
1512,5496,2075,1
2459,5496,2075,3
2135,5496,2075,9
1966,5496,2077,5
1266,5496,2077,8
1875,5496,2077,4
1766,5496,2077,0
120,5496,2077,9
858,5496,2077,7
873,5496,2077,7
536,5496,2077,0
622,5496,2077,8
2141,5496,2078,0
218,5496,2078,7
726,5496,2078,8
1385,5496,2079,9
118,5496,2079,7
1791,5496,2079,8
2288,5496,2079,0
2145,5496,2079,4
1314,5496,2079,1
2193,5496,2079,7
1323,5496,2080,7
1087,5496,2080,8
140,5496,2080,9
1996,5496,2080,5
1141,5496,2081,5
513,5496,2081,7
2330,5496,2081,9
1071,5496,2082,8
2174,5496,2082,3
184,5496,2082,3
1088,5496,2083,0
1333,5496,2083,2
412,5496,2083,1
1130,5496,2083,9
1089,5496,2083,1
27,5496,2084,6
2207,5496,2084,6
1297,5496,2084,8
1345,5496,2084,0
1856,5496,2084,0
2283,5496,2085,7
203,5496,2085,2
1820,5496,2085,9
2027,5496,2085,6
2063,5496,2085,0
1689,5496,2085,1
1811,5496,2086,0
619,5496,2086,8
844,5496,2086,8
2305,5496,2086,0
1880,5496,2086,9
1036,5496,2086,5
1639,5496,2086,8
793,5496,2086,2
666,5496,2087,8
51,5496,2088,0
1159,5496,2088,8
1528,5496,2088,2
1077,5496,2088,1
22,5496,2089,1
53,5496,2089,2
507,5496,2089,1
514,5496,2089,8
1504,5496,2090,8
1081,5496,2090,5
1208,5496,2090,0
986,5496,2090,0
774,5496,2090,1
1106,5496,2091,0
1763,5496,2091,0
2314,5496,2091,8
1305,5496,2091,4
255,5496,2091,4
93,5496,2091,2
312,5496,2091,1
453,5496,2091,2
2040,5496,2091,4
425,5496,2091,4
573,5496,2091,7
1191,5496,2091,8
738,5496,2092,7
153,5496,2092,2
176,5496,2092,5
1142,5496,2092,6
2129,5496,2092,3
509,5496,2092,3
161,5496,2092,0
1713,5496,2092,7
2275,5496,2092,0
617,5496,2093,6
1981,5496,2093,5
2367,5496,2093,1
1762,5496,2093,8
2323,5496,2093,2
2300,5496,2093,9
48,5496,2093,7
238,5496,2093,7
1896,5496,2093,8
1445,5496,2094,9
2391,5496,2094,8
929,5496,2094,3
1899,5496,2094,1
2170,5496,2094,0
1395,5496,2094,4
1211,5496,2095,0
1641,5496,2095,8
1037,5496,2095,6
1538,5496,2095,0
783,5496,2095,7
1515,5496,2095,4
270,5496,2095,9
815,5496,2095,9
293,5496,2095,2
38,5496,2096,7
2070,5496,2096,4
454,5496,2096,3
1704,5496,2096,1
515,5496,2097,9
516,5496,2097,8
1543,5496,2097,2
1834,5496,2097,8
406,5496,2097,5
378,5496,2097,7
2340,5496,2097,4
1783,5496,2097,2
872,5496,2097,6
480,5496,2097,9
2283,5496,2097,7
1568,5496,2098,0
1512,5496,2098,1
2019,5496,2098,1
2262,5496,2098,1
1607,5496,2098,6
2206,5496,2098,5
