userid,dataid,timestamp,location
937,14538,2083,8
104,14538,2083,3
896,14538,2083,0
1467,14538,2083,1
1511,14538,2083,0
2139,14538,2083,1
2269,14538,2083,8
100,14538,2083,9
1096,14538,2083,5
1017,14538,2083,1
2066,14538,2083,0
1845,14538,2083,4
944,14538,2083,3
765,14538,2083,4
385,14538,2083,4
2417,14538,2083,6
2250,14538,2083,4
94,14538,2084,3
1352,14538,2084,6
469,14538,2084,8
708,14538,2084,7
1356,14538,2084,8
300,14538,2084,9
1648,14538,2084,2
1761,14538,2084,8
222,14538,2084,1
2066,14538,2084,0
412,14538,2084,1
634,14538,2084,8
2290,14538,2085,0
702,14538,2085,1
2189,14538,2085,3
1783,14538,2085,2
2378,14538,2085,0
6,14538,2085,5
711,14538,2085,8
400,14538,2085,9
1945,14538,2085,0
2383,14538,2085,2
2082,14538,2085,1
1270,14538,2085,0
663,14538,2085,7
803,14538,2085,0
232,14538,2085,1
608,14538,2085,0
1145,14538,2086,9
202,14538,2086,1
856,14538,2086,5
449,14538,2086,8
770,14538,2086,9
1987,14538,2087,8
2143,14538,2087,2
1480,14538,2087,0
1627,14538,2087,8
194,14538,2087,3
1828,14538,2087,2
2190,14538,2087,4
1790,14538,2087,9
2066,14538,2088,0
982,14538,2088,8
25,14538,2088,4
1584,14538,2088,1
1395,14538,2088,4
214,14538,2088,3
1597,14538,2089,8
1193,14538,2089,0
550,14538,2089,0
2426,14538,2089,0
735,14538,2089,4
79,14538,2089,8
8,14538,2089,7
539,14538,2089,3
510,14538,2089,4
43,14538,2089,2
983,14538,2089,0
1923,14538,2089,7
1884,14538,2089,1
926,14538,2089,0
2081,14538,2089,0
1211,14538,2089,0
1555,14538,2089,0
1901,14538,2089,0
1236,14538,2089,8
1404,14538,2089,1
1870,14538,2090,0
1996,14538,2090,5
361,14538,2090,0
1292,14538,2090,6
2042,14538,2090,6
840,14538,2090,4
1066,14538,2090,5
953,14538,2090,0
951,14538,2090,8
2475,14538,2090,4
2213,14538,2090,0
574,14538,2090,8
717,14538,2090,1
1529,14538,2090,3
2460,14538,2091,4
2193,14538,2091,7
454,14538,2091,3
1689,14538,2091,1
922,14538,2091,8
985,14538,2091,0
1397,14538,2091,6
2453,14538,2091,0
1013,14538,2091,0
2399,14538,2092,3
497,14538,2092,6
2155,14538,2092,0
2359,14538,2092,8
1614,14538,2093,1
1304,14538,2096,3
2275,14538,2096,0
683,14538,2096,0
2093,14538,2096,0
703,14538,2096,2
1547,14538,2096,6
1624,14538,2096,8
1313,14538,2096,0
1377,14538,2097,1
2370,14538,2097,4
226,14538,2097,5
1772,14538,2097,6
1094,14538,2097,3
651,14538,2097,8
2434,14538,2098,8
1479,14538,2098,1
2116,14538,2098,5
70,14538,2098,9
224,14538,2098,3
2060,14538,2098,9
2454,14538,2098,1
1184,14538,2098,3
1762,14538,2098,8
1644,14538,2098,1
143,14538,2098,2
1275,14538,2098,4
1321,14538,2098,5
284,14538,2098,3
728,14538,2098,0
1774,14538,2099,8
1804,14538,2099,8
2341,14538,2099,5
1551,14538,2099,8
943,14538,2099,2
1410,14538,2099,4
908,14538,2099,0
810,14538,2099,4
565,14538,2100,0
2372,14538,2100,6
755,14538,2100,9
1178,14538,2100,0
1907,14538,2100,6
2010,14538,2100,4
456,14538,2100,5
228,14538,2100,7
1640,14538,2100,9
1300,14538,2100,0
1293,14538,2100,7
2196,14538,2100,8
122,14538,2101,1
181,14538,2101,0
2267,14538,2101,6
13,14538,2102,2
514,14538,2102,8
1052,14538,2102,6
107,14538,2102,6
193,14538,2102,2
1780,14538,2102,0
2462,14538,2102,6
31,14538,2102,0
1779,14538,2102,1
1642,14538,2103,8
871,14538,2103,5
208,14538,2103,7
2135,14538,2103,9
1088,14538,2103,0
1880,14538,2103,9
2424,14538,2103,1
1209,14538,2103,1
1188,14538,2103,7
2168,14538,2103,0
311,14538,2103,0
1991,14538,2104,0
1914,14538,2104,1
1653,14538,2104,7
735,14538,2104,4
524,14538,2104,3
1835,14538,2104,9
239,14538,2104,8
2322,14538,2104,1
537,14538,2104,1
15,14538,2104,4
1494,14538,2104,1
595,14538,2104,0
2056,14538,2104,5
182,14538,2105,1
92,14538,2105,1
1727,14538,2105,6
46,14538,2105,5
458,14538,2105,7
1108,14538,2105,2
2120,14538,2105,9
2396,14538,2105,0
109,14538,2105,8
176,14538,2105,5
2132,14538,2105,6
2099,14538,2105,3
615,14538,2105,4
1343,14538,2105,0
1175,14538,2105,9
223,14538,2105,2
2447,14538,2105,6
1695,14538,2105,4
2270,14538,2105,9
720,14538,2106,4
1243,14538,2106,2
1438,14538,2106,2
2362,14538,2106,8
1941,14538,2106,8
81,14538,2106,0
1944,14538,2106,1
286,14538,2106,5
1075,14538,2106,0
688,14538,2106,2
1273,14538,2106,2
2455,14538,2106,0
1987,14538,2106,8
951,14538,2107,8
762,14538,2107,1
2449,14538,2107,8
2063,14538,2107,0
1496,14538,2107,0
397,14538,2107,6
557,14538,2107,6
127,14538,2107,6
1639,14538,2107,8
78,14538,2107,7
35,14538,2107,4
876,14538,2108,8
126,14538,2108,5
2222,14538,2108,6
1546,14538,2108,5
352,14538,2108,1
1176,14538,2108,8
886,14538,2109,5
2498,14538,2109,0
1827,14538,2109,1
2142,14538,2109,1
288,14538,2109,7
1390,14538,2109,0
1575,14538,2109,4
1783,14538,2109,2
391,14538,2109,0
1647,14538,2109,1
1634,14538,2109,3
2014,14538,2109,8
985,14538,2109,0
209,14538,2110,8
2035,14538,2110,0
433,14538,2110,2
757,14538,2110,8
460,14538,2110,9
1954,14538,2110,8
1327,14538,2110,8
1139,14538,2110,3
444,14538,2110,3
1301,14538,2110,0
2463,14538,2110,7
1069,14538,2110,8
1144,14538,2110,8
450,14538,2110,9
1747,14538,2110,8
791,14538,2111,0
963,14538,2111,7
527,14538,2111,6
746,14538,2111,0
1258,14538,2111,2
750,14538,2111,4
303,14538,2111,2
1853,14538,2111,0
193,14538,2111,2
1192,14538,2111,8
442,14538,2111,1
468,14538,2111,7
2193,14538,2112,7
126,14538,2112,5
1139,14538,2112,3
2170,14538,2112,0
1649,14538,2112,3
505,14538,2112,0
2164,14538,2112,8
769,14538,2112,8
2195,14538,2112,9
1849,14538,2112,8
1859,14538,2112,3
1383,14538,2113,7
1580,14538,2113,9
242,14538,2113,1
1512,14538,2113,1
1306,14538,2113,5
1593,14538,2113,7
2110,14538,2113,0
24,14538,2113,3
1059,14538,2113,1
1035,14538,2113,4
1666,14538,2113,5
1119,14538,2113,1
1583,14538,2113,0
1657,14538,2113,8
711,14538,2114,8
1444,14538,2114,8
1535,14538,2114,9
830,14538,2115,9
2172,14538,2115,1
57,14538,2115,6
2014,14538,2115,8
501,14538,2115,8
638,14538,2115,0
229,14538,2115,8
239,14538,2115,8
1571,14538,2115,0
132,14538,2115,1
2210,14538,2116,9
1575,14538,2116,4
242,14538,2116,1
992,14538,2116,6
2431,14538,2116,5
2238,14538,2116,7
405,14538,2116,4
1593,14538,2116,7
1008,14538,2116,7
1466,14538,2117,0
1905,14538,2117,4
681,14538,2117,8
1401,14538,2117,8
2350,14538,2117,0
1961,14538,2117,0
2484,14538,2117,1
142,14538,2117,1
538,14538,2118,2
864,14538,2118,1
499,14538,2118,8
1254,14538,2118,1
2311,14538,2118,5
1462,14538,2118,8
2145,14538,2118,4
2493,14538,2118,7
2231,14538,2118,0
959,14538,2119,3
1370,14538,2119,9
1694,14538,2119,3
2099,14538,2119,3
525,14538,2119,4
1893,14538,2119,7
2440,14538,2119,0
1939,14538,2120,8
2149,14538,2120,8
883,14538,2120,2
551,14538,2120,0
991,14538,2120,5
16,14538,2120,5
2367,14538,2120,1
1233,14538,2120,7
300,14538,2120,9
1796,14538,2121,0
1832,14538,2121,6
406,14538,2121,5
1465,14538,2121,0
944,14538,2121,3
476,14538,2122,5
1025,14538,2122,9
751,14538,2122,5
348,14538,2122,7
1616,14538,2122,0
1672,14538,2123,8
1426,14538,2123,5
1133,14538,2123,0
82,14538,2123,1
2150,14538,2123,9
4,14538,2123,3
2006,14538,2123,0
2131,14538,2124,5
2309,14538,2124,3
1249,14538,2124,8
2430,14538,2124,4
825,14538,2124,4
572,14538,2124,6
2255,14538,2124,9
40,14538,2124,9
1598,14538,2124,0
1155,14538,2124,4
2071,14538,2124,5
409,14538,2125,8
302,14538,2125,1
1448,14538,2125,0
1448,14538,2125,0
1938,14538,2125,7
401,14538,2125,0
966,14538,2125,8
1956,14538,2125,8
1167,14538,2125,1
1797,14538,2125,1
1979,14538,2126,3
1549,14538,2126,8
1256,14538,2126,0
1399,14538,2126,8
2321,14538,2126,0
1833,14538,2127,7
991,14538,2127,5
158,14538,2127,7
1751,14538,2127,0
2171,14538,2127,0
1353,14538,2127,7
1460,14538,2128,9
1431,14538,2128,8
638,14538,2128,0
213,14538,2128,2
2083,14538,2128,2
1147,14538,2128,8
498,14538,2129,7
691,14538,2129,5
732,14538,2130,1
328,14538,2130,7
2129,14538,2130,3
213,14538,2130,2
951,14538,2130,8
2419,14538,2130,8
1019,14538,2130,3
1533,14538,2130,7
255,14538,2130,4
720,14538,2130,4
719,14538,2131,3
2034,14538,2131,1
2272,14538,2131,8
2042,14538,2131,6
781,14538,2131,5
253,14538,2131,2
683,14538,2131,0
1261,14538,2131,5
1549,14538,2131,8
1547,14538,2131,6
527,14538,2131,6
2058,14538,2131,7
1382,14538,2131,6
913,14538,2131,2
1062,14538,2132,1
467,14538,2132,6
1720,14538,2132,0
2101,14538,2132,5
1304,14538,2132,3
700,14538,2132,0
1110,14538,2132,4
721,14538,2132,5
82,14538,2133,1
869,14538,2133,3
1646,14538,2133,0
1497,14538,2133,1
2263,14538,2133,2
177,14538,2133,6
768,14538,2134,7
902,14538,2134,6
29,14538,2134,8
1672,14538,2134,8
838,14538,2134,2
1549,14538,2134,8
1213,14538,2135,2
2174,14538,2135,3
228,14538,2135,7
2464,14538,2135,8
1453,14538,2135,2
557,14538,2136,6
1249,14538,2137,8
2304,14538,2137,1
2386,14538,2137,5
1353,14538,2137,7
1176,14538,2137,8
971,14538,2137,0
1005,14538,2138,4
132,14538,2138,1
931,14538,2138,5
1051,14538,2138,5
477,14538,2138,6
1430,14538,2138,9
293,14538,2138,2
1324,14538,2138,8
1681,14538,2138,5
2457,14538,2139,1
2007,14538,2139,1
1147,14538,2139,8
573,14538,2139,7
1378,14538,2139,2
2402,14538,2139,6
888,14538,2140,7
1521,14538,2140,8
2219,14538,2141,3
1402,14538,2141,8
1072,14538,2141,8
114,14538,2141,3
2258,14538,2141,0
2167,14538,2141,8
1754,14538,2141,3
405,14538,2142,4
1537,14538,2142,8
2042,14538,2142,6
2382,14538,2142,1
78,14538,2142,7
35,14538,2142,4
895,14538,2142,0
2126,14538,2142,0
1461,14538,2142,8
40,14538,2143,9
463,14538,2143,2
1881,14538,2143,8
1741,14538,2143,5
917,14538,2143,6
2483,14538,2143,0
830,14538,2143,9
1709,14538,2144,3
1141,14538,2144,5
202,14538,2144,1
1682,14538,2145,6
1547,14538,2145,6
548,14538,2145,0
2339,14538,2145,3
2283,14538,2145,7
900,14538,2145,4
888,14538,2145,7
1221,14538,2145,8
838,14538,2145,2
1245,14538,2146,4
1207,14538,2146,8
1960,14538,2146,0
1859,14538,2146,3
1382,14538,2146,6
1692,14538,2146,1
51,14538,2146,0
1171,14538,2146,5
578,14538,2146,0
1046,14538,2146,0
1019,14538,2146,3
1958,14538,2147,0
2101,14538,2147,5
1317,14538,2147,1
1493,14538,2147,0
2346,14538,2147,8
205,14538,2147,4
994,14538,2147,8
1486,14538,2147,5
2108,14538,2147,0
539,14538,2147,3
271,14538,2148,0
1545,14538,2149,4
1051,14538,2149,5
842,14538,2149,6
1761,14538,2149,8
626,14538,2150,0
1209,14538,2151,1
1172,14538,2151,6
1854,14538,2151,1
1416,14538,2151,8
2221,14538,2151,5
1290,14538,2152,4
1666,14538,2152,5
880,14538,2152,0
383,14538,2152,2
1304,14538,2153,3
592,14538,2153,8
1642,14538,2153,8
1759,14538,2153,8
504,14538,2153,1
1792,14538,2154,8
1624,14538,2154,8
1527,14538,2154,1
1450,14538,2154,0
2486,14538,2155,0
1247,14538,2155,6
1866,14538,2155,8
232,14538,2155,1
2062,14538,2155,8
2383,14538,2155,2
837,14538,2155,1
656,14538,2156,0
937,14538,2156,8
1542,14538,2156,1
984,14538,2156,1
2114,14538,2156,3
2093,14538,2156,0
1361,14538,2157,0
1974,14538,2158,1
412,14538,2158,1
954,14538,2159,1
1486,14538,2159,5
1844,14538,2160,3
1863,14538,2160,7
1779,14538,2161,1
1792,14538,2161,8
2061,14538,2161,8
2100,14538,2161,4
66,14538,2161,5
374,14538,2161,3
1451,14538,2161,0
2376,14538,2161,8
70,14538,2161,9
1986,14538,2161,8
842,14538,2161,6
41,14538,2161,0
931,14538,2161,5
232,14538,2161,1
2271,14538,2161,8
1831,14538,2161,5
2375,14538,2162,9
591,14538,2162,8
1480,14538,2162,0
1982,14538,2162,6
406,14538,2162,5
457,14538,2162,6
1825,14538,2162,0
898,14538,2162,2
2158,14538,2162,2
1507,14538,2163,8
1836,14538,2163,8
191,14538,2163,0
95,14538,2163,4
1391,14538,2163,0
1637,14538,2163,6
956,14538,2163,0
158,14538,2163,7
1368,14538,2164,7
1262,14538,2164,6
2149,14538,2164,8
2452,15205,1590,8
930,15205,1592,4
795,15205,1593,4
2173,15205,1598,2
381,15205,1598,0
2295,15205,1599,4
968,15205,1603,0
2111,15205,1604,0
1574,15205,1604,3
1048,15205,1606,2
1762,15205,1610,8
1995,15205,1610,4
1361,15205,1615,0
1910,15205,1615,9
959,15205,1620,3
484,15205,1622,3
263,15205,1641,2
2267,15205,1644,6
1481,15205,1655,0
164,15205,1663,3
2370,15205,1677,4
885,15205,1696,4
2488,15205,1696,2
1954,15205,1700,8
2217,15205,1704,1
77,15205,1705,6
1326,15205,1708,8
483,15205,1711,2
1916,15205,1712,0
436,15205,1716,5
2313,15205,1716,7
704,15205,1716,3
1822,15205,1716,8
645,15205,1716,4
107,15205,1716,6
2407,15205,1717,8
184,15205,1717,3
1354,15205,1717,8
782,15205,1717,6
828,15205,1718,7
2332,15205,1719,8
1458,15205,1719,7
2004,15205,1719,1
2308,15205,1719,2
1854,15205,1719,1
577,15205,1720,8
2171,15205,1720,0
2146,15205,1722,5
328,15205,1722,7
1827,15205,1723,1
916,15205,1723,5
1955,15205,1724,9
1199,15205,1725,3
2441,15205,1725,0
1479,15205,1726,1
254,15205,1726,3
1957,15205,1726,8
2208,15205,1726,7
1696,15205,1726,5
1256,15205,1726,0
1632,15205,1726,1
2304,15205,1726,1
1103,15205,1726,0
925,15205,1726,0
781,15205,1726,5
2049,15205,1726,1
497,15205,1727,6
2211,15205,1727,8
831,15205,1727,8
835,15205,1727,0
2365,15205,1727,0
871,15205,1727,5
305,15205,1727,4
1715,15205,1727,9
167,15205,1727,6
1589,15205,1727,3
348,15205,1727,7
1480,15205,1727,0
1510,15205,1727,0
1510,15205,1727,0
895,15205,1728,0
1726,15205,1728,5
1489,15205,1728,8
744,15205,1728,1
1026,15205,1728,8
1275,15205,1728,4
369,15205,1728,8
1307,15205,1728,6
1163,15205,1728,0
906,15205,1728,8
2213,15205,1728,0
1227,15205,1728,1
1928,15205,1728,0
1396,15205,1728,5
102,15205,1728,1
2077,15205,1728,8
730,15205,1728,0
1765,15205,1728,0
1150,15205,1728,0
1328,15205,1728,0
1824,15205,1728,1
396,15205,1728,5
384,15205,1728,3
1126,15205,1728,5
135,15205,1728,4
1816,15205,1728,5
2368,15205,1728,2
1417,15205,1728,8
1511,15205,1728,0
1658,15205,1728,0
538,15205,1728,2
2274,15205,1729,1
1904,15205,1729,3
1512,15205,1729,1
484,15205,1729,3
812,15205,1729,6
1531,15205,1729,5
341,15205,1729,0
2032,15205,1729,8
883,15205,1729,2
887,15205,1729,6
279,15205,1729,8
1641,15205,1730,8
1183,15205,1730,2
1355,15205,1730,9
110,15205,1730,9
1211,15205,1730,0
2076,15205,1730,8
1687,15205,1730,8
3,15205,1730,2
1187,15205,1730,6
2335,15205,1730,0
1829,15205,1730,3
595,15205,1730,0
549,15205,1730,1
2089,15205,1730,8
2041,15205,1730,5
2346,15205,1731,8
2406,15205,1731,8
1973,15205,1731,0
1107,15205,1731,1
623,15205,1731,0
928,15205,1731,2
1881,15205,1731,8
1090,15205,1731,0
1526,15205,1731,0
2,15205,1731,1
875,15205,1731,9
2004,15205,1731,1
1554,15205,1731,1
1515,15205,1731,4
636,15205,1731,8
295,15205,1731,4
258,15205,1731,7
255,15205,1731,4
1251,15205,1731,8
1806,15205,1731,8
944,15205,1731,3
757,15205,1731,8
392,15205,1731,1
1013,15205,1731,0
486,15205,1731,5
608,15205,1731,0
762,15205,1731,1
1610,15205,1731,9
1114,15205,1731,8
1443,15205,1731,7
1416,15205,1731,8
1425,15205,1731,4
2138,15205,1731,0
410,15205,1731,9
387,15205,1731,6
475,15205,1731,4
2444,15205,1731,3
1723,15205,1731,2
865,15205,1731,0
50,15205,1731,9
672,15205,1731,1
743,15205,1731,0
1182,15205,1731,1
2108,15205,1731,0
1459,15205,1731,8
354,15205,1731,3
354,15205,1731,3
2378,15205,1731,0
1053,15205,1731,7
2343,15205,1731,7
1147,15205,1731,8
151,15205,1731,0
515,15205,1731,9
852,15205,1731,1
1518,15205,1731,7
854,15205,1731,3
1386,15205,1731,8
2130,15205,1731,4
3,15205,1731,2
181,15205,1731,0
2055,15205,1732,4
453,15205,1732,2
2350,15205,1732,0
1017,15205,1732,1
1755,15205,1732,4
2462,15205,1732,6
1089,15205,1732,1
1405,15205,1732,0
1113,15205,1732,7
2088,15205,1732,7
688,15205,1732,2
2001,15205,1732,8
112,15205,1732,1
78,15205,1732,7
1320,15205,1732,4
1536,15205,1732,8
2437,15205,1732,8
1085,15205,1732,9
389,15205,1732,8
121,15205,1732,0
99,15205,1732,8
1421,15205,1732,0
1603,15205,1732,2
1462,15205,1732,8
2143,15205,1732,2
870,15205,1732,4
819,15205,1732,1
2212,15205,1732,8
2028,15205,1732,7
595,15205,1732,0
392,15205,1732,1
1488,15205,1732,7
612,15205,1732,1
2415,15205,1732,4
787,15205,1732,8
940,15205,1732,0
2276,15205,1732,0
1590,15205,1732,4
1765,15205,1732,0
2011,15205,1732,5
296,15205,1732,5
1964,15205,1732,3
361,15205,1732,0
2460,15205,1732,4
1310,15205,1732,9
2030,15205,1732,9
1050,15205,1732,4
2080,15205,1732,0
2190,15205,1732,4
1387,15205,1732,8
1629,15205,1732,1
1844,15205,1732,3
1270,15205,1732,0
320,15205,1732,9
993,15205,1732,7
1345,15205,1732,0
38,15205,1732,7
1002,15205,1732,1
295,15205,1732,4
1781,15205,1732,0
1414,15205,1732,8
1087,15205,1732,8
381,15205,1732,0
418,15205,1732,7
1274,15205,1732,3
1817,15205,1732,6
1593,15205,1732,7
1263,15205,1732,7
430,15205,1732,9
836,15205,1732,0
1031,15205,1732,0
1892,15205,1732,6
1626,15205,1732,8
257,15205,1732,6
2239,15205,1732,8
282,15205,1732,1
2104,15205,1732,8
2111,15205,1732,0
169,15205,1732,8
1232,15205,1732,6
660,15205,1733,4
1344,15205,1733,1
1616,15205,1733,0
2239,15205,1733,8
1361,15205,1733,0
773,15205,1733,0
2484,15205,1733,1
1791,15205,1733,8
1823,15205,1733,0
414,15205,1733,3
1094,15205,1733,3
1592,15205,1733,6
1886,15205,1733,0
566,15205,1733,0
1761,15205,1733,8
1594,15205,1733,8
916,15205,1733,5
1076,15205,1733,0
1016,15205,1733,0
342,15205,1733,1
2038,15205,1733,2
483,15205,1733,2
1574,15205,1733,3
2163,15205,1733,7
1858,15205,1733,2
1054,15205,1733,8
1366,15205,1733,5
1322,15205,1733,6
203,15205,1733,2
1424,15205,1733,3
2316,15205,1733,8
111,15205,1733,0
2277,15205,1733,1
1770,15205,1733,4
2335,15205,1733,0
1078,15205,1733,2
842,15205,1733,6
1581,15205,1733,8
2495,15205,1733,9
1218,15205,1733,7
1136,15205,1733,0
1910,15205,1733,9
1053,15205,1733,7
1028,15205,1733,0
2272,15205,1733,8
2480,15205,1733,9
2413,15205,1733,2
14,15205,1733,3
163,15205,1733,2
1415,15205,1734,9
1709,15205,1734,3
424,15205,1734,3
1446,15205,1734,8
872,15205,1734,6
857,15205,1734,6
736,15205,1734,5
2224,15205,1734,8
85,15205,1734,4
156,15205,1734,5
1575,15205,1734,4
39,15205,1734,8
937,15205,1734,8
845,15205,1734,9
1001,15205,1734,0
488,15205,1734,7
1649,15205,1734,3
1014,15205,1734,1
723,15205,1734,7
2136,15205,1734,8
983,15205,1734,0
2194,15205,1734,8
1252,15205,1734,8
1950,15205,1734,4
873,15205,1734,7
1226,15205,1734,0
770,15205,1734,9
1120,15205,1734,0
360,15205,1734,9
1628,15205,1734,0
1171,15205,1734,5
2114,15205,1734,3
2390,15205,1734,9
1520,15205,1734,9
327,15205,1734,6
624,15205,1734,1
480,15205,1734,9
88,15205,1734,7
957,15205,1734,1
1160,15205,1734,9
2476,15205,1734,5
576,15205,1734,8
430,15205,1734,9
1350,15205,1734,4
151,15205,1734,0
2138,15205,1734,0
2204,15205,1735,3
2047,15205,1735,8
786,15205,1735,8
2120,15205,1735,9
2423,15205,1735,0
1148,15205,1735,0
2302,15205,1735,8
1826,15205,1735,0
1719,15205,1735,1
1719,15205,1735,1
631,15205,1735,5
1543,15205,1735,2
2223,15205,1735,7
1272,15205,1735,1
163,15205,1735,2
473,15205,1735,2
2456,15205,1735,0
77,15205,1735,6
2,15205,1735,1
2304,15205,1735,1
1717,15205,1735,8
1179,15205,1735,1
2301,15205,1735,8
2232,15205,1735,1
2410,15205,1735,0
812,15205,1735,6
133,15205,1735,2
1995,15205,1735,4
1394,15205,1735,3
1304,15205,1735,3
905,15205,1735,9
395,15205,1735,4
2335,15205,1735,0
1856,15205,1735,0
188,15205,1735,7
2314,15205,1736,8
1911,15205,1736,8
1778,15205,1736,0
2075,15205,1736,9
721,15205,1736,5
889,15205,1736,8
2260,15205,1736,0
545,15205,1736,9
691,15205,1736,5
1868,15205,1736,0
688,15205,1736,2
823,15205,1736,2
2142,15205,1736,1
2265,15205,1736,4
1543,15205,1736,2
584,15205,1736,3
291,15205,1736,0
1019,15205,1737,3
1548,15205,1737,7
1118,15205,1737,0
24,15205,1737,3
822,15205,1737,1
896,15205,1737,0
1426,15205,1737,5
1024,15205,1737,8
1535,15205,1737,9
479,15205,1737,8
239,15205,1737,8
1102,15205,1737,8
1848,15205,1737,7
2183,15205,1737,0
2183,15205,1737,0
1108,15205,1737,2
2065,15205,1737,0
773,15205,1737,0
2220,15205,1737,4
1126,15205,1737,5
177,15205,1737,6
717,15205,1737,1
577,15205,1737,8
352,15205,1737,1
1953,15205,1737,7
1048,15205,1737,2
1336,15205,1737,5
1488,15205,1738,7
2489,15205,1738,3
532,15205,1738,8
1898,15205,1738,0
2420,15205,1738,9
2373,15205,1738,7
707,15205,1738,6
768,15205,1738,7
1312,15205,1738,8
1552,15205,1738,8
2018,15205,1738,0
2106,15205,1738,8
916,15205,1738,5
822,15205,1738,1
2422,15205,1738,8
1046,15205,1738,0
246,15205,1738,5
1792,15205,1738,8
2425,15205,1738,0
1774,15205,1738,8
1678,15205,1738,2
1054,15205,1738,8
2457,15205,1738,1
1186,15205,1738,5
2315,15205,1738,9
753,15205,1738,7
2342,15205,1738,6
1180,15205,1738,0
713,15205,1738,0
385,15205,1738,4
2324,15205,1738,3
666,15205,1738,8
582,15205,1738,1
1651,15205,1738,5
584,15205,1738,3
1857,15205,1738,1
1447,15205,1738,8
810,15205,1738,4
2491,15205,1738,5
2019,15205,1738,1
1621,15205,1738,5
1284,15205,1738,1
49,15205,1738,8
2000,15205,1738,9
218,15205,1738,7
2360,15205,1738,9
2247,15205,1738,1
2185,15205,1738,0
1839,15205,1738,1
1765,15205,1738,0
662,15205,1738,6
2366,15205,1738,0
2112,15205,1738,1
1918,15205,1738,2
862,15205,1738,8
1531,15205,1738,5
1309,15205,1738,8
592,15205,1738,8
2069,15205,1738,3
1820,15205,1739,9
1281,15205,1739,8
292,15205,1739,1
117,15205,1739,6
885,15205,1739,4
342,15205,1739,1
1238,15205,1739,0
286,15205,1739,5
1668,15205,1739,7
982,15205,1739,8
1485,15205,1739,4
2055,15205,1739,4
2439,15205,1739,1
619,15205,1739,8
2385,15205,1739,4
2436,15205,1739,8
623,15205,1739,0
1983,15205,1739,7
894,15205,1739,1
796,15205,1739,5
1383,15205,1739,7
1895,15205,1739,9
245,15205,1739,4
326,15205,1739,5
629,15205,1739,3
746,15205,1739,0
873,15205,1739,7
1779,15205,1739,1
636,15205,1739,8
2176,15205,1739,5
1621,15205,1739,5
1589,15205,1739,3
1771,15205,1739,5
2012,15205,1739,6
1628,15205,1739,0
860,15205,1739,9
1605,15205,1739,4
830,15205,1739,9
2059,15205,1739,8
1265,15205,1739,9
2198,15205,1739,0
2435,15205,1739,9
467,15205,1739,6
2441,15205,1739,0
2007,15205,1740,1
1651,15205,1740,5
2365,15205,1740,0
1882,15205,1740,8
472,15205,1740,1
1483,15205,1740,2
523,15205,1740,2
1933,15205,1740,2
378,15205,1740,7
607,15205,1740,8
1406,15205,1740,0
2256,15205,1740,8
1535,15205,1740,9
1300,15205,1740,0
2096,15205,1740,0
402,15205,1740,1
1048,15205,1740,2
2245,15205,1740,0
256,15205,1740,5
2435,15205,1740,9
98,15205,1740,7
81,15205,1740,0
14,15205,1740,3
19,15205,1740,8
1490,15205,1740,9
2235,15205,1740,4
1308,15205,1740,7
876,15205,1740,8
2346,15205,1740,8
2278,15205,1740,2
1464,15205,1740,1
392,15205,1740,1
2474,15205,1740,3
361,15205,1740,0
1425,15205,1740,4
2439,15205,1740,1
1817,15205,1740,6
1394,15205,1740,3
305,15205,1740,4
305,15205,1740,4
2414,15205,1740,3
2093,15205,1740,0
211,15205,1740,0
442,15205,1741,1
12,15205,1741,1
732,15205,1741,1
1752,15205,1741,1
49,15205,1741,8
1044,15205,1741,1
2120,15205,1741,9
462,15205,1741,1
1115,15205,1741,9
2212,15205,1741,8
63,15205,1741,2
1925,15205,1741,9
1725,15205,1741,4
2034,15205,1741,1
1619,15205,1741,3
1171,15205,1741,5
663,15205,1741,7
856,15205,1741,5
370,15205,1741,9
145,15205,1741,4
175,15205,1741,4
940,15205,1741,0
860,15205,1741,9
1952,15205,1741,6
1360,15205,1741,0
2374,15205,1741,8
1099,15205,1741,8
1769,15205,1741,3
1332,15205,1741,1
1214,15205,1741,3
355,15205,1741,4
2159,15205,1741,3
2201,15205,1741,0
996,15205,1741,8
1720,15205,1741,0
821,15205,1741,0
106,15205,1741,5
810,15205,1741,4
25,15205,1741,4
343,15205,1741,2
1304,15205,1741,3
1207,15205,1741,8
991,15205,1741,5
1711,15205,1741,5
1942,15205,1741,8
1168,15205,1741,2
2227,15205,1741,8
167,15205,1742,6
1447,15205,1742,8
1876,15205,1742,5
1596,15205,1742,8
803,15205,1742,0
1939,15205,1742,8
2230,15205,1742,0
1124,15205,1742,3
2459,15205,1742,3
605,15205,1742,9
2346,15205,1742,8
1713,15205,1742,7
332,15205,1742,1
547,15205,1742,8
1726,15205,1742,5
1603,15205,1742,2
41,15205,1742,0
1980,15205,1742,4
2329,15205,1742,8
236,15205,1742,5
526,15205,1742,5
2216,15205,1742,0
1301,15205,1742,0
1929,15205,1742,1
1500,15205,1742,4
94,15205,1742,3
477,15205,1742,6
389,15205,1742,8
1235,15205,1742,9
2417,15205,1743,6
2282,15205,1743,6
2218,15205,1743,2
1230,15205,1743,4
1649,15205,1743,3
120,15205,1743,9
1997,15205,1743,6
2311,15205,1743,5
402,15205,1743,1
2109,15205,1743,1
438,15205,1743,7
1787,15205,1743,6
