userid,dataid,timestamp,location
1933,15205,1980,2
1786,15205,1980,5
1574,15205,1980,3
1522,15205,1980,8
1727,15205,1980,6
141,15205,1980,0
544,15205,1980,8
1424,15205,1980,3
123,15205,1980,2
1990,15205,1980,0
783,15205,1980,7
220,15205,1980,9
176,15205,1980,5
1524,15205,1980,1
140,15205,1980,9
2138,15205,1980,0
1021,15205,1981,5
340,15205,1981,9
1189,15205,1981,8
586,15205,1981,5
2063,15205,1981,0
1944,15205,1981,1
606,15205,1981,8
2388,15205,1981,7
1115,15205,1981,9
2060,15205,1981,9
2477,15205,1981,6
2292,15205,1981,1
881,15205,1981,0
798,15205,1981,7
327,15205,1981,6
1551,15205,1982,8
1474,15205,1982,8
1034,15205,1982,3
1385,15205,1982,9
2451,15205,1982,8
2054,15205,1982,3
2114,15205,1982,3
2217,15205,1982,1
945,15205,1982,4
1499,15205,1982,3
2120,15205,1982,9
1247,15205,1982,6
2207,15205,1983,6
947,15205,1983,6
462,15205,1983,1
1213,15205,1983,2
123,15205,1983,2
1540,15205,1983,0
368,15205,1983,7
1012,15205,1983,8
2334,15205,1983,1
1807,15205,1983,8
496,15205,1983,5
298,15205,1983,7
129,15205,1983,8
2240,15205,1983,9
2000,15205,1984,9
344,15205,1984,3
2192,15205,1984,6
612,15205,1984,1
1126,15205,1984,5
14,15205,1984,3
1930,15205,1984,0
1651,15205,1984,5
1009,15205,1984,8
833,15205,1984,0
2247,15205,1984,1
916,15205,1984,5
2088,15205,1985,7
1883,15205,1985,0
310,15205,1985,9
1095,15205,1985,4
683,15205,1985,0
794,15205,1985,3
314,15205,1985,3
2481,15205,1985,8
1733,15205,1985,0
1830,15205,1985,4
795,15205,1985,4
1205,15205,1985,9
749,15205,1985,3
2198,15205,1985,0
302,15205,1985,1
1855,15205,1985,0
2134,15205,1985,8
2389,15205,1985,8
7,15205,1985,6
1914,15205,1985,1
1119,15205,1985,1
2241,15205,1985,8
2241,15205,1985,8
1325,15205,1985,9
819,15205,1985,1
260,15205,1986,9
229,15205,1986,8
505,15205,1986,0
2329,15205,1986,8
1077,15205,1986,1
710,15205,1986,9
1728,15205,1986,7
1467,15205,1986,1
1163,15205,1986,0
1961,15205,1986,0
434,15205,1986,3
2352,15205,1986,1
878,15205,1986,0
1129,15205,1986,8
1542,15205,1986,1
738,15205,1986,7
255,15205,1986,4
1581,15205,1986,8
201,15205,1986,0
1390,15205,1986,0
295,15205,1986,4
1486,15205,1986,5
406,15205,1986,5
1377,15205,1986,1
506,15205,1986,0
1223,15205,1986,0
576,15205,1987,8
1422,15205,1987,1
1247,15205,1987,6
1000,15205,1987,0
405,15205,1987,4
999,15205,1987,1
2416,15205,1987,5
381,15205,1987,0
1278,15205,1987,7
1466,15205,1987,0
2290,15205,1987,0
2321,15205,1987,0
1658,15205,1987,0
2216,15205,1987,0
1373,15205,1987,0
271,15205,1987,0
2247,15205,1987,1
721,15205,1987,5
1156,15205,1987,5
673,15205,1988,2
1313,15205,1988,0
457,15205,1988,6
719,15205,1988,3
1517,15205,1988,6
812,15205,1988,6
2225,15205,1988,9
1290,15205,1988,4
211,15205,1988,0
2086,15205,1988,5
2201,15205,1988,0
2016,15205,1988,8
1185,15205,1988,4
1567,15205,1988,8
1905,15205,1988,4
1537,15205,1988,8
263,15205,1988,2
1156,15205,1988,5
1497,15205,1988,1
1368,15205,1988,7
1783,15205,1988,2
2018,15205,1988,0
925,15205,1988,0
1740,15205,1988,4
302,15205,1989,1
1747,15205,1989,8
187,15205,1989,6
419,15205,1989,8
1768,15205,1989,2
1748,15205,1989,0
787,15205,1989,8
2227,15205,1989,8
2458,15205,1989,2
673,15205,1989,2
88,15205,1989,7
1598,15205,1989,0
1380,15205,1989,4
2183,15205,1990,0
925,15205,1990,0
2132,15205,1990,6
495,15205,1990,4
1949,15205,1990,3
2286,15205,1990,8
353,15205,1990,2
1926,15205,1990,8
1382,15205,1990,6
624,15205,1990,1
1171,15205,1990,5
3,15205,1991,2
193,15205,1991,2
720,15205,1991,4
1906,15205,1991,5
770,15205,1991,9
699,15205,1991,1
1407,15205,1991,1
271,15205,1991,0
488,15205,1991,7
1034,15205,1991,3
1740,15205,1991,4
68,15205,1991,7
1174,15205,1991,8
2135,15205,1991,9
1303,15205,1991,2
1262,15205,1991,6
437,15205,1991,6
226,15205,1991,5
247,15205,1991,6
754,15205,1991,8
664,15205,1991,8
596,15205,1991,0
1137,15205,1991,1
99,15205,1991,8
50,15205,1992,9
613,15205,1992,2
1085,15205,1992,9
1738,15205,1992,2
585,15205,1992,4
1755,15205,1992,4
41,15205,1992,0
1787,15205,1992,6
2218,15205,1992,2
83,15205,1992,2
1623,15205,1992,7
161,15205,1992,0
334,15205,1992,3
1932,15205,1992,1
695,15205,1992,9
1891,15205,1992,5
1851,15205,1992,8
1419,15205,1992,1
556,15205,1992,5
2430,15205,1992,4
1560,15205,1992,4
853,15205,1992,2
1844,15205,1992,3
1044,15205,1992,1
1785,15205,1993,4
807,15205,1993,1
473,15205,1993,2
1361,15205,1993,0
1554,15205,1993,1
1682,15205,1993,6
1528,15205,1993,2
1976,15205,1993,0
1812,15205,1993,1
1191,15205,1993,8
1988,15205,1993,0
270,15205,1993,9
424,15205,1993,3
721,15205,1993,5
1566,15205,1993,8
1386,15205,1993,8
485,15205,1993,4
2321,15205,1993,0
545,15205,1993,9
13,15205,1993,2
2341,15205,1993,5
2497,15205,1993,8
820,15205,1993,0
208,15205,1994,7
337,15205,1994,6
549,15205,1994,1
1372,15205,1994,8
420,15205,1994,9
820,15205,1994,0
1181,15205,1994,0
70,15205,1994,9
896,15205,1994,0
1863,15205,1994,7
356,15205,1994,5
1336,15205,1994,5
1088,15205,1994,0
2389,15205,1994,8
2223,15205,1994,7
1211,15205,1994,0
1384,15205,1995,8
1247,15205,1995,6
1667,15205,1995,6
833,15205,1995,0
1266,15205,1995,8
634,15205,1995,8
2196,15205,1995,8
2426,15205,1995,0
801,15205,1995,8
2498,15205,1995,0
2478,15205,1995,7
116,15205,1995,5
2121,15205,1995,8
238,15205,1995,7
347,15205,1995,6
2204,15205,1995,3
312,15205,1995,1
2347,15205,1995,8
809,15205,1996,3
2018,15205,1996,0
692,15205,1996,6
2139,15205,1996,1
2043,15205,1996,7
1348,15205,1996,2
395,15205,1996,4
2244,15205,1997,1
1302,15205,1997,1
2210,15205,1997,9
1114,15205,1997,8
1506,15205,1997,8
1976,15205,1997,0
404,15205,1997,3
1644,15205,1997,1
649,15205,1997,8
731,15205,1997,0
278,15205,1997,7
1490,15205,1997,9
2022,15205,1997,1
433,15205,1997,2
658,15205,1998,2
2360,15205,1998,9
117,15205,1998,6
373,15205,1998,2
1610,15205,1998,9
166,15205,1998,5
1916,15205,1998,0
1242,15205,1998,1
591,15205,1998,8
1562,15205,1998,6
1338,15205,1998,7
990,15205,1998,4
1261,15205,1998,5
1000,15205,1998,0
328,15205,1998,7
1841,15205,1998,0
912,15205,1999,1
1597,15205,1999,8
1783,15205,1999,2
838,15205,1999,2
1909,15205,1999,8
2350,15205,1999,0
541,15205,1999,5
1388,15205,1999,0
1529,15205,1999,3
1345,15205,1999,0
2274,15205,1999,1
1539,15205,1999,1
1852,15205,1999,8
679,15205,1999,8
1467,15205,1999,1
1936,15205,1999,5
30,15205,1999,9
1068,15205,1999,7
1792,15205,1999,8
2409,15205,1999,1
2392,15205,1999,8
1283,15205,1999,0
490,15205,2000,9
1665,15205,2000,4
512,15205,2000,6
954,15205,2000,1
2155,15205,2000,0
2165,15205,2000,9
1330,15205,2000,0
2465,15205,2000,9
465,15205,2000,4
912,15205,2000,1
787,15205,2000,8
457,15205,2000,6
2444,15205,2000,3
1196,15205,2000,0
2161,15205,2000,5
2408,15205,2000,0
1290,15205,2000,4
1336,15205,2000,5
1828,15205,2001,2
1415,15205,2001,9
2486,15205,2001,0
1868,15205,2001,0
408,15205,2001,7
1814,15205,2001,3
1304,15205,2001,3
1245,15205,2001,4
1262,15205,2001,6
835,15205,2001,0
1670,15205,2001,9
1926,15205,2001,8
1137,15205,2001,1
1526,15205,2002,0
782,15205,2002,6
2341,15205,2002,5
1998,15205,2002,7
983,15205,2002,0
2090,15205,2002,9
91,15205,2002,0
2497,15205,2002,8
1669,15205,2002,8
2258,15205,2002,0
1231,15205,2002,5
1391,15205,2002,0
666,15205,2003,8
2126,15205,2003,0
1625,15205,2003,9
2356,15205,2003,5
916,15205,2003,5
580,15205,2003,0
39,15205,2003,8
2459,15205,2003,3
1770,15205,2003,4
999,15205,2004,1
2133,15205,2004,7
2085,15205,2004,4
120,15205,2004,9
1240,15205,2004,0
1571,15205,2004,0
510,15205,2004,4
2269,15205,2004,8
2246,15205,2004,0
2182,15205,2004,8
670,15205,2004,0
1558,15205,2005,2
14,15205,2005,3
841,15205,2005,5
618,15205,2005,7
1241,15205,2005,0
715,15205,2005,0
248,15205,2005,7
1017,15205,2005,1
1277,15205,2005,6
1597,15205,2005,8
903,15205,2005,7
2439,15205,2005,1
329,15205,2005,8
1935,15205,2005,4
33,15205,2006,2
218,15205,2006,7
452,15205,2006,1
2404,15205,2006,8
284,15205,2006,3
469,15205,2006,8
2248,15205,2006,2
17,15205,2006,6
1646,15205,2006,0
1896,15205,2006,8
272,15205,2006,1
1119,15205,2006,1
1032,15205,2006,1
330,15205,2006,9
76,15205,2006,5
273,15205,2006,2
1662,15205,2006,1
456,15205,2006,5
159,15205,2006,8
1479,15205,2006,1
1462,15205,2006,8
239,15205,2006,8
1806,15205,2007,8
1824,15205,2007,1
1226,15205,2007,0
361,15205,2007,0
757,15205,2007,8
1533,15205,2007,7
2149,15205,2007,8
2007,15205,2007,1
2174,15205,2007,3
2051,15205,2007,0
541,15205,2007,5
1685,15205,2007,9
1310,15205,2007,9
1382,15205,2007,6
2109,15205,2007,1
967,15205,2008,8
407,15205,2008,6
937,15205,2008,8
97,15205,2008,6
1171,15205,2008,5
1064,15205,2008,3
1516,15205,2008,5
495,15205,2008,4
1646,15205,2008,0
29,15205,2008,8
661,15205,2008,5
971,15205,2008,0
2371,15205,2009,5
2036,15205,2009,0
2074,15205,2009,8
967,15205,2009,8
277,15205,2009,6
1267,15205,2009,8
761,15205,2009,0
2282,15205,2009,6
2349,15205,2010,1
1755,15205,2010,4
1489,15205,2010,8
1339,15205,2010,8
1165,15205,2010,0
252,15205,2010,1
186,15205,2010,5
535,15205,2010,0
1769,15205,2010,3
334,15205,2010,3
966,15205,2010,8
1475,15205,2011,9
1989,15205,2011,1
550,15205,2011,0
456,15205,2011,5
1414,15205,2011,8
102,15205,2011,1
1302,15205,2011,1
1386,15205,2012,8
1717,15205,2012,8
1400,15205,2012,9
1919,15205,2012,3
1602,15205,2012,1
2495,15205,2012,9
747,15205,2012,1
200,15205,2012,9
796,15205,2012,5
450,15205,2012,9
416,15205,2012,5
334,15205,2012,3
2443,15205,2012,2
1847,15205,2012,6
2075,15205,2012,9
1240,15205,2012,0
194,15205,2013,3
1898,15205,2013,0
902,15205,2013,6
2250,15205,2013,4
1278,15205,2013,7
1948,15205,2013,2
396,15205,2013,5
555,15205,2013,4
1144,15205,2013,8
324,15205,2013,3
811,15205,2013,5
1011,15205,2013,8
1692,15205,2013,1
1085,15205,2013,9
747,15205,2013,1
2496,15205,2014,8
1754,15205,2014,3
2033,15205,2014,0
812,15205,2014,6
312,15205,2014,1
1853,15205,2014,0
1565,15205,2014,9
1314,15205,2014,1
1891,15205,2014,5
824,15205,2014,3
1418,15205,2014,0
2116,15205,2014,5
1704,15205,2014,1
1409,15205,2014,3
1819,15205,2014,8
422,15205,2014,1
134,15205,2014,3
1339,15205,2014,8
2135,15205,2015,9
483,15205,2015,2
1122,15205,2015,1
1798,15205,2015,2
572,15205,2015,6
496,15205,2015,5
1147,15205,2015,8
2375,15205,2015,9
212,15205,2015,1
220,15205,2015,9
943,15205,2015,2
1777,15205,2015,8
986,15205,2015,0
775,15205,2015,0
1857,15205,2015,1
1758,15205,2015,7
2433,15205,2015,7
909,15205,2015,1
909,15205,2015,1
2149,15205,2015,8
1935,15205,2015,4
1702,15205,2015,8
1720,15205,2016,0
950,15205,2016,9
718,15205,2016,2
1038,15205,2016,7
94,15205,2016,3
2378,15205,2016,0
1439,15205,2016,3
615,15205,2016,4
1602,15205,2016,1
2051,15205,2016,0
995,15205,2017,9
2125,15205,2017,0
170,15205,2017,9
615,15205,2017,4
1250,15205,2017,9
700,15205,2017,0
1255,15205,2017,0
1579,15205,2017,8
401,15205,2018,0
1372,15205,2018,8
106,15205,2018,5
1118,15205,2018,0
2191,15205,2018,5
2333,15205,2018,0
1181,15205,2018,0
1248,15205,2018,7
82,15205,2018,1
2163,15205,2018,7
44,15205,2018,3
1316,15205,2018,0
1314,15205,2018,1
383,15205,2018,2
1912,15205,2018,8
1991,15205,2019,0
190,15205,2019,9
644,15205,2019,3
2018,15205,2019,0
2442,15205,2019,1
520,15205,2019,0
1235,15205,2019,9
1056,15205,2019,8
572,15205,2019,6
793,15205,2019,2
59,15205,2019,8
1939,15205,2019,8
2490,15205,2019,4
595,15205,2019,0
917,15205,2019,6
1897,15205,2019,8
2371,15205,2019,5
2327,15205,2019,6
1721,15205,2019,0
336,15205,2019,5
945,15205,2019,4
400,15205,2019,9
503,15205,2019,0
803,15205,2020,0
1255,15205,2020,0
2450,15205,2020,9
458,15205,2020,7
1197,15205,2020,1
785,15205,2020,9
349,15205,2020,8
194,15205,2020,3
2226,15205,2020,8
1925,15205,2020,9
1140,15205,2020,4
1052,15205,2020,6
330,15205,2020,9
1974,15205,2020,1
658,15205,2020,2
745,15205,2020,0
1313,15205,2020,0
927,15205,2020,1
1958,15205,2021,0
732,15205,2021,1
1720,15205,2021,0
2018,15205,2021,0
1369,15205,2021,8
798,15205,2021,7
13,15205,2021,2
1538,15205,2021,0
461,15205,2021,0
2405,15205,2021,9
14,15205,2021,3
774,15205,2021,1
879,15205,2021,1
1596,15205,2021,8
1077,15205,2021,1
1659,15205,2021,1
2038,15205,2021,2
1977,15205,2021,1
1398,15205,2021,7
672,15205,2021,1
2232,15205,2021,1
1963,15205,2021,2
117,15205,2021,6
490,15205,2021,9
265,15205,2022,4
2311,15205,2022,5
2157,15205,2022,1
418,15205,2022,7
806,15205,2022,0
248,15205,2022,7
460,15205,2022,9
753,15205,2022,7
204,15205,2022,3
1773,15205,2022,7
448,15205,2022,7
2303,15205,2022,0
742,15205,2022,8
2052,15205,2022,1
676,15205,2023,5
1681,15205,2023,5
1289,15205,2023,3
332,15205,2023,1
157,15205,2023,6
1016,15205,2023,0
2427,15205,2023,1
1845,15205,2023,4
2055,15205,2023,4
1335,15205,2023,4
809,15205,2023,3
693,15205,2023,7
1400,15205,2023,9
147,15205,2023,6
1086,15205,2023,8
118,15205,2023,7
590,15205,2023,9
1834,15205,2023,8
1462,15205,2024,8
504,15205,2024,1
2435,15205,2024,9
1721,15205,2024,0
561,15205,2024,8
1901,15205,2024,0
2043,15205,2024,7
2291,15205,2024,0
168,15205,2024,7
769,15205,2024,8
417,15205,2024,6
834,15205,2024,1
1520,15205,2024,9
617,15205,2024,6
143,15205,2024,2
2493,15205,2024,7
445,15205,2025,4
436,15205,2025,5
369,15205,2025,8
221,15205,2025,0
1387,15205,2025,8
1078,15205,2025,2
1460,15205,2025,9
1534,15205,2025,8
541,15205,2025,5
2478,15205,2025,7
1943,15205,2025,0
1922,15205,2025,6
2024,15205,2025,3
1709,15205,2025,3
1263,15205,2025,7
2482,15205,2025,8
1422,15205,2025,1
228,15205,2025,7
2101,15205,2025,5
2342,15205,2025,6
1203,15205,2025,7
2388,15205,2026,7
1445,15205,2026,9
1332,15205,2026,1
385,15205,2026,4
223,15205,2026,2
2226,15205,2026,8
1619,15205,2026,3
572,15205,2026,6
793,15205,2026,2
1033,15205,2026,2
1345,15205,2026,0
1575,15205,2026,4
1551,15205,2026,8
571,15205,2026,5
769,15205,2026,8
2366,15205,2026,0
1944,15205,2026,1
1357,15205,2026,8
1832,15205,2026,6
313,15205,2026,2
390,15205,2026,9
2141,15205,2026,0
1529,15205,2026,3
765,15205,2026,4
2388,15205,2027,7
518,15205,2027,0
301,15205,2027,0
1388,15205,2027,0
1558,15205,2027,2
1640,15205,2027,9
1160,15205,2027,9
1590,15205,2027,4
1202,15205,2027,6
615,15205,2027,4
1646,15205,2027,0
960,15205,2027,4
737,15205,2027,6
1804,15205,2027,8
151,15205,2027,0
2290,15205,2027,0
2400,15205,2027,4
826,15205,2027,5
26,15205,2027,5
2268,15205,2028,7
2337,15205,2028,1
1944,15205,2028,1
2090,15205,2028,9
1074,15205,2028,1
277,15205,2028,6
975,15205,2028,4
684,15205,2028,1
1052,15205,2028,6
999,15205,2028,1
1613,15205,2028,0
1883,15205,2028,0
1922,15205,2028,6
2219,15205,2028,3
1444,15205,2029,8
2012,15205,2029,6
864,15205,2029,1
356,15205,2029,5
1179,15205,2029,1
1222,15205,2029,8
1988,15205,2029,0
616,15205,2029,5
1730,15205,2029,9
994,15205,2029,8
487,15205,2029,6
1264,15205,2029,8
1951,15205,2029,5
499,15205,2029,8
15,15205,2029,4
109,15205,2029,8
504,15205,2029,1
173,15205,2029,2
2159,15205,2030,3
246,15205,2030,5
383,15205,2030,2
1639,15205,2030,8
1850,15205,2030,9
1887,15205,2030,1
1757,15205,2030,6
1449,15205,2030,1
168,15205,2030,7
914,15205,2030,3
72,15205,2030,1
181,15205,2030,0
467,15205,2030,6
1944,15205,2030,1
1120,15205,2030,0
1386,15205,2030,8
570,15205,2030,4
1820,15205,2030,9
1571,15205,2030,0
83,15205,2030,2
745,15205,2030,0
140,15205,2030,9
2043,15205,2030,7
1750,15205,2030,0
814,15205,2031,8
208,15205,2031,7
1274,15205,2031,3
623,15205,2031,0
929,15205,2031,3
45,15205,2031,4
1318,15205,2031,2
1786,15205,2031,5
878,15205,2031,0
359,15205,2031,8
1496,15205,2031,0
410,15205,2031,9
2136,15205,2031,8
2259,15205,2031,1
815,15205,2031,9
1476,15205,2031,8
1234,15205,2032,8
1864,15205,2032,8
640,15205,2032,0
2280,15205,2032,4
2182,15205,2032,8
729,15205,2032,1
2018,15205,2032,0
562,15205,2032,8
2282,15205,2032,6
102,15205,2032,1
110,15205,2032,9
1356,15205,2032,8
538,15205,2032,2
2319,15205,2032,1
2469,15205,2033,1
893,15205,2033,0
1579,15205,2033,8
774,15205,2033,1
483,15205,2033,2
189,15205,2033,8
1740,15205,2033,4
1005,15205,2033,4
2137,15205,2033,8
1756,15205,2033,5
184,15205,2033,3
1281,15205,2033,8
899,15205,2033,3
1084,15205,2033,8
671,15205,2033,0
880,15205,2033,0
1598,15205,2033,0
787,15205,2033,8
1881,15205,2033,8
2225,15205,2033,9
1038,15205,2033,7
54,15205,2033,3
1018,15205,2033,2
2177,15205,2034,6
2483,15205,2034,0
399,15205,2034,8
1350,15205,2034,4
493,15205,2034,2
588,15205,2034,7
671,15205,2034,0
2299,15205,2034,8
512,15205,2034,6
2351,15205,2034,0
1363,15205,2034,2
1896,15205,2034,8
1199,15205,2034,3
1964,15205,2034,3
947,15205,2034,6
2341,15205,2034,5
2161,15205,2034,5
2271,15205,2034,8
1368,15205,2034,7
2153,15205,2034,0
1689,15205,2035,1
1861,15205,2035,5
1200,15205,2035,4
1834,15205,2035,8
1848,15205,2035,7
2010,15205,2035,4
1740,15205,2035,4
2132,15205,2035,6
883,15205,2035,2
1351,15205,2035,5
1537,15205,2035,8
459,15205,2035,8
2290,15205,2035,0
2156,15205,2035,0
733,15205,2035,2
1657,15205,2035,8
858,15205,2035,7
2145,15205,2035,4
1451,15205,2035,0
775,15205,2035,0
2309,15205,2035,3
863,15205,2035,0
1528,15205,2035,2
316,15205,2035,5
1810,15205,2035,0
926,15205,2035,0
493,15205,2035,2
161,15205,2036,0
1218,15205,2036,7
944,15205,2036,3
281,15205,2036,0
2065,15205,2036,0
761,15205,2036,0
38,15205,2036,7
2026,15205,2036,5
1097,15205,2036,6
777,15205,2036,1
1535,15205,2036,9
367,15205,2037,6
1076,15205,2037,0
825,15205,2037,4
845,15205,2037,9
637,15205,2037,8
1326,15205,2037,8
1393,15205,2037,2
1074,15205,2037,1
433,15205,2037,2
1166,15205,2037,0
1059,15205,2037,1
1966,15205,2037,5
1387,15205,2037,8
132,15205,2037,1
733,15205,2037,2
1544,15205,2038,3
652,15205,2038,8
918,15205,2038,7
1616,15205,2038,0
1810,15205,2038,0
1080,15205,2038,4
1781,15205,2038,0
1271,15205,2038,0
134,15205,2038,3
311,15205,2038,0
1298,15205,2038,0
108,15205,2038,7
637,15205,2038,8
363,15205,2038,2
1855,15205,2038,0
1378,15205,2038,2
757,15205,2038,8
2426,15205,2038,0
1216,15205,2038,5
1955,15205,2038,9
299,15205,2039,8
741,15205,2039,8
123,15205,2039,2
1369,15205,2039,8
764,15205,2039,3
750,15205,2039,4
712,15205,2039,8
1978,15205,2039,2
828,15205,2039,7
265,15205,2039,4
1764,15205,2039,1
1012,15205,2039,8
345,15205,2039,4
242,15205,2039,1
1726,15205,2039,5
1686,15205,2040,8
960,15205,2040,4
767,15205,2040,6
1921,15205,2040,5
1187,15205,2040,6
173,15205,2040,2
2114,15205,2040,3
2267,15205,2040,6
1144,15205,2040,8
1165,15205,2040,0
356,15205,2040,5
1199,15205,2040,3
974,15205,2040,3
655,15205,2040,0
1042,15205,2040,8
1039,15205,2040,8
1498,15205,2041,2
891,15205,2041,8
1174,15205,2041,8
2250,15205,2041,4
2114,15205,2041,3
172,15205,2041,1
1261,15205,2041,5
1125,15205,2041,4
1834,15205,2041,8
1853,15205,2041,0
438,15205,2041,7
45,15205,2041,4
1053,15205,2041,7
220,15205,2041,9
2450,15205,2041,9
518,15205,2041,0
791,15205,2042,0
1676,15205,2042,0
487,15205,2042,6
970,15205,2042,0
1979,15205,2042,3
1713,15205,2042,7
603,15205,2042,7
997,15205,2042,8
706,15205,2042,5
1404,15205,2042,1
675,15205,2042,4
779,15205,2042,3
2195,15205,2043,9
63,15205,2043,2
107,15205,2043,6
960,15205,2043,4
73,15205,2043,2
912,15205,2043,1
663,15205,2043,7
147,15205,2043,6
1952,15205,2043,6
1952,15205,2043,6
1000,15205,2043,0
2218,15205,2043,2
117,15205,2043,6
2449,15205,2043,8
2235,15205,2043,4
421,15205,2043,0
1538,15205,2044,0
1834,15205,2044,8
1,15205,2044,0
1608,15205,2044,7
447,15205,2044,6
1229,15205,2044,3
56,15205,2044,5
2320,15205,2044,0
1379,15205,2044,3
1321,15205,2044,5
606,15205,2044,8
1934,15205,2044,3
1463,15205,2045,0
1348,15205,2045,2
1322,15205,2045,6
676,15205,2045,5
730,15205,2045,0
1581,15205,2045,8
1902,15205,2045,1
790,15205,2045,0
2145,15205,2046,4
1872,15205,2046,1
79,15205,2046,8
1135,15205,2046,0
735,15205,2046,4
2352,15205,2046,1
1364,15205,2046,3
1456,15205,2047,5
2318,15205,2047,0
2004,15205,2047,1
2233,15205,2047,2
1024,15205,2047,8
989,15205,2047,3
567,15205,2047,1
1177,15205,2047,8
703,15205,2047,2
2453,15205,2047,0
1980,15205,2048,4
1970,15205,2048,9
1979,15205,2048,3
1708,15205,2048,2
27,15205,2048,6
1107,15205,2048,1
1514,15205,2048,3
240,15205,2048,9
928,15205,2048,2
174,15205,2048,3
882,15205,2048,1
1684,15205,2048,8
585,15205,2048,4
2486,15205,2048,0
149,15205,2048,8
786,15205,2048,8
650,15205,2048,9
321,15205,2048,0
1326,15205,2048,8
718,15205,2048,2
1309,15205,2048,8
1372,15205,2049,8
2407,15205,2049,8
418,15205,2049,7
1018,15205,2049,2
986,15205,2049,0
1658,15205,2049,0
144,15205,2049,3
1051,15205,2049,5
884,15205,2049,3
2361,15205,2049,8
1304,15205,2049,3
1875,15205,2049,4
820,15205,2049,0
1837,15205,2049,8
1724,15205,2049,3
1633,15205,2049,2
227,15205,2050,6
371,15205,2050,0
1290,15205,2050,4
2112,15205,2050,1
2445,15205,2050,4
1718,15205,2050,0
725,15205,2050,9
1017,15205,2050,1
252,15205,2050,1
245,15205,2050,4
1932,15205,2050,1
49,15205,2050,8
925,15205,2050,0
1576,15205,2050,5
1670,15205,2050,9
1399,15205,2050,8
509,15205,2050,3
321,15205,2050,0
887,15205,2050,6
623,15205,2051,0
2074,15205,2051,8
2450,15205,2051,9
156,15205,2051,5
1630,15205,2051,0
1691,15205,2051,0
1123,15205,2051,2
2123,15205,2051,0
1664,15205,2051,3
2149,15205,2051,8
1923,15205,2051,7
1091,15205,2051,0
1169,15205,2051,3
2035,15205,2051,0
2495,15205,2052,9
2363,15205,2052,0
990,15205,2052,4
1600,15205,2052,0
584,15205,2052,3
1224,15205,2052,1
368,15205,2052,7
2404,15205,2052,8
1825,15205,2052,0
2225,15205,2052,9
1294,15205,2052,8
840,15205,2052,4
1611,15205,2052,8
1514,15205,2052,3
1209,15205,2053,1
1909,15205,2053,8
925,15205,2053,0
172,15205,2053,1
1760,15205,2053,9
1600,15205,2053,0
776,15205,2053,0
1351,15205,2053,5
1743,15205,2053,7
21,15205,2053,0
1036,15205,2053,5
943,15205,2053,2
1984,15205,2053,8
1817,15205,2054,6
63,15205,2054,2
2382,15205,2054,1
765,15205,2054,4
215,15205,2054,4
834,15205,2054,1
226,15205,2054,5
587,15205,2054,6
85,15205,2054,4
140,15205,2054,9
2029,15205,2054,8
178,15205,2054,7
760,15205,2054,0
308,15205,2054,7
2396,15205,2054,0
745,15205,2054,0
1823,15205,2054,0
1130,15205,2054,9
1756,15205,2054,5
117,15205,2054,6
958,15205,2055,2
1483,15205,2055,2
1823,15205,2055,0
1535,15205,2055,9
1541,15205,2055,0
1842,15205,2055,1
1031,15205,2055,0
1972,15205,2055,8
961,15205,2055,5
961,15205,2055,5
516,15205,2055,8
1526,15205,2055,0
2339,15205,2055,3
1379,15205,2055,3
2027,15205,2055,6
8,15205,2055,7
1030,15205,2055,0
1439,15205,2055,3
36,15205,2055,5
1804,15205,2055,8
2003,15205,2055,0
4,15205,2056,3
2190,15205,2056,4
2462,15205,2056,6
467,15205,2056,6
1398,15205,2056,7
2012,15205,2056,6
858,15205,2056,7
1001,15205,2056,0
424,15205,2056,3
1393,15205,2056,2
711,15205,2056,8
948,15205,2056,7
1616,15205,2056,0
241,15205,2056,0
1650,15205,2056,4
2386,15205,2056,5
1287,15205,2056,1
2280,15205,2056,4
441,15205,2056,0
1446,15205,2056,8
411,15205,2056,0
1272,15205,2056,1
608,15205,2057,0
343,15205,2057,2
811,15205,2057,5
2459,15205,2057,3
1082,15205,2057,6
756,15205,2057,8
6,15205,2057,5
1788,15205,2057,7
94,15205,2057,3
2220,15205,2057,4
1415,15205,2057,9
2274,15205,2057,1
640,15205,2057,0
168,15205,2057,7
1806,15205,2057,8
1988,15205,2057,0
1972,15205,2057,8
137,15205,2057,6
1122,15205,2057,1
1479,15205,2058,1
2389,15205,2058,8
157,15205,2058,6
1345,15205,2058,0
1379,15205,2058,3
2082,15205,2058,1
1966,15205,2058,5
2115,15205,2058,4
787,15205,2058,8
679,15205,2058,8
2444,15205,2058,3
2357,15205,2058,6
148,15205,2058,7
1818,15205,2058,7
1435,15205,2058,0
316,15205,2058,5
1635,15205,2058,4
1485,15205,2058,4
1721,15205,2058,0
2225,15205,2059,9
2128,15205,2059,2
903,15205,2059,7
734,15205,2059,3
246,15205,2059,5
1994,15205,2059,3
1568,15205,2059,0
2110,15205,2059,0
1255,15205,2059,0
528,15205,2059,7
52,15205,2059,1
721,15205,2059,5
1073,15205,2059,0
145,15205,2060,4
1883,15205,2060,0
302,15205,2060,1
856,15205,2060,5
2076,15205,2060,8
2157,15205,2060,1
1408,15205,2060,2
218,15205,2060,7
2277,15205,2060,1
803,15205,2060,0
2202,15205,2060,1
616,15205,2060,5
