dataid,location,plays,timestamp
2586,18,2,76
2549,1,2,76
2429,42,1,76
2486,53,4,76
2486,54,6,76
2535,20,23,76
2486,20,31,76
2549,53,3,76
2549,9,2,76
2551,53,1,76
2596,1,1,76
2596,43,1,76
2431,5,1,76
2551,43,1,76
2431,42,1,76
200,20,17,76
2551,9,1,76
2551,19,1,76
2486,2,2,76
2551,35,1,76
2535,54,7,76
2486,35,2,76
5036,53,3,76
447,35,1,76
2484,49,1,76
2484,9,1,76
2596,20,20,76
2482,53,2,76
2482,35,2,76
2549,54,11,76
447,53,1,76
2482,2,2,76
2596,54,6,76
447,19,1,76
2484,18,1,76
5036,54,23,76
5036,20,47,76
2484,1,1,76
2484,27,1,76
2596,53,2,76
2554,20,96,76
2484,47,2,76
2484,36,2,76
2484,29,2,76
2484,2,2,76
23,54,5,76
1593,53,9,76
5036,19,2,76
5036,9,2,76
1593,49,2,76
2586,39,1,76
2586,9,1,76
2586,7,1,76
447,54,6,76
447,2,2,76
447,20,22,76
649,54,8,76
1593,36,2,76
1593,47,2,76
2,35,1,76
23,20,18,76
649,20,16,76
2593,19,1,76
2475,54,8,76
2562,20,19,76
2475,53,3,76
2475,35,2,76
2475,19,2,76
2556,54,15,76
2556,53,7,76
345,19,1,76
2439,35,3,76
2556,19,4,76
2556,43,3,76
2475,1,1,76
2475,9,1,76
2475,18,1,76
2475,43,1,76
2556,20,60,76
2475,29,1,76
2475,36,1,76
2475,2,2,76
2475,47,2,76
2475,20,39,76
1593,54,35,76
1593,20,100,76
2429,35,7,76
2608,20,15,76
2429,54,5,76
2439,20,19,76
2591,20,16,76
2429,20,42,76
2562,53,2,76
2435,20,22,76
2608,43,2,76
2608,53,2,76
2435,35,5,76
2562,43,1,76
2435,47,3,76
2428,35,5,76
2435,42,1,76
2435,0,1,76
2435,10,1,76
2428,20,21,76
3043,20,37,76
2589,54,6,76
2595,19,1,76
2595,1,1,76
2586,29,3,76
2429,36,2,76
2429,10,2,76
2429,19,2,76
2429,29,2,76
2589,19,1,76
2589,53,1,76
2556,35,1,76
2586,49,3,76
2429,0,3,76
2589,20,18,76
2538,53,2,76
2293,53,1,76
2293,2,1,76
2293,9,1,76
2622,54,11,76
2428,0,2,76
2631,20,28,76
2586,53,7,76
2538,1,1,76
2622,20,22,76
2439,10,1,76
2439,0,1,76
3043,54,20,76
2595,9,3,76
2538,43,1,76
2586,19,5,76
2439,47,2,76
2428,42,1,76
2428,10,1,76
2586,54,5,76
2429,47,4,76
2556,18,1,76
2556,27,1,76
2556,49,1,76
2556,47,1,76
2556,29,1,76
2556,2,1,76
23,19,1,76
23,35,1,76
2595,54,28,76
2595,53,4,76
2595,20,51,76
23,53,2,76
2436,35,5,76
2583,20,25,76
2585,54,8,76
2436,0,2,76
0,35,1,76
2583,54,14,76
2436,10,1,76
2436,29,1,76
2436,47,3,76
2436,20,24,76
2293,20,19,76
2631,53,1,76
2631,19,1,76
2585,1,1,76
2585,9,1,76
2436,42,1,76
2585,35,1,76
2585,53,1,76
2586,20,51,76
2622,53,1,76
2622,9,1,76
2583,9,1,76
2631,54,18,76
2428,47,2,76
3043,53,2,76
3043,9,2,76
2802,35,1,76
2556,1,2,76
2293,54,9,76
2556,9,2,76
2556,36,2,76
2585,20,20,76
2631,9,2,76
3043,1,1,76
3043,18,1,76
3043,19,1,76
2583,1,2,76
2583,53,2,76
2592,53,4,76
6675,1,5,76
6675,49,5,76
6675,36,3,76
6675,39,3,76
6675,9,6,76
6675,7,2,76
6675,2,2,76
6675,19,8,76
6675,53,10,76
2482,20,31,76
10590,9,2,76
10590,19,2,76
6675,20,115,76
6675,54,47,76
6675,43,2,76
6675,18,1,76
6675,13,1,76
6675,29,1,76
6675,35,1,76
6675,28,1,76
6675,37,1,76
6675,47,1,76
2598,18,1,76
2598,9,1,76
2598,29,1,76
2598,1,1,76
2521,7,1,76
2521,39,1,76
2521,27,1,76
2584,1,4,76
2584,9,2,76
2584,43,2,76
2584,36,2,76
2584,19,3,76
2521,52,1,76
2577,29,1,76
2577,1,1,76
2584,20,56,76
2523,35,1,76
2523,53,1,76
2523,19,1,76
2523,2,1,76
2523,1,1,76
2551,54,6,76
2584,54,16,76
2521,18,2,76
2521,49,2,76
2521,43,2,76
2521,29,2,76
10590,18,1,76
10590,36,1,76
10590,2,1,76
2584,53,7,76
2535,53,1,76
2535,1,1,76
2440,47,2,76
2440,2,2,76
2584,49,1,76
2535,43,1,76
2535,2,1,76
2584,2,1,76
2584,18,1,76
2584,29,1,76
10590,49,1,76
10590,43,1,76
10590,39,1,76
2577,19,2,76
2577,53,2,76
2538,20,22,76
2538,54,7,76
2615,19,4,76
2577,20,19,76
2493,54,6,76
2493,20,26,76
2493,19,1,76
2493,2,1,76
2493,1,1,76
2493,35,1,76
2493,53,1,76
2493,43,1,76
2594,54,4,76
2440,20,20,76
2598,36,2,76
2597,53,1,76
2597,1,1,76
2597,9,1,76
2597,19,1,76
2440,35,4,76
2651,53,1,76
2597,20,20,76
298,54,9,76
10590,1,3,76
2598,54,5,76
10590,20,54,76
2598,20,26,76
10590,54,17,76
10590,53,4,76
10590,35,4,76
54,53,1,76
2615,18,1,76
2594,20,15,76
2597,54,6,76
2598,19,3,76
75,35,1,76
2551,20,23,76
2594,29,1,76
2594,19,1,76
2598,53,3,76
5032,18,3,76
5032,36,3,76
687,9,1,76
687,18,1,76
687,1,1,76
687,29,1,76
5032,19,5,76
5032,0,5,76
5032,29,4,76
5032,2,4,76
5032,10,4,76
2587,20,37,76
687,19,1,76
687,2,1,76
687,53,1,76
212,18,1,76
5032,42,2,76
5032,49,1,76
5032,9,1,76
5032,5,1,76
2587,53,4,76
2521,53,8,76
2521,54,13,76
2521,19,7,76
2521,20,76,76
5032,47,7,76
2430,35,9,76
2599,20,41,76
2599,54,22,76
2587,54,14,76
5032,35,12,76
2434,20,30,76
2599,53,3,76
5032,54,9,76
2599,1,2,76
2599,9,2,76
2599,19,1,76
2431,35,8,76
2484,43,3,76
2484,35,3,76
2484,19,3,76
2549,18,1,76
2591,19,1,76
2591,18,1,76
2588,9,1,76
2554,36,2,76
2431,20,28,76
2554,35,2,76
2554,2,2,76
2554,29,2,76
2554,43,2,76
2509,19,1,76
2509,35,1,76
687,54,13,76
2554,49,3,76
687,20,38,76
2554,19,4,76
2554,1,4,76
2549,2,1,76
2549,35,1,76
2554,9,5,76
2549,29,1,76
2430,20,28,76
2549,19,1,76
2591,53,1,76
687,35,3,76
2588,20,20,76
2588,54,13,76
2593,1,1,76
2482,1,1,76
2482,19,1,76
2482,18,1,76
2482,9,1,76
687,43,2,76
54,20,15,76
1593,19,5,76
2554,18,1,76
2554,39,1,76
2554,7,1,76
2615,20,16,76
2521,35,3,76
2430,42,1,76
2434,29,2,76
1593,39,1,76
2434,47,3,76
2434,35,3,76
2434,19,3,76
2521,1,3,76
1593,43,1,76
1593,10,1,76
5032,20,77,76
2430,5,1,76
2434,36,1,76
2484,20,50,76
310,2,2,76
2440,10,1,76
2440,0,1,76
2434,2,1,76
2587,36,1,76
2430,10,2,76
2587,1,1,76
2523,20,23,76
2587,43,1,76
2587,2,1,76
2587,19,1,76
2592,20,16,76
2484,53,4,76
2617,20,20,76
2617,9,1,76
2587,9,2,76
2521,2,4,76
1593,52,1,76
2523,54,5,76
2521,9,2,76
2521,36,3,76
2617,54,13,76
2521,47,3,76
2434,10,1,76
2430,0,3,76
1593,7,1,76
2551,2,2,76
2430,47,3,76
2434,0,1,76
2484,54,6,76
1593,0,1,76
1593,9,5,77
2594,20,21,77
2556,39,1,77
2556,47,1,77
10590,47,1,77
2535,43,2,77
10590,54,40,77
1593,2,5,77
10590,1,4,77
10590,19,4,77
2594,54,6,77
1593,35,5,77
1593,1,5,77
10590,2,4,77
2556,9,2,77
2551,1,1,77
1593,53,11,77
2593,54,5,77
1593,19,7,77
2551,54,7,77
10590,35,6,77
2615,20,26,77
2535,1,2,77
2551,53,1,77
2551,9,1,77
2551,19,1,77
2551,43,1,77
2551,35,1,77
2556,49,2,77
2556,35,2,77
2535,20,40,77
10590,9,5,77
2802,35,1,77
2593,49,1,77
2551,2,2,77
54,20,16,77
54,54,4,77
2535,53,3,77
2593,19,1,77
2535,54,13,77
2593,1,1,77
10590,20,104,77
10590,52,1,77
10590,39,2,77
10590,29,1,77
10590,43,2,77
10590,27,1,77
2587,54,17,77
2651,53,1,77
2587,20,48,77
10590,7,1,77
10590,36,2,77
2516,19,3,77
2516,2,3,77
2516,35,2,77
2516,1,2,77
2516,9,2,77
2516,18,1,77
2516,29,1,77
2556,54,19,77
2556,53,7,77
2556,19,5,77
2,35,1,77
2516,49,1,77
2516,39,1,77
2516,36,1,77
2587,53,5,77
2556,36,3,77
2556,43,3,77
2556,20,69,77
2587,19,3,77
2556,1,3,77
2594,1,1,77
2594,53,1,77
2594,29,1,77
2594,18,1,77
2587,2,1,77
2587,49,1,77
2587,35,1,77
2593,53,6,77
2516,20,54,77
2594,19,2,77
10590,49,3,77
2556,2,1,77
2551,20,26,77
2556,29,1,77
2556,27,1,77
2556,18,1,77
2593,20,27,77
10590,18,1,77
2535,2,1,77
2535,9,1,77
2516,53,4,77
0,35,1,77
2535,35,1,77
2535,18,1,77
2535,19,1,77
2516,54,17,77
2587,43,2,77
2587,1,2,77
2587,9,2,77
2587,36,2,77
1593,29,4,77
1593,0,1,77
1593,7,1,77
1593,10,1,77
2554,47,1,77
2434,35,4,77
2434,47,4,77
2434,29,2,77
2434,19,2,77
2434,0,2,77
2434,10,2,77
2434,2,2,77
2592,20,20,77
2554,7,1,77
2554,27,1,77
2554,18,1,77
2554,37,1,77
310,2,2,77
2484,19,5,77
2523,35,1,77
2523,36,1,77
2523,53,1,77
2523,1,1,77
2523,9,1,77
2523,18,1,77
1593,28,1,77
1593,43,1,77
2523,27,1,77
2523,43,1,77
2523,47,1,77
1593,37,1,77
2484,35,5,77
2484,53,7,77
2484,54,11,77
2484,20,72,77
2523,20,32,77
2523,54,6,77
2521,49,3,77
2521,35,3,77
2434,18,1,77
2434,49,1,77
2434,42,1,77
2434,36,1,77
2523,2,2,77
2523,19,2,77
1593,27,1,77
1593,52,1,77
2592,53,5,77
2521,1,3,77
2588,54,18,77
2588,20,29,77
687,1,2,77
687,9,2,77
687,18,1,77
687,7,1,77
687,29,1,77
687,49,1,77
687,47,1,77
687,36,1,77
687,39,1,77
687,2,2,77
2599,53,1,77
2434,20,37,77
2599,54,10,77
2599,20,20,77
2521,20,83,77
2521,54,15,77
2521,53,8,77
2521,19,8,77
2521,2,4,77
2521,36,4,77
2599,1,1,77
2521,47,2,77
2493,36,1,77
2493,1,1,77
2493,2,1,77
2493,9,1,77
2493,49,1,77
2493,53,1,77
2493,19,1,77
2493,43,2,77
2493,35,2,77
2493,54,7,77
2493,20,33,77
2592,1,1,77
2592,43,1,77
2592,35,1,77
2521,29,2,77
2521,39,2,77
2521,18,2,77
2521,9,2,77
2521,52,1,77
2521,13,1,77
2521,27,1,77
2521,7,1,77
2521,43,2,77
2554,2,2,77
2554,29,2,77
2428,47,4,77
2436,35,6,77
2436,47,3,77
2631,9,2,77
2436,0,2,77
2436,10,2,77
2436,42,1,77
2436,29,1,77
2436,20,26,77
2631,1,1,77
2631,19,1,77
2631,53,1,77
2428,5,1,77
2439,0,2,77
2439,10,2,77
2439,42,1,77
2622,20,25,77
2589,20,25,77
2589,54,8,77
2595,18,1,77
2589,53,2,77
2589,19,2,77
2595,35,1,77
2595,36,1,77
2595,39,1,77
2595,2,1,77
2595,49,1,77
2589,29,1,77
2595,1,2,77
2589,18,1,77
2589,9,1,77
2595,19,3,77
2589,1,1,77
23,53,1,77
23,35,1,77
23,19,1,77
2428,42,1,77
2631,20,35,77
2631,54,20,77
2622,54,12,77
2622,19,1,77
2622,9,1,77
2622,53,1,77
2428,0,3,77
2428,10,3,77
2475,20,49,77
2475,54,10,77
2475,53,3,77
2475,2,3,77
2475,19,3,77
2439,35,4,77
1593,20,132,77
2669,20,13,77
2428,54,5,77
2439,20,22,77
1593,36,4,77
2428,20,33,77
2428,35,7,77
2475,47,2,77
2475,35,2,77
2475,43,2,77
2439,47,3,77
2475,29,1,77
2475,36,1,77
2475,18,1,77
2475,49,1,77
2475,9,1,77
2475,1,1,77
2595,9,4,77
2554,20,96,77
2554,54,37,77
2486,36,1,77
2486,43,1,77
2486,47,1,77
2486,1,1,77
2486,9,1,77
2554,53,7,77
2484,43,3,77
2486,35,2,77
2486,19,2,77
2484,27,1,77
1593,39,2,77
2484,49,2,77
2484,47,2,77
2484,29,3,77
2484,36,2,77
2486,20,38,77
2486,54,7,77
2486,53,3,77
2486,2,3,77
2484,2,3,77
2554,19,5,77
687,53,3,77
2588,53,1,77
2588,1,1,77
2588,9,1,77
687,19,3,77
687,35,3,77
687,43,3,77
2554,39,2,77
2554,36,2,77
2554,49,3,77
2554,43,3,77
2554,1,5,77
2484,1,3,77
2554,9,4,77
687,20,60,77
687,54,19,77
2554,35,3,77
1593,54,46,77
447,35,1,77
1593,18,3,77
1593,47,3,77
1593,49,3,77
23,54,5,77
2595,53,5,77
2595,54,35,77
649,20,16,77
447,20,23,77
649,54,8,77
2484,9,1,77
2484,18,1,77
447,54,6,77
2484,0,1,77
447,2,2,77
2484,39,1,77
447,19,1,77
447,53,1,77
2595,20,68,77
23,20,17,77
10590,53,7,77
2584,27,1,77
2617,53,1,77
2617,9,1,77
2617,20,27,77
2431,20,34,77
2429,29,2,77
2429,42,2,77
2429,19,2,77
2538,53,3,77
2429,5,1,77
2429,36,1,77
2617,54,17,77
2482,1,1,77
2482,9,1,77
2482,47,1,77
2482,29,1,77
212,18,1,77
2482,18,1,77
2482,36,1,77
2431,35,10,77
2584,53,5,77
2584,54,21,77
2429,10,4,77
2584,20,66,77
2429,0,4,77
2586,43,2,77
2586,1,2,77
2586,39,2,77
2586,18,2,77
2586,47,1,77
2586,27,1,77
2482,35,2,77
5032,10,5,77
2482,19,2,77
2482,2,2,77
5032,0,6,77
2549,1,3,77
5032,47,7,77
2549,53,5,77
288,54,4,77
2482,53,3,77
2586,7,1,77
2586,9,1,77
2549,54,19,77
2586,54,8,77
2586,53,8,77
2586,20,61,77
2562,20,23,77
2562,54,5,77
2586,19,6,77
2586,49,4,77
2597,54,6,77
2549,20,60,77
5032,54,11,77
5032,35,15,77
2538,54,8,77
2538,20,28,77
298,2,1,77
2597,20,23,77
2586,36,3,77
2586,29,3,77
298,20,14,77
5032,19,5,77
5032,49,1,77
5032,18,2,77
5032,42,2,77
5032,9,1,77
5032,5,1,77
2549,49,1,77
2549,27,1,77
2549,29,1,77
2549,39,1,77
2549,36,1,77
2549,18,1,77
2549,2,2,77
2549,35,2,77
2549,19,2,77
2549,9,2,77
2549,43,2,77
5032,36,3,77
5032,2,4,77
5032,29,4,77
345,19,1,77
3043,9,2,77
3043,53,2,77
3043,19,2,77
2583,9,1,77
2583,19,1,77
2293,1,1,77
2293,9,1,77
2293,19,1,77
3043,18,1,77
3043,1,1,77
2583,53,3,77
2585,54,14,77
2583,54,16,77
2585,20,39,77
2583,1,2,77
2429,54,5,77
2429,47,5,77
2591,1,1,77
2591,18,1,77
2591,19,1,77
2591,36,1,77
2509,35,1,77
2509,19,1,77
2591,53,2,77
200,20,18,77
5036,20,73,77
2596,20,25,77
200,43,1,77
200,53,1,77
2429,35,10,77
2538,35,1,77
200,54,5,77
2538,43,1,77
2538,36,1,77
2538,9,1,77
2538,1,1,77
2429,20,50,77
3043,54,22,77
2591,20,21,77
2435,20,26,77
2435,35,6,77
2435,47,3,77
2435,0,2,77
2435,10,2,77
2435,42,1,77
2596,54,7,77
2293,53,1,77
2293,2,1,77
2293,35,1,77
3043,20,41,77
5036,54,33,77
2584,19,4,77
2584,1,4,77
2584,18,1,77
2584,7,1,77
2584,29,1,77
2584,39,1,77
2584,35,1,77
2584,37,1,77
2584,43,2,77
2584,9,2,77
2584,36,2,77
2584,2,2,77
2584,49,2,77
2562,43,2,77
2596,53,2,77
5036,19,4,77
5036,53,4,77
2596,9,1,77
2583,20,33,77
2598,20,36,77
2596,1,1,77
2596,43,1,77
2585,49,1,77
5036,7,1,77
2585,36,1,77
2598,18,1,77
2598,9,1,77
2598,1,1,77
2598,2,1,77
2431,47,3,77
2431,10,3,77
2431,0,3,77
2293,20,23,77
2585,35,1,77
5036,2,1,77
2585,2,1,77
2585,19,1,77
2596,2,1,77
5036,9,3,77
5036,1,3,77
2598,54,8,77
2598,53,5,77
2598,19,4,77
2431,42,1,77
2431,5,1,77
2293,54,11,77
2585,53,3,77
5036,29,2,77
5036,39,1,77
2598,36,2,77
5036,36,1,77
2585,1,2,77
5036,35,1,77
2585,9,2,77
2585,18,1,77
5036,18,1,77
5036,49,2,77
2562,2,1,77
2577,54,4,77
2577,19,4,77
2440,20,26,77
2440,35,5,77
2608,43,3,77
2608,53,3,77
2577,20,31,77
2615,36,1,77
2615,39,1,77
28,20,15,77
2482,20,35,77
2615,18,1,77
2440,2,3,77
28,54,5,77
2615,53,1,77
2615,49,1,77
2577,53,3,77
2615,19,5,77
5032,20,88,77
2440,47,4,77
2440,10,1,77
75,35,1,77
2430,20,37,77
2430,35,12,77
2430,5,1,77
2430,10,3,77
2608,54,4,77
2430,0,4,77
2608,20,19,77
2577,43,1,77
2577,49,1,77
2440,0,2,77
2577,1,2,77
2430,47,4,77
2577,39,1,77
2577,18,1,77
2597,2,1,77
2597,19,1,77
2597,1,1,77
2577,9,1,77
2430,42,1,77
2577,36,1,77
2597,9,1,77
2577,29,1,77
2562,53,1,77
2440,42,1,77
2482,54,6,77
2562,35,1,77
2597,53,1,77
2816,19,6,78
199,54,26,78
2816,49,5,78
2669,9,1,78
199,20,103,78
2816,54,21,78
2816,20,91,78
2651,1,3,78
2816,53,8,78
31,20,44,78
2669,43,2,78
17,43,2,78
17,47,2,78
17,19,2,78
2816,36,4,78
211,53,2,78
17,36,1,78
2651,49,3,78
2816,2,3,78
2816,9,3,78
208,1,1,78
208,19,1,78
208,2,1,78
2482,19,12,78
208,35,1,78
208,9,2,78
2816,47,3,78
2816,1,3,78
208,36,1,78
199,49,4,78
199,2,4,78
199,47,4,78
199,1,4,78
199,35,4,78
199,43,4,78
447,18,1,78
17,10,1,78
17,0,1,78
17,1,1,78
2293,54,17,78
17,9,1,78
17,49,1,78
211,19,1,78
17,29,1,78
17,53,1,78
2669,36,1,78
2669,2,1,78
2669,7,1,78
2482,53,16,78
2816,35,4,78
2816,43,4,78
199,53,7,78
447,49,1,78
447,19,1,78
2816,39,2,78
2482,35,8,78
2482,2,8,78
211,2,1,78
211,9,1,78
447,1,1,78
447,2,1,78
447,9,1,78
2651,36,3,78
211,36,1,78
199,19,7,78
79,39,1,78
79,2,2,78
79,43,2,78
79,35,2,78
0,20,45,78
2,20,31,78
0,19,3,78
0,10,2,78
0,29,1,78
0,42,1,78
0,36,1,78
0,18,1,78
310,20,35,78
0,0,3,78
0,2,3,78
0,35,7,78
79,18,1,78
79,29,1,78
79,49,1,78
79,1,1,78
79,9,1,78
79,47,1,78
0,54,4,78
0,47,4,78
2482,1,6,78
2482,9,6,78
79,36,1,78
2,35,7,78
211,54,7,78
208,53,3,78
2802,36,4,78
2802,39,3,78
2802,35,3,78
2651,19,4,78
2482,49,8,78
2293,20,25,78
199,9,3,78
2802,1,2,78
199,36,3,78
211,43,3,78
199,39,3,78
2802,2,2,78
2802,9,2,78
2482,36,7,78
2802,43,2,78
2,10,3,78
2,47,4,78
2,0,4,78
2802,47,2,78
79,20,44,78
2802,29,1,78
79,54,7,78
211,20,27,78
79,53,4,78
2802,27,1,78
2802,18,1,78
79,19,3,78
2802,7,1,78
2802,13,1,78
208,54,20,78
2651,54,11,78
208,20,40,78
2651,53,11,78
2,5,1,78
2,42,1,78
23,53,3,78
200,7,1,78
200,2,1,78
200,1,1,78
200,29,1,78
200,27,1,78
200,39,1,78
200,35,1,78
2482,20,175,78
31,18,1,78
31,19,1,78
31,49,1,78
200,47,2,78
200,19,2,78
200,9,2,78
200,18,1,78
31,36,1,78
31,9,1,78
31,0,1,78
31,1,1,78
31,10,1,78
31,47,2,78
23,54,9,78
31,43,2,78
37,29,1,78
54,43,3,78
54,2,3,78
54,35,3,78
54,53,3,78
54,19,3,78
37,35,1,78
54,54,14,78
37,0,1,78
200,54,14,78
54,20,55,78
2482,54,37,78
2509,2,2,78
2509,29,2,78
2509,19,2,78
2509,5,2,78
23,10,1,78
23,1,1,78
23,9,1,78
23,2,2,78
54,1,1,78
54,47,1,78
54,36,1,78
54,29,1,78
54,49,1,78
54,9,1,78
54,0,1,78
23,35,2,78
447,54,9,78
235,49,4,78
235,54,10,78
235,53,3,78
235,43,3,78
235,19,3,78
235,1,2,78
2509,53,1,78
235,36,1,78
235,39,1,78
2509,11,1,78
23,19,1,78
200,43,5,78
447,20,31,78
37,53,1,78
447,53,2,78
200,49,3,78
200,36,3,78
447,35,2,78
37,19,1,78
2293,9,1,78
23,20,35,78
31,29,1,78
37,43,1,78
235,20,44,78
37,47,1,78
649,20,14,78
37,20,30,78
200,53,4,78
235,9,1,78
235,2,1,78
2509,36,1,78
649,54,10,78
2509,39,1,78
2509,49,1,78
37,54,7,78
37,2,2,78
23,47,1,78
2651,9,2,78
33,43,3,78
33,54,10,78
33,20,39,78
17,2,3,78
17,35,3,78
2669,20,52,78
31,2,3,78
2669,54,16,78
31,53,3,78
31,35,3,78
2669,1,3,78
2651,39,2,78
2651,47,2,78
33,35,2,78
33,1,1,78
33,0,1,78
33,36,1,78
33,10,1,78
33,19,1,78
33,2,2,78
33,47,2,78
33,53,2,78
2651,35,2,78
2669,49,3,78
2669,53,3,78
2669,19,3,78
2669,39,3,78
31,54,7,78
20,20,63,78
20,54,7,78
20,53,6,78
20,19,4,78
20,35,4,78
20,36,3,78
20,47,3,78
20,43,2,78
20,29,2,78
28,47,2,78
28,49,2,78
28,43,2,78
28,18,1,78
28,36,1,78
28,29,1,78
28,9,1,78
28,0,1,78
28,1,2,78
2509,42,3,78
2509,10,5,78
2509,54,8,78
2509,0,9,78
2509,47,12,78
200,20,59,78
2509,35,16,78
2651,2,1,78
2509,20,85,78
2651,7,1,78
2651,18,1,78
2651,29,1,78
28,2,3,78
2651,43,1,78
28,53,3,78
28,19,2,78
28,35,3,78
20,49,2,78
20,0,1,78
20,13,1,78
20,7,1,78
20,39,1,78
20,10,1,78
17,20,39,78
17,54,6,78
28,20,58,78
2802,19,5,78
2802,49,5,78
2802,53,5,78
2802,54,13,78
20,18,2,78
28,54,17,78
2802,20,72,78
20,1,2,78
20,9,2,78
20,2,2,78
203,54,12,78
203,20,27,78
2482,0,3,78
2482,7,3,78
288,9,2,78
229,35,1,78
229,49,1,78
203,53,1,78
203,9,1,78
203,2,1,78
203,19,1,78
229,27,1,78
229,2,1,78
229,9,1,78
70,18,2,78
70,49,2,78
70,43,2,78
70,9,2,78
70,7,1,78
70,2,1,78
70,29,1,78
70,39,1,78
2482,27,2,78
70,35,1,78
212,20,38,78
80,20,30,78
80,54,7,78
288,20,37,78
70,1,3,78
345,36,2,78
70,36,3,78
212,53,4,78
70,20,53,78
70,54,10,78
70,53,6,78
70,19,4,78
212,54,7,78
2482,13,2,78
288,54,23,78
80,2,2,78
2482,10,2,78
80,0,1,78
80,43,1,78
80,35,1,78
80,47,1,78
80,53,1,78
80,19,1,78
229,1,1,78
75,43,1,78
75,39,1,78
75,29,1,78
75,18,1,78
75,19,1,78
298,20,21,78
75,9,1,78
75,36,2,78
75,47,2,78
75,1,2,78
75,2,2,78
75,49,2,78
217,36,1,78
217,53,1,78
217,18,1,78
75,0,1,78
217,2,2,78
217,19,2,78
75,7,1,78
75,10,1,78
217,54,5,78
217,20,24,78
298,54,5,78
75,53,4,78
75,35,4,78
288,19,1,78
345,7,1,78
345,9,1,78
345,1,1,78
236,36,1,78
236,49,1,78
2482,39,4,78
2482,29,4,78
229,36,2,78
229,43,2,78
229,19,2,78
229,53,4,78
229,54,14,78
2482,47,6,78
2482,43,6,78
2816,27,1,78
2816,0,1,78
236,20,52,78
288,1,1,78
25,47,1,78
2816,7,1,78
25,1,1,78
25,19,1,78
25,43,2,78
25,53,2,78
25,35,2,78
25,2,2,78
25,54,5,78
25,20,30,78
288,53,1,78
75,20,59,78
75,54,16,78
25,0,1,78
2816,13,1,78
2816,18,1,78
2482,18,5,78
236,1,1,78
236,19,1,78
345,2,1,78
345,39,1,78
236,9,2,78
2816,46,1,78
2816,29,1,78
236,53,4,78
229,20,45,78
236,54,29,78
2482,5,1,78
2482,4,1,78
310,19,2,78
310,49,2,78
2482,28,1,78
2482,46,1,78
2482,33,1,78
345,54,6,78
345,53,4,78
212,36,1,78
212,29,1,78
345,19,5,78
218,39,1,78
218,49,1,78
218,9,1,78
218,36,1,78
218,1,2,78
310,39,1,78
310,29,1,78
310,36,1,78
199,29,2,78
345,20,38,78
199,18,2,78
199,7,1,78
199,0,1,78
218,53,3,78
218,19,3,78
199,44,1,78
218,54,6,78
199,46,1,78
199,13,1,78
199,27,1,78
218,20,30,78
212,2,1,78
298,2,1,78
298,43,1,78
298,35,1,78
298,53,1,78
345,49,3,78
212,29,1,78
310,35,3,78
310,2,7,78
2482,37,1,78
2482,51,1,78
310,54,4,78
2482,52,1,78
2482,44,1,78
2482,42,1,78
2482,45,1,78
5032,18,1,78
2651,20,67,78
212,7,1,78
212,9,1,78
212,43,2,78
212,1,2,78
212,19,2,78
212,49,2,78
2521,35,3,79
2493,47,1,79
2493,49,1,79
2551,9,1,79
2551,1,1,79
2493,27,1,79
2493,2,1,79
2493,29,1,79
2551,53,1,79
2429,54,8,79
2429,35,13,79
2538,43,2,79
2429,20,62,79
1593,53,15,79
2538,1,2,79
2538,36,2,79
2521,43,2,79
2521,39,2,79
2538,35,2,79
2521,47,2,79
2551,43,1,79
2493,36,1,79
1593,54,66,79
2597,54,7,79
2597,2,1,79
298,20,14,79
2597,1,1,79
2597,9,1,79
2597,20,29,79
54,35,1,79
2429,19,1,79
2538,20,44,79
2538,54,14,79
2597,53,2,79
2597,19,2,79
2429,36,1,79
2429,9,1,79
2429,5,1,79
2551,19,1,79
2538,53,4,79
2521,49,3,79
2429,42,2,79
2429,29,2,79
2493,9,1,79
2434,42,1,79
2669,20,13,79
2669,54,4,79
2493,53,2,79
2493,43,2,79
2493,19,2,79
2493,35,2,79
2493,54,8,79
2521,18,1,79
2521,13,1,79
2521,7,1,79
2521,52,1,79
2493,1,2,79
298,2,1,79
2434,18,1,79
2434,39,1,79
2434,49,1,79
2493,20,39,79
2429,0,7,79
2429,47,6,79
2429,10,5,79
2521,9,2,79
2521,2,2,79
75,35,1,79
2521,27,1,79
2521,29,1,79
2521,28,1,79
2538,9,1,79
2589,9,1,79
2589,49,1,79
2589,18,1,79
2589,29,1,79
2589,36,1,79
2589,43,1,79
2439,42,1,79
2439,5,1,79
2589,1,2,79
2589,53,3,79
2589,19,4,79
2586,49,4,79
2589,54,10,79
2589,20,36,79
2439,10,2,79
2586,36,2,79
2586,29,2,79
2586,39,2,79
2586,1,3,79
2549,54,30,79
2549,20,87,79
2482,54,6,79
2586,53,9,79
2586,54,11,79
2631,9,2,79
2586,20,64,79
2631,1,1,79
2631,19,1,79
2631,53,1,79
2562,20,24,79
2562,54,6,79
2608,27,1,79
2608,1,1,79
2562,43,2,79
2439,54,4,79
2439,47,4,79
2439,35,6,79
2631,20,35,79
2439,0,3,79
2586,19,7,79
2631,54,20,79
2486,1,1,79
2486,9,1,79
2482,35,2,79
2554,9,5,79
2482,53,2,79
2554,19,6,79
2554,1,6,79
2549,36,2,79
2549,49,2,79
2549,43,2,79
2549,18,2,79
2484,2,3,79
2554,53,8,79
2484,36,3,79
2484,1,3,79
